age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
39.0,,, Bachelors,13.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,, United-States,
,,,,10.0,, Farming-fishing, Wife, White, Female,0.0,,50.0, United-States,
,,,,9.0, Married-civ-spouse,, Husband, White, Male,,0.0,48.0, United-States, >50K
68.0,,,,4.0,, ?,, White, Male,0.0,0.0,, United-States, <=50K
,,,,13.0, Married-civ-spouse,,, White,,15024.0,0.0,55.0, United-States, >50K
57.0,,,,15.0, Never-married, Prof-specialty, Not-in-family,,,0.0,0.0,,, <=50K
, Private,369549.0, Some-college,, Never-married, Other-service,, Black,,,,30.0, United-States,
24.0, Private,23438.0,,11.0,, Adm-clerical,,,,0.0,0.0,30.0,,
19.0, Private,,,10.0,,,,, Male,0.0,0.0,50.0, United-States, <=50K
,,171780.0, Assoc-acdm,12.0,, Sales, Unmarried, Black,,,,30.0, United-States,
, Local-gov,264503.0,,, Married-civ-spouse, Protective-serv, Husband,, Male,0.0,0.0,,, <=50K
37.0, Local-gov,, Some-college,,, Adm-clerical, Unmarried,, Female,0.0,,40.0,,
28.0, Private,209109.0, Bachelors,13.0,, Other-service,, White, Male,,0.0,,,
27.0,,187392.0, HS-grad,,,, Not-in-family, White, Female,0.0,0.0,, United-States, <=50K
40.0, State-gov,119578.0,,,,,, White, Female,0.0,0.0,, United-States, <=50K
, Private,195105.0,,, Divorced,, Own-child,, Female,0.0,,40.0, United-States,
, Private,,,,,, Husband, White,,0.0,0.0,56.0, United-States, <=50K
74.0, ?,95825.0, Some-college,10.0, Widowed, ?, Not-in-family,,,0.0,0.0,3.0, United-States, <=50K
, Self-emp-inc,, Some-college,,, Exec-managerial,, White, Male,15024.0,0.0,50.0,,
, ?,29810.0,,, Never-married, ?, Own-child,, Female,0.0,0.0,40.0, United-States, <=50K
, Federal-gov,,,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,50.0, United-States,
80.0, Private,87518.0, Some-college,10.0, Never-married,, Not-in-family,, Male,,0.0,, United-States,
, Private,, Some-college,10.0,, Protective-serv, Husband,,,0.0,0.0,40.0,, <=50K
, Private,96299.0,,, Divorced,,, White, Male,0.0,0.0,45.0,, >50K
51.0,,, Some-college,10.0,, Adm-clerical, Unmarried, White,,,,40.0, United-States,
23.0, Private,,,, Never-married, Adm-clerical, Not-in-family, White,,,,40.0, United-States,
,,212456.0, HS-grad,, Widowed, Craft-repair, Not-in-family, White,,,,20.0, United-States,
33.0,,, HS-grad,, Married-civ-spouse, Sales, Husband, White,,,0.0,, United-States,
49.0, Private,, HS-grad,9.0, Married-civ-spouse,, Husband, White,,0.0,0.0,, United-States,
20.0,,231981.0, Some-college,, Never-married, Transport-moving, Not-in-family, White,,0.0,0.0,, United-States, <=50K
, Self-emp-inc,117963.0, Assoc-acdm,12.0, Married-civ-spouse,, Husband, White,,,,60.0,,
26.0,,78172.0, Some-college,10.0, Married-AF-spouse, Protective-serv, Husband, White,,,,40.0,,
52.0, Private,, HS-grad,,,, Husband,, Male,,0.0,50.0, United-States, >50K
33.0, Private,171216.0,,13.0, Married-civ-spouse,,,,,,,50.0, United-States, >50K
47.0, Private,140664.0, Bachelors,,,, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
23.0,,, HS-grad,9.0, Never-married, Exec-managerial,,, Male,0.0,0.0,75.0,,
53.0, Federal-gov,117847.0, Assoc-acdm,, Married-civ-spouse,,,, Male,0.0,0.0,, United-States, <=50K
, Private,, Some-college,10.0, Never-married,, Own-child, White,,0.0,,20.0,,
26.0, Federal-gov,,,, Never-married, Craft-repair, Not-in-family, White, Male,3325.0,0.0,, United-States, <=50K
, Private,,,4.0,, Transport-moving,,, Male,0.0,0.0,, United-States, >50K
65.0, Private,169047.0, HS-grad,, Never-married,,, White, Male,0.0,0.0,, United-States, <=50K
68.0, Private,339168.0,,, Married-civ-spouse,,,,,0.0,0.0,30.0, United-States, <=50K
, Private,, 10th,6.0, Never-married, Sales, Other-relative, White,,0.0,,18.0,,
, Private,, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,,, <=50K
, Local-gov,135840.0,,,, Protective-serv, Husband, White, Male,0.0,0.0,45.0,,
,,, HS-grad,9.0, Never-married, Other-service, Own-child,, Male,0.0,0.0,, United-States, <=50K
22.0, Private,198148.0,,10.0,,, Own-child, White,,0.0,0.0,50.0,, <=50K
,,, HS-grad,9.0, Never-married, Other-service, Own-child,, Male,,0.0,30.0, United-States,
, Private,262515.0,,,, Other-service, Other-relative, White,,0.0,0.0,, United-States, <=50K
19.0, ?,, Some-college,10.0,, ?, Own-child, White,,0.0,0.0,35.0,, <=50K
, Federal-gov,111567.0, Prof-school,, Married-civ-spouse, Prof-specialty,,, Male,,0.0,, United-States, >50K
23.0, Private,194096.0,,,, Exec-managerial,, White,,,0.0,40.0, United-States,
, Local-gov,420917.0,,,,, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
25.0, Private,197871.0, Some-college,, Married-civ-spouse,, Husband,,,,0.0,44.0,, >50K
, Local-gov,253116.0, Bachelors,, Never-married,,,,,0.0,0.0,40.0, United-States, <=50K
38.0, Private,,,10.0,,, Unmarried, White, Female,0.0,0.0,50.0,, <=50K
26.0, State-gov,, HS-grad,, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander,,0.0,,,,
46.0,,201217.0, HS-grad,9.0,, Prof-specialty, Not-in-family,, Female,0.0,0.0,40.0, United-States, <=50K
, Private,209970.0,,13.0,, Prof-specialty, Not-in-family,,,0.0,0.0,40.0, United-States, <=50K
20.0, Private,196745.0, Some-college,10.0, Never-married,, Own-child, White, Female,,,16.0, United-States,
, Local-gov,175262.0,,14.0,,,, White, Male,0.0,0.0,35.0, United-States,
51.0, Self-emp-inc,304955.0,,14.0,, Exec-managerial,,, Male,,0.0,, United-States, >50K
40.0, Private,181265.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,52.0, United-States,
24.0,,, Some-college,10.0,, Adm-clerical, Not-in-family, White,,0.0,0.0,,, <=50K
24.0,,,,13.0, Never-married, Farming-fishing,, White,,0.0,0.0,, United-States, <=50K
31.0,,,,11.0, Married-civ-spouse,, Wife, Amer-Indian-Eskimo,,0.0,0.0,24.0, Mexico,
54.0, ?,32385.0,,,, ?, Not-in-family, White,,0.0,0.0,,,
34.0,,,,12.0,, Craft-repair, Not-in-family,, Male,0.0,0.0,60.0,,
19.0,,38619.0, Some-college,, Never-married,, Own-child, White, Male,0.0,0.0,66.0,, <=50K
21.0, Private,177711.0, HS-grad,, Never-married, Transport-moving,,,,0.0,0.0,, United-States,
, Private,190761.0, 10th,6.0, Married-civ-spouse, Farming-fishing, Husband, White,,0.0,0.0,70.0, United-States, <=50K
23.0, Private,,,, Married-civ-spouse, Transport-moving,,, Male,,0.0,24.0, United-States,
37.0,,470663.0, Some-college,10.0, Never-married,,,, Male,,0.0,, United-States,
, Private,71738.0, Masters,, Married-civ-spouse, Exec-managerial,,, Male,,0.0,,, >50K
, Private,74156.0, HS-grad,9.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,,, <=50K
48.0,,202467.0,,, Married-civ-spouse, Prof-specialty,, White,,0.0,,40.0, United-States,
,,123983.0,,, Married-civ-spouse, Transport-moving,,, Male,0.0,0.0,, Vietnam, <=50K
43.0, Private,193494.0, Some-college,, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,, United-States,
,,169886.0, Bachelors,13.0,, ?, Not-in-family,,,0.0,0.0,20.0,, <=50K
40.0, Private,130571.0,,, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,,, <=50K
, Self-emp-inc,, Prof-school,, Married-civ-spouse,, Husband,, Male,99999.0,0.0,, United-States, >50K
,,83444.0, HS-grad,9.0,, Exec-managerial,,, Male,0.0,0.0,,, <=50K
, Self-emp-not-inc,239093.0,,,,,, Amer-Indian-Eskimo, Male,3137.0,0.0,, United-States, <=50K
, Local-gov,, HS-grad,9.0,,, Not-in-family,, Male,,0.0,40.0, United-States,
, Private,56630.0,,, Married-civ-spouse, Adm-clerical,, White,,0.0,0.0,40.0, United-States,
49.0, Private,, HS-grad,,,, Unmarried,, Female,0.0,0.0,40.0, United-States,
, Federal-gov,, Some-college,10.0,, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0,, <=50K
, ?,34862.0, Some-college,, Never-married,,,, Male,0.0,0.0,72.0,, <=50K
37.0,,,,13.0, Never-married, Exec-managerial,, White, Male,0.0,0.0,, United-States, <=50K
43.0,,199806.0, Bachelors,13.0,, Adm-clerical, Husband, White, Male,0.0,0.0,,, >50K
29.0,,57596.0,,10.0,, Adm-clerical, Not-in-family, White,,,0.0,40.0,,
44.0, Private,, HS-grad,,, Sales, Wife, White, Female,0.0,0.0,, United-States,
28.0, Private,, Some-college,, Separated, Tech-support, Unmarried, White,,,,40.0, United-States,
38.0, Private,,,10.0, Never-married, Exec-managerial,, White,,0.0,0.0,45.0,, <=50K
45.0, Private,33300.0,,, Married-civ-spouse, Sales,,, Male,0.0,0.0,, United-States,
22.0, ?,306031.0,,10.0,, ?, Own-child, White,,0.0,0.0,40.0,, <=50K
19.0,,306467.0, Some-college,, Never-married, Other-service, Own-child,, Female,0.0,,,,
20.0, Private,189888.0,,8.0, Never-married, Other-service,,, Male,0.0,0.0,40.0,, <=50K
, Private,83861.0, HS-grad,, Married-civ-spouse, Handlers-cleaners, Husband, White,,0.0,0.0,, United-States,
,,117393.0, HS-grad,, Never-married, Sales, Not-in-family,,,,0.0,40.0, United-States,
,,, Some-college,10.0,, Adm-clerical,, Asian-Pac-Islander, Male,0.0,0.0,, ?,
51.0,,179010.0, Some-college,10.0, Divorced,, Not-in-family,, Female,0.0,,, United-States,
, Private,, Bachelors,13.0, Never-married,,, Black,,0.0,0.0,40.0,, <=50K
,,,,9.0,, Exec-managerial,, White, Female,0.0,0.0,40.0, United-States,
43.0,,293305.0,,13.0,, Sales, Husband, White,,,1887.0,, United-States,
51.0,,175750.0,,9.0, Divorced,, Unmarried,, Male,0.0,0.0,40.0, United-States, <=50K
41.0,,121718.0, Assoc-voc,, Married-civ-spouse, Tech-support, Husband,, Male,,0.0,, United-States,
62.0, ?,, Assoc-voc,11.0, Married-civ-spouse,, Husband,, Male,,0.0,, United-States,
50.0, State-gov,229272.0,,9.0,, Craft-repair, Husband, Black, Male,,0.0,,,
, Private,, HS-grad,,, Sales,, White,,0.0,0.0,40.0,, >50K
,,22743.0, Some-college,, Married-civ-spouse,, Husband, White, Male,15024.0,0.0,60.0, United-States,
, Private,76371.0, HS-grad,9.0, Married-civ-spouse,,, White,,0.0,,, United-States,
23.0, Self-emp-not-inc,,,12.0,,, Not-in-family,,,0.0,0.0,30.0,, <=50K
49.0,,, Masters,14.0, Never-married, Sales, Not-in-family,,,0.0,0.0,35.0,, <=50K
24.0,,611029.0,,, Married-civ-spouse,,,, Male,0.0,0.0,40.0, United-States, <=50K
30.0,,363032.0, HS-grad,9.0,,,,,,0.0,0.0,40.0, United-States,
38.0,,, HS-grad,,, Machine-op-inspct, Husband,, Male,3137.0,0.0,45.0,, <=50K
34.0,,137900.0, HS-grad,,,, Not-in-family,, Female,0.0,0.0,, United-States,
22.0,,, Some-college,, Never-married,, Own-child, White,,0.0,0.0,, United-States, <=50K
, Private,23778.0,,4.0,, Handlers-cleaners, Not-in-family,, Male,0.0,0.0,,, <=50K
, Private,,,4.0,, Transport-moving, Husband, White,,0.0,0.0,31.0, United-States, <=50K
36.0, Private,175759.0, HS-grad,,, Exec-managerial, Unmarried,,,,0.0,40.0, United-States,
51.0, Self-emp-inc,, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial,, White, Male,0.0,0.0,, United-States, <=50K
43.0, Private,128212.0,,, Married-civ-spouse,, Wife, Asian-Pac-Islander,,,0.0,40.0, Vietnam, >50K
, Federal-gov,127455.0, Some-college,10.0, Married-civ-spouse,,, White, Male,,0.0,48.0, United-States,
63.0,,134699.0,,,, Prof-specialty,, White, Female,0.0,0.0,25.0, United-States,
51.0,,, Some-college,10.0,, Exec-managerial, Husband, White, Male,0.0,0.0,, United-States,
63.0,,159715.0, 10th,6.0,,,, White, Male,0.0,0.0,, United-States, <=50K
51.0, Local-gov,, Masters,14.0,, Prof-specialty, Husband,, Male,,0.0,,, >50K
,,146719.0,,9.0, Divorced,, Own-child,, Female,,0.0,35.0, United-States,
35.0, Private,,,, Married-civ-spouse, Tech-support, Husband,,,0.0,,40.0,, >50K
31.0,,26553.0, Bachelors,13.0, Married-civ-spouse, ?,, White, Female,,,, United-States, >50K
, Self-emp-not-inc,32825.0,,,, Craft-repair, Unmarried, White,,0.0,0.0,, United-States, <=50K
,,225768.0, Assoc-voc,11.0,, Craft-repair, Husband, Black,,0.0,0.0,, United-States, >50K
26.0, Federal-gov,, Some-college,10.0,, Adm-clerical,, White, Male,0.0,0.0,,,
43.0,,160369.0, HS-grad,,, Machine-op-inspct, Own-child,, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Private,191807.0,,9.0,,, Husband, White,,15024.0,0.0,, United-States,
50.0,,176969.0, HS-grad,,, Prof-specialty,,, Male,,1590.0,40.0, United-States,
54.0,,, HS-grad,9.0, Married-civ-spouse,, Husband, White,,0.0,0.0,40.0,,
62.0,,182687.0, Some-college,10.0, Married-civ-spouse,, Wife, White, Female,0.0,0.0,45.0, United-States, >50K
57.0, State-gov,141459.0, Some-college,,,,, White,,0.0,0.0,40.0,, <=50K
19.0,,174233.0,,, Never-married,,,, Male,0.0,0.0,24.0, United-States, <=50K
,,95393.0,,9.0,,, Own-child, White, Male,0.0,0.0,,, <=50K
, Private,221095.0, HS-grad,9.0, Never-married, Craft-repair,, Black, Male,0.0,0.0,, United-States,
, Private,104501.0, Bachelors,, Married-civ-spouse, Exec-managerial,,, Male,,0.0,, United-States, >50K
18.0,,,,, Never-married,,, White, Male,0.0,0.0,40.0, United-States, <=50K
,,131230.0, Some-college,10.0, Never-married,,, White,,0.0,0.0,40.0,, <=50K
23.0,,, HS-grad,9.0, Never-married, Other-service,, White,,0.0,0.0,40.0, El-Salvador, <=50K
69.0,,185691.0, 11th,7.0, Married-civ-spouse, Adm-clerical,,,,0.0,,20.0,,
, Private,201822.0, 7th-8th,4.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,2002.0,40.0, United-States, <=50K
53.0,,549341.0,,,,, Husband, Black,,0.0,0.0,35.0,, <=50K
28.0, Private,, HS-grad,,, Adm-clerical,,, Male,0.0,0.0,40.0, United-States,
,,199566.0, Bachelors,13.0,,, Husband, Black,,0.0,0.0,40.0,,
,,139057.0,,9.0, Married-civ-spouse,, Husband,,,,0.0,84.0, Taiwan, >50K
48.0,,, HS-grad,, Divorced, Sales, Unmarried, White,,0.0,0.0,30.0,, <=50K
61.0, Private,166124.0,,9.0,, Craft-repair,, White, Male,,0.0,40.0, United-States, >50K
49.0, Private,82649.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty,,,,5013.0,,, United-States,
48.0, Private,109275.0,,10.0,,, Husband,,,0.0,0.0,40.0, United-States, <=50K
32.0, Private,408328.0, 7th-8th,4.0, Married-civ-spouse,, Husband, White,,0.0,0.0,,, <=50K
51.0,,, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband,,,,,40.0, United-States, >50K
, ?,130856.0,,13.0, Never-married, ?, Not-in-family, White,,0.0,0.0,40.0, United-States, <=50K
19.0,,, Some-college,10.0,, Other-service,, White,,0.0,0.0,14.0,,
47.0,,, HS-grad,,,, Husband,,,0.0,0.0,50.0, United-States, <=50K
,,22546.0,,13.0, Never-married, Transport-moving,, White, Male,0.0,0.0,60.0,, <=50K
72.0,,53684.0,,10.0, Married-civ-spouse,,,, Male,0.0,0.0,40.0, United-States,
29.0,,183627.0, 11th,7.0, Divorced, Craft-repair, Not-in-family, White,,0.0,0.0,40.0,, <=50K
, Private,73203.0,,9.0, Never-married, Adm-clerical, Own-child, White, Female,,0.0,, United-States,
, Private,, HS-grad,, Married-civ-spouse, Other-service, Husband, Black, Male,,0.0,48.0, England,
, Private,116287.0, Assoc-acdm,12.0,, Adm-clerical,, White, Male,0.0,0.0,60.0,, <=50K
,,145697.0, Some-college,, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,,, <=50K
, Private,326156.0, Some-college,,,,, White,,0.0,0.0,, United-States, >50K
,,201127.0,,14.0, Married-civ-spouse,, Husband,,,0.0,0.0,, United-States, >50K
,,250791.0,,9.0, Married-civ-spouse,, Husband,, Male,0.0,0.0,, United-States, <=50K
46.0,,, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband,, Male,0.0,0.0,40.0,, >50K
20.0, Private,, HS-grad,9.0,,, Own-child, White, Female,,,, United-States,
75.0,,95985.0, 5th-6th,3.0,, Other-service, Unmarried, Black,,0.0,0.0,10.0, United-States,
32.0, Local-gov,, HS-grad,9.0,,, Husband, White, Male,0.0,0.0,, United-States, >50K
,,250679.0,,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,,, <=50K
53.0,,, Masters,14.0, Divorced, Prof-specialty,, White,,0.0,0.0,,, <=50K
17.0, Private,200199.0,,7.0, Never-married,, Own-child, White, Female,0.0,0.0,35.0,, <=50K
,,295791.0,,11.0, Divorced, Adm-clerical, Unmarried,, Female,0.0,0.0,,, <=50K
, Private,191841.0, Assoc-acdm,12.0,, Prof-specialty,,, Female,0.0,0.0,30.0, United-States, <=50K
38.0, Private,82622.0,,10.0,,,, White, Male,,0.0,40.0, United-States,
36.0,,, HS-grad,9.0,, Machine-op-inspct,, White,,0.0,0.0,60.0, United-States, <=50K
63.0,,,,13.0, Never-married, Prof-specialty, Not-in-family,, Female,0.0,0.0,21.0, United-States, <=50K
, Private,339897.0,,, Married-civ-spouse,, Husband, White,,0.0,0.0,, Mexico, <=50K
, ?,37215.0, Bachelors,,, ?, Own-child, White,,0.0,0.0,45.0, United-States, <=50K
49.0, Private,, HS-grad,,,,, White,,0.0,0.0,35.0,, <=50K
43.0,,421837.0,,, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
, Private,, Bachelors,,, Exec-managerial, Husband, White, Male,,0.0,45.0, United-States,
39.0,,117381.0, HS-grad,,, Tech-support,,, Male,,0.0,62.0, England,
,,240027.0, HS-grad,9.0, Divorced,, Not-in-family,, Female,0.0,0.0,40.0,, <=50K
40.0,,, HS-grad,,,,, White,,0.0,0.0,40.0, United-States, <=50K
45.0, ?,, HS-grad,, Separated, ?,,,,0.0,0.0,10.0, United-States, <=50K
29.0,,, HS-grad,, Divorced, ?, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
24.0,,314525.0, Bachelors,13.0,, Prof-specialty, Not-in-family, White,,0.0,1741.0,, United-States, <=50K
, Private,173005.0,,10.0,, Tech-support, Husband,,,0.0,,50.0, United-States, >50K
44.0,,286750.0,,, Married-civ-spouse, Transport-moving, Husband, Black,,0.0,0.0,40.0, United-States,
40.0, Private,163985.0,,,, Sales,, White, Male,0.0,0.0,24.0,,
30.0,,219318.0, HS-grad,9.0,,,, White, Female,0.0,0.0,35.0, Puerto-Rico, <=50K
42.0, Private,, Masters,14.0,,, Not-in-family, White,,0.0,0.0,, United-States, <=50K
, Self-emp-not-inc,103794.0, Assoc-voc,11.0,,, Not-in-family, White, Female,,0.0,,,
, Private,310632.0, Some-college,,, Craft-repair,, Black, Male,,0.0,, United-States,
39.0, Private,, Some-college,, Married-civ-spouse, Craft-repair,, White, Male,0.0,0.0,52.0, United-States, >50K
, Private,, Some-college,10.0, Divorced, Prof-specialty, Unmarried, White,,0.0,0.0,45.0,, <=50K
, Self-emp-not-inc,82388.0, HS-grad,, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,40.0,, <=50K
30.0, Private,207253.0,,11.0,,, Husband,,,0.0,0.0,40.0, England, <=50K
, ?,251951.0, HS-grad,9.0, Widowed,,, White,,0.0,0.0,20.0, United-States, <=50K
,,, Bachelors,13.0,,, Husband, White,,0.0,,55.0, United-States, >50K
41.0, Private,, HS-grad,9.0,, Transport-moving, Wife, White, Female,0.0,,,,
,,101825.0, Masters,14.0,,, Wife,, Female,0.0,1977.0,40.0,,
,,, 11th,7.0,, Craft-repair,, White,,0.0,0.0,40.0, United-States, <=50K
48.0, Private,,,, Married-civ-spouse, Transport-moving,,, Male,0.0,2002.0,,, <=50K
59.0,,117751.0, Assoc-acdm,12.0,,,, White, Male,0.0,0.0,8.0, United-States, <=50K
44.0,,, Bachelors,13.0, Never-married, Adm-clerical,, White, Male,,0.0,, United-States,
36.0,,208358.0, 9th,5.0,,,,, Male,4650.0,0.0,56.0, United-States, <=50K
, Private,, HS-grad,, Never-married,, Own-child,,,0.0,0.0,, Ireland, <=50K
, Private,193219.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child,, Female,0.0,,35.0,,
, Private,86399.0, Some-college,, Separated, Adm-clerical,,, Female,0.0,0.0,38.0, United-States, <=50K
24.0, Private,215251.0,,13.0, Never-married,, Not-in-family, White, Female,0.0,0.0,, United-States, <=50K
, Self-emp-not-inc,,,9.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,60.0,, <=50K
24.0, Private,228649.0, Bachelors,13.0, Never-married, Adm-clerical,,, Male,0.0,0.0,38.0,, <=50K
50.0, Self-emp-not-inc,386397.0, Bachelors,,, Sales,, White,,,,60.0, United-States,
48.0, Private,96798.0, Masters,14.0, Divorced,,, White, Male,0.0,0.0,35.0, United-States,
, ?,106707.0, Assoc-acdm,, Married-civ-spouse,, Husband,, Male,0.0,0.0,20.0, United-States, >50K
29.0,,159768.0,,9.0, Never-married, Machine-op-inspct,,, Male,0.0,0.0,,, <=50K
, Private,139464.0, Bachelors,, Divorced,, Unmarried,,,0.0,0.0,36.0,, <=50K
,,, 10th,6.0, Married-civ-spouse,, Husband,, Male,0.0,0.0,,, >50K
,,, 9th,, Divorced, Other-service, Not-in-family, Black,,0.0,0.0,37.0,,
,,,,9.0, Never-married, Other-service, Own-child,,,0.0,0.0,, United-States, <=50K
,,159442.0, HS-grad,9.0, Separated, Adm-clerical,,, Female,,,40.0, United-States,
,,80638.0,,13.0,, Other-service, Husband,,,0.0,0.0,30.0, China, <=50K
52.0, Private,,,, Married-civ-spouse, Machine-op-inspct, Husband,, Male,,0.0,40.0,, >50K
22.0, Private,191324.0,,10.0, Never-married, Protective-serv,,,,0.0,0.0,25.0,, <=50K
,,, HS-grad,, Widowed, ?, Not-in-family, White, Female,,0.0,14.0, United-States,
19.0, State-gov,,,, Never-married,,,, Male,0.0,0.0,15.0, United-States,
52.0, Private,,,9.0,,, Other-relative,,,0.0,0.0,55.0,, >50K
42.0, Private,,,, Married-spouse-absent,, Own-child, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, <=50K
35.0, Private,95551.0, HS-grad,9.0,,,, White, Female,0.0,0.0,,, <=50K
27.0,,, Some-college,10.0, Never-married,, Unmarried,,,0.0,0.0,50.0,, <=50K
54.0, State-gov,198186.0, HS-grad,, Never-married, Other-service, Not-in-family, Black, Female,,,,,
37.0, Private,295949.0,,9.0, Married-civ-spouse,, Husband,, Male,0.0,0.0,,,
,,182668.0, 10th,, Married-civ-spouse, Transport-moving,, White, Male,0.0,0.0,, United-States, <=50K
28.0,,124905.0,,,,, Husband, White, Male,0.0,0.0,, United-States, <=50K
63.0,,, Bachelors,13.0,, Sales,, White, Male,0.0,0.0,, United-States, <=50K
19.0,,376240.0, HS-grad,,, Machine-op-inspct, Own-child,,,0.0,0.0,, United-States,
28.0,,,,,, Sales,, White, Female,0.0,0.0,, United-States, <=50K
