age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
,,105449.0, Bachelors,13.0,,, Not-in-family, White, Male,0.0,,25.0, United-States, <=50K
49.0, Private,, Assoc-voc,11.0, Separated, Prof-specialty,, White,,,,36.0, United-States,
,,102359.0,,13.0, Married-civ-spouse, Prof-specialty, Husband,, Male,,,37.0, United-States, <=50K
,,72887.0, HS-grad,9.0,,, Other-relative,, Male,0.0,0.0,, United-States, <=50K
, Private,154571.0, Some-college,, Married-civ-spouse, Exec-managerial,, Asian-Pac-Islander, Male,,0.0,40.0,, <=50K
, Private,255191.0,,, Married-civ-spouse, Prof-specialty, Husband,, Male,0.0,,, United-States, >50K
,,174789.0, Some-college,10.0,, Machine-op-inspct,,,,,0.0,, United-States, <=50K
35.0, Private,, 11th,, Married-civ-spouse,,, White, Male,0.0,0.0,,,
, Private,208513.0, HS-grad,,,, Other-relative,, Male,0.0,0.0,,, <=50K
33.0, Private,121904.0,,10.0,,,,,,0.0,,28.0, United-States, <=50K
, Private,,,,, Sales,, Amer-Indian-Eskimo,,,0.0,40.0, United-States, >50K
, Private,59380.0, Some-college,10.0, Married-spouse-absent,, Not-in-family,, Female,0.0,0.0,40.0,, <=50K
, ?,135285.0,,9.0,, ?,,,,,2603.0,32.0,,
, Self-emp-inc,,,,,,,, Male,0.0,0.0,, United-States,
,,217363.0,,9.0,,,,,,0.0,0.0,40.0, United-States, <=50K
42.0,,91836.0,,6.0,,,,, Male,0.0,,, United-States,
22.0, Private,,,,,, Own-child,, Male,0.0,0.0,40.0,, <=50K
18.0, Private,178142.0,,9.0, Never-married, Craft-repair,,,,,,, United-States,
,,102359.0, 9th,5.0, Widowed,, Unmarried, White, Male,0.0,2231.0,,,
33.0,,281832.0,,, Married-civ-spouse, Prof-specialty,, White, Male,0.0,0.0,,, >50K
, Private,, HS-grad,9.0, Married-civ-spouse,,, White, Male,,0.0,45.0, United-States,
42.0, Private,195124.0, 7th-8th,4.0,,, Other-relative,,,,0.0,, Puerto-Rico,
,,56322.0, Some-college,10.0,,, Own-child, White, Male,,,,,
, Local-gov,,,10.0,, Protective-serv, Husband, White, Male,0.0,,48.0,, <=50K
32.0, Private,, Some-college,10.0,,, Husband,,,0.0,,,, >50K
,,210926.0,,9.0, Separated,,, White, Female,0.0,,40.0,, <=50K
, Private,,,11.0,, Other-service,, Black,,0.0,0.0,, United-States,
,,190729.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,,,,, <=50K
32.0,,191385.0, Doctorate,16.0, Never-married,,, White,,,0.0,, United-States, <=50K
61.0, Private,,,9.0,, Adm-clerical,, White, Female,0.0,,,,
,,,,7.0,, Craft-repair,,, Male,,,55.0,,
,,, HS-grad,9.0,, Handlers-cleaners,,, Female,0.0,,,,
,,,,13.0,, Prof-specialty,, White,,0.0,0.0,40.0,,
18.0, ?,,,7.0, Never-married,, Own-child,, Male,0.0,0.0,35.0,, <=50K
42.0, Self-emp-not-inc,, Some-college,10.0,,,,, Male,0.0,0.0,60.0,,
, Private,197207.0, Bachelors,13.0,, Prof-specialty, Not-in-family, White,,,,40.0,, <=50K
,,229732.0, Bachelors,,, Sales, Husband, White,,0.0,,45.0, United-States,
, Private,, HS-grad,,, Transport-moving, Husband, White, Male,,,,,
36.0,,,,12.0,,, Husband, White,,,0.0,, United-States,
,,179579.0,,, Married-civ-spouse,, Husband,,,0.0,0.0,,,
50.0, Private,,,,,,,, Female,,2444.0,,,
, ?,164574.0, Assoc-acdm,12.0,, ?,, White, Male,0.0,0.0,40.0, United-States,
71.0, Private,, Prof-school,,, Prof-specialty, Husband,,,0.0,0.0,,, >50K
, Private,191782.0, HS-grad,, Never-married, Other-service,, Black,,0.0,0.0,, United-States,
56.0,,, HS-grad,9.0, Married-civ-spouse,,,, Male,,,60.0, United-States,
28.0, Self-emp-not-inc,115945.0, Some-college,10.0,,,,, Male,0.0,,40.0,, <=50K
, Private,, HS-grad,, Married-civ-spouse,, Husband,,,,,40.0,,
, Private,137898.0,,9.0,, Machine-op-inspct, Wife, White,,0.0,,,,
,,216965.0, Some-college,, Married-civ-spouse,, Husband, White,,0.0,,40.0, United-States,
,,, Some-college,10.0, Never-married,, Not-in-family,, Female,0.0,0.0,15.0,, <=50K
,,57970.0,,4.0, Divorced,,, White, Male,0.0,0.0,, United-States,
35.0, Private,208378.0, 12th,8.0,, Machine-op-inspct,, White,,0.0,0.0,40.0, United-States,
, Private,,,,,, Husband,, Male,,,, United-States,
, Private,283872.0, Some-college,, Never-married, Adm-clerical, Not-in-family,, Male,0.0,,,, <=50K
58.0, Private,225603.0,,5.0, Divorced, Farming-fishing,, Black, Male,,0.0,, United-States, <=50K
, Private,, HS-grad,,, Sales, Not-in-family, White,,,0.0,40.0,,
57.0, Private,278228.0,,13.0, Married-civ-spouse,, Husband,,,,,50.0, United-States,
31.0,,, Bachelors,,, Sales,, White,,,0.0,,,
,,,,9.0,,,,,,,0.0,,, <=50K
34.0,,, Bachelors,,,, Wife,, Female,,,,,
29.0, Self-emp-not-inc,,,4.0,, Farming-fishing, Husband, White, Male,,0.0,72.0, United-States, <=50K
, Private,,,, Divorced,,, Black,,,,40.0,,
, Private,164920.0, Some-college,, Never-married,,,,,0.0,0.0,, United-States, <=50K
,,,,9.0,,,,, Male,,,, United-States,
50.0, Private,,,, Never-married,, Unmarried, White,,,0.0,, United-States,
, Private,, HS-grad,9.0, Divorced, Prof-specialty,,,,,0.0,, United-States, <=50K
49.0, Federal-gov,216453.0,,11.0, Divorced,,, Black,,,,45.0, United-States, <=50K
30.0, Private,349148.0, Bachelors,, Never-married, Prof-specialty,,, Male,,0.0,, United-States, <=50K
29.0,,, Masters,14.0, Married-civ-spouse,, Husband, Asian-Pac-Islander,,0.0,,,, <=50K
22.0, State-gov,, Some-college,10.0, Never-married, Adm-clerical,,,,0.0,,, United-States, <=50K
42.0,,,,, Married-civ-spouse, Transport-moving, Husband,,,0.0,0.0,50.0, United-States,
19.0,,167428.0,,, Never-married, ?, Own-child, White, Male,,,40.0, United-States, <=50K
31.0, Private,,,10.0,, Other-service,,, Female,,0.0,,,
42.0, Self-emp-not-inc,,,, Married-civ-spouse,,, White, Male,0.0,,21.0, United-States, <=50K
20.0, Private,56322.0,,, Never-married, Other-service, Own-child, White,,0.0,,20.0, United-States,
51.0,,203015.0,,, Married-civ-spouse,, Husband, White, Male,,0.0,40.0,, <=50K
, Private,211654.0,,,, Craft-repair, Husband, White,,0.0,0.0,, United-States, >50K
,,, 9th,, Never-married, Craft-repair, Own-child,, Male,,0.0,40.0,,
, Private,,,, Never-married,, Not-in-family, White, Male,0.0,,,, <=50K
, ?,179761.0,,, Married-civ-spouse, ?,,,,0.0,0.0,40.0,,
, Private,312017.0, Some-college,10.0, Never-married,,,,,,0.0,, Germany, <=50K
51.0,,257485.0,,, Married-civ-spouse, Craft-repair,,,,0.0,0.0,40.0,, >50K
52.0, Private,,,9.0, Married-civ-spouse,,,, Male,0.0,,40.0, United-States, <=50K
,,,,9.0, Divorced,, Not-in-family, White,,0.0,0.0,,, <=50K
, Private,,,,,,,, Male,0.0,0.0,,, <=50K
,,,,10.0,,,,,,0.0,,,, <=50K
, Private,, Bachelors,13.0,,, Husband, White,,,,,, <=50K
, ?,, Some-college,10.0,,,,, Male,0.0,0.0,,, <=50K
,,, 11th,, Married-civ-spouse,, Husband,,,,,50.0, United-States,
, Private,186909.0,,9.0,,, Other-relative, White, Female,,,,,
43.0,,152420.0,,, Married-civ-spouse, Machine-op-inspct,,, Male,0.0,0.0,,,
, State-gov,,,16.0, Married-spouse-absent,,, White,,25236.0,,, United-States,
21.0, Private,,,9.0,,,, White, Male,0.0,,40.0,,
,,,,, Married-civ-spouse, Adm-clerical,, White, Female,,0.0,,,
20.0, ?,173945.0,,7.0, Married-civ-spouse,,, White, Female,,,, United-States, <=50K
,,, Some-college,, Married-civ-spouse, Transport-moving,,, Male,,,, United-States,
,,198660.0, Some-college,,,, Husband, White,,,0.0,40.0,, >50K
,,122649.0,,9.0,,,,,,0.0,0.0,, United-States, <=50K
28.0,,421967.0,,, Married-civ-spouse,, Wife,,,0.0,,, United-States,
50.0, Local-gov,259377.0,,14.0, Married-civ-spouse, Prof-specialty,, White, Female,15024.0,,, United-States, >50K
,,, Bachelors,, Divorced,,,,,,,40.0, United-States,
80.0, Self-emp-not-inc,,,4.0,, Farming-fishing,, White, Male,,,35.0,,
47.0, Self-emp-not-inc,182752.0, HS-grad,9.0, Married-civ-spouse,, Wife,, Female,0.0,0.0,,,
, ?,,,10.0,,,,, Male,,,, United-States,
45.0,,, HS-grad,, Married-civ-spouse, Sales,, White,,0.0,0.0,, United-States,
17.0, Private,, 11th,7.0,,,, White,,,0.0,12.0,, <=50K
37.0,,167851.0,,, Married-civ-spouse, Craft-repair, Husband,,,0.0,,, United-States,
,,, Some-college,10.0, Never-married,,,, Female,0.0,0.0,40.0, United-States,
, Private,209650.0, 12th,, Never-married, Other-service, Own-child, White,,0.0,,, United-States,
18.0, Self-emp-not-inc,132986.0,,9.0,, Farming-fishing,,, Male,,0.0,40.0, United-States, <=50K
57.0,,, HS-grad,9.0, Married-civ-spouse,,,, Male,,0.0,40.0, United-States,
,,252406.0,,,, Adm-clerical, Unmarried, White,,0.0,0.0,40.0, United-States, <=50K
26.0,,174592.0, Masters,14.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,, United-States, <=50K
36.0,,151322.0,,13.0,,, Husband, White, Male,0.0,0.0,, United-States, >50K
,,,,, Married-civ-spouse,, Husband, White, Male,,0.0,, United-States, >50K
,,,,, Never-married,, Not-in-family,, Male,,,40.0,, <=50K
77.0,,,,3.0, Married-civ-spouse,, Husband, White, Male,0.0,,20.0,,
,,94081.0, HS-grad,9.0,, Craft-repair,, White, Male,0.0,0.0,40.0,, >50K
24.0,,, 11th,7.0, Never-married, Handlers-cleaners, Not-in-family,,,,,40.0, United-States, <=50K
35.0,,106028.0, HS-grad,9.0, Divorced,, Not-in-family, White, Male,0.0,,65.0,, <=50K
35.0, ?,164866.0, 10th,,,,,, Male,0.0,0.0,99.0, United-States, <=50K
, Self-emp-inc,,,13.0, Married-civ-spouse,, Husband, White, Male,,0.0,,, >50K
28.0,,, Bachelors,,,,, White, Male,,0.0,40.0,,
37.0, Private,,,9.0,,,, White, Male,0.0,0.0,, United-States, <=50K
43.0,,228320.0, HS-grad,, Married-civ-spouse,,,,,,0.0,,, <=50K
23.0,,,,,,, Not-in-family, White, Male,,0.0,30.0, United-States, <=50K
42.0,,,,13.0,, Sales, Wife, White, Female,,0.0,40.0,, <=50K
, Private,210673.0,,10.0,, Adm-clerical, Wife, White, Female,,,40.0, United-States, >50K
,,137753.0, HS-grad,,, Other-service, Wife, Black, Female,,,,, <=50K
, Private,,,, Divorced,,,, Female,,,50.0,,
27.0,,, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband,,,0.0,0.0,60.0, United-States, <=50K
28.0,,308995.0,,, Never-married, Adm-clerical,,,,,,40.0, Jamaica, <=50K
,,159008.0,,,,,, White, Male,,,,, >50K
28.0, Private,362491.0, HS-grad,,, Handlers-cleaners, Own-child,, Male,,,,, <=50K
,,94395.0,,10.0,, Craft-repair,,,,,0.0,, United-States, <=50K
, Private,, 10th,, Married-spouse-absent,,, White, Male,0.0,,40.0,,
54.0, Private,98535.0,,,, Exec-managerial,,, Male,,,40.0, United-States,
65.0,,183170.0, HS-grad,,, Other-service,,, Male,,,25.0, United-States, <=50K
18.0,,,,,, ?,, White, Male,,0.0,30.0,, <=50K
38.0,,,,10.0, Married-civ-spouse, Craft-repair, Husband,, Male,0.0,,,,
, Private,,,, Married-civ-spouse,,,,,,0.0,,, <=50K
, Private,,,,, Adm-clerical,,, Female,0.0,0.0,, United-States, <=50K
,,269722.0, Masters,, Married-civ-spouse, Other-service, Husband, White,,0.0,0.0,40.0,, <=50K
55.0,,136819.0,,, Married-civ-spouse,, Husband,, Male,,0.0,40.0, United-States,
,,205604.0,,3.0,,,,, Male,0.0,,30.0,, <=50K
28.0,,, Bachelors,13.0, Never-married,, Not-in-family,, Female,0.0,,40.0,,
20.0, Private,234880.0, Some-college,10.0,,,, White,,,,, United-States, <=50K
,,, Bachelors,, Married-civ-spouse, Prof-specialty, Husband,, Male,3908.0,,40.0, United-States,
,,237943.0, Masters,14.0,,,, White,,15024.0,0.0,50.0, United-States, >50K
68.0, Self-emp-inc,140852.0, HS-grad,,,,, White, Male,0.0,,,,
49.0, Self-emp-not-inc,, HS-grad,,, Sales,,,,,,50.0, United-States, >50K
18.0, Private,,,4.0, Never-married,,, White,,0.0,0.0,,,
50.0, Self-emp-not-inc,225772.0, Doctorate,,, Prof-specialty,,, Female,,0.0,60.0, United-States,
37.0,,, 12th,8.0,,, Unmarried,, Female,0.0,,,, <=50K
,,, Masters,14.0, Married-civ-spouse, Exec-managerial,, White,,0.0,0.0,50.0, United-States, >50K
, Private,173316.0, Some-college,10.0,,, Husband, White, Male,0.0,,40.0,,
43.0, Self-emp-inc,35662.0,,, Married-civ-spouse, Prof-specialty,,,,,,70.0,, >50K
, Private,297246.0, 11th,,,,,,,,0.0,9.0, United-States,
43.0,,108945.0,,10.0, Never-married, Exec-managerial,,,,,,,,
, Private,,,, Married-civ-spouse,, Husband,, Male,,,26.0, ?,
21.0,,57298.0,,, Never-married,,,,,0.0,0.0,,,
, Self-emp-not-inc,115323.0,,, Never-married, Prof-specialty, Not-in-family,, Male,0.0,0.0,, ?, <=50K
48.0, Self-emp-not-inc,164582.0,,,,,,, Male,,0.0,, United-States,
56.0, Private,295067.0,,13.0,,,,,,,0.0,45.0, United-States,
,,, Assoc-acdm,, Never-married, Other-service,, White, Female,,0.0,30.0,, <=50K
28.0,,336543.0, Assoc-acdm,12.0,,, Husband, Asian-Pac-Islander, Male,,,,,
39.0,,52870.0, HS-grad,, Married-civ-spouse, Craft-repair, Husband,, Male,0.0,0.0,,, >50K
,,316820.0, 7th-8th,, Married-civ-spouse, Sales,,, Male,,0.0,40.0,,
,,200153.0, Assoc-acdm,, Never-married, Prof-specialty, Not-in-family,, Male,0.0,0.0,,, <=50K
59.0, Private,, Some-college,,,, Husband,,,0.0,0.0,, United-States, >50K
51.0,,,,,,, Husband,, Male,,,,, <=50K
19.0,,, HS-grad,9.0, Never-married,,, White, Male,,0.0,, United-States, <=50K
23.0,,122048.0,,,, Machine-op-inspct,, White,,0.0,,40.0,,
,,345277.0,,13.0, Divorced, Prof-specialty, Not-in-family, White,,,,40.0, United-States,
42.0,,, Assoc-acdm,,,,,, Male,0.0,0.0,, United-States, <=50K
,,34007.0,,9.0,,, Husband, White,,0.0,,,,
45.0,,255014.0, Some-college,10.0,,, Husband, White,,,0.0,55.0,, >50K
, Private,,,,,,, White,,,0.0,, United-States, <=50K
21.0,,,,9.0, Never-married,,, White,,,0.0,, United-States, <=50K
,,103651.0, Some-college,10.0,,,, White,,,0.0,,, >50K
55.0, Self-emp-inc,124137.0,,,, Sales,,, Male,,0.0,,,
, Private,, Assoc-voc,,, Prof-specialty, Not-in-family,,,0.0,0.0,40.0, United-States, <=50K
,,183627.0,,,, Machine-op-inspct, Husband,, Male,,0.0,48.0,,
, Private,466458.0,,10.0,, Adm-clerical, Own-child, White, Female,,0.0,, United-States, <=50K
45.0, Self-emp-not-inc,,,13.0,, Prof-specialty,,, Male,0.0,,35.0,,
,,,,,, Other-service, Husband, Asian-Pac-Islander, Male,0.0,,,,
32.0, Private,290964.0,,,,,,,,0.0,,, United-States, <=50K
90.0, Self-emp-not-inc,282095.0,,10.0, Married-civ-spouse, Farming-fishing, Husband, White,,,0.0,40.0,,
44.0,,244974.0, Bachelors,,, Protective-serv, Husband,, Male,0.0,0.0,,, >50K
34.0, Self-emp-not-inc,114691.0,,9.0,, Prof-specialty,,,,,0.0,, United-States, >50K
, Private,, 12th,8.0,,, Not-in-family,,,0.0,,, United-States,
,,142573.0,,10.0, Never-married,, Not-in-family, White,,,0.0,, United-States, <=50K
, Private,, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, Black,,0.0,,,,
, Private,47791.0,,9.0,, Other-service, Unmarried, White, Female,0.0,0.0,32.0,, <=50K
, Private,,,, Married-civ-spouse, Other-service, Husband,, Male,,,17.0, United-States,
52.0, Self-emp-not-inc,,,, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander,,,0.0,40.0,,
, Private,, Bachelors,,,, Husband,, Male,,,,, >50K
, Private,,,5.0,, Transport-moving,, White,,0.0,0.0,,, <=50K
44.0,,133853.0,,,,, Not-in-family,,,,,50.0,, <=50K
, ?,137363.0, Some-college,,,, Own-child, White, Female,,,30.0, United-States, <=50K
,,, HS-grad,9.0, Married-civ-spouse,,,, Male,,,,,
24.0, Private,119156.0, HS-grad,9.0,,, Own-child, White,,,0.0,, United-States, <=50K
30.0, Private,,,, Married-civ-spouse,,,,,0.0,0.0,60.0,, <=50K
, Private,,,10.0,, Exec-managerial,, White, Female,,,, United-States,
,,117503.0,,13.0,, Adm-clerical, Husband, White,,,0.0,, Italy,
, State-gov,117833.0,,,, Exec-managerial, Wife,, Female,0.0,,,, <=50K
,,294183.0, HS-grad,9.0, Divorced,, Unmarried,,,,,40.0, United-States, <=50K
,,394927.0,,10.0, Married-civ-spouse, Tech-support,, White, Male,,0.0,40.0,,
51.0, Self-emp-not-inc,259323.0, HS-grad,, Married-civ-spouse,,, White,,0.0,0.0,, United-States,
,,, HS-grad,,, ?,,, Female,,,,, <=50K
,,,,10.0, Never-married,, Not-in-family, Asian-Pac-Islander, Male,,,,, <=50K
,,192283.0, Assoc-voc,11.0,, Handlers-cleaners,,,,0.0,0.0,38.0, United-States,
,,, HS-grad,9.0,, Exec-managerial, Not-in-family, White, Male,,0.0,40.0,,
33.0, State-gov,,,6.0,, Handlers-cleaners, Husband,,,,,,,
,,110713.0, HS-grad,, Married-civ-spouse,, Husband, White,,0.0,,50.0, United-States,
20.0, Private,201204.0,,9.0,,,, White,,,0.0,, United-States,
, Private,197666.0,,,, Exec-managerial,,,,0.0,0.0,,, <=50K
29.0, Private,162002.0, HS-grad,, Never-married,,,,,0.0,,,,
31.0, Private,263561.0, Bachelors,,, Exec-managerial, Husband,,,0.0,2246.0,,,
, Private,, Some-college,,, Craft-repair,, White,,,0.0,40.0, United-States, <=50K
, Self-emp-not-inc,, Some-college,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,,,
, Private,238685.0,,, Never-married, Sales,,,,0.0,,, United-States,
, Private,38795.0, 9th,,, Craft-repair,, White,,,0.0,,,
55.0, Private,90414.0,,,,,, White,,,0.0,,, <=50K
, Private,, HS-grad,9.0,,,,,,0.0,0.0,, United-States, <=50K
52.0,,,,11.0, Married-civ-spouse, Exec-managerial, Husband,, Male,,1977.0,,, >50K
,,, HS-grad,9.0, Never-married,,,,,0.0,,, United-States,
, Private,, Assoc-voc,11.0,, Craft-repair, Husband, Black, Male,0.0,,, United-States, <=50K
22.0,,347530.0,,, Separated, Other-service, Unmarried, Black, Female,0.0,,, United-States,
,,230039.0, HS-grad,9.0,,, Unmarried, White,,0.0,,,,
,,, 10th,,,, Own-child, White,,,0.0,40.0,,
,,204752.0,,8.0, Never-married,, Own-child,,,0.0,0.0,32.0,, <=50K
74.0,,,,,,,,, Male,0.0,0.0,, United-States,
, Private,253116.0, 10th,,,, Unmarried, Black,,,,, United-States, <=50K
36.0,,169037.0, HS-grad,9.0,, Adm-clerical, Not-in-family,, Female,,0.0,40.0, United-States,
, Self-emp-inc,, Some-college,, Divorced, Exec-managerial, Not-in-family, White,,,,,,
, Private,,,10.0,,,, White, Male,,,,, <=50K
42.0,,212847.0,,,,,, White,,,0.0,85.0, United-States, <=50K
, State-gov,307392.0, Masters,, Divorced, Prof-specialty, Unmarried, White,,,,40.0, United-States, <=50K
39.0, Private,233428.0, HS-grad,9.0,, Exec-managerial,,,,,,40.0, United-States,
44.0,,355728.0, Some-college,10.0, Separated, Exec-managerial, Not-in-family, White,,,1980.0,,, <=50K
52.0,,177995.0,,, Married-civ-spouse, Farming-fishing, Husband, White,,0.0,,, Mexico, >50K
24.0, Private,283613.0,,,,, Not-in-family, White, Male,0.0,0.0,43.0,,
, Self-emp-inc,184598.0,,5.0, Married-civ-spouse,,,,,,0.0,,, <=50K
,,,,9.0, Married-civ-spouse,, Husband,, Male,,,50.0, United-States,
47.0,,,,,,, Husband,,,0.0,,,,
,,,,,,,, Amer-Indian-Eskimo, Male,0.0,,60.0,,
38.0, Private,,,, Never-married, Prof-specialty, Not-in-family, White, Male,,,, United-States,
27.0, Private,131679.0,,, Divorced, Sales, Not-in-family, White,,,0.0,, United-States, <=50K
52.0,,, HS-grad,,, Adm-clerical, Unmarried, White,,,0.0,38.0,, <=50K
22.0, Private,154713.0,,,, Sales,,, Male,,,40.0, United-States,
41.0, Private,, Some-college,10.0,, Craft-repair, Husband,, Male,,0.0,40.0, Italy,
30.0, Private,,,,,, Unmarried, White,,0.0,,,,
, Private,202559.0, Bachelors,,, Other-service, Other-relative, Asian-Pac-Islander,,,,35.0, Philippines, <=50K
25.0, Private,, Some-college,,, Adm-clerical,, White,,0.0,1590.0,,, <=50K
32.0,,, Bachelors,, Married-civ-spouse,,, White, Male,,0.0,,,
, Private,75695.0, Some-college,, Separated, Other-service, Not-in-family,,,,0.0,, United-States, <=50K
,,,,9.0, Married-civ-spouse, Exec-managerial,, White,,0.0,,,, <=50K
, Private,, HS-grad,9.0,,,,,,,,,, <=50K
, Private,178778.0,,9.0,, Transport-moving,,,,0.0,,40.0, United-States, <=50K
55.0, Private,171355.0, Assoc-voc,11.0, Married-civ-spouse,,,, Male,,,, United-States, <=50K
, Federal-gov,95680.0,,,, Tech-support,,,,,,18.0,, >50K
, Private,196673.0,,9.0,, Other-service,,,,5013.0,0.0,, United-States, <=50K
51.0,,73670.0, Doctorate,, Married-civ-spouse,, Husband, White,,4386.0,,52.0,, >50K
,,,,, Married-civ-spouse,, Husband,, Male,0.0,,40.0,,
41.0, Self-emp-inc,,,13.0, Married-civ-spouse,, Husband, White,,0.0,,, ?, <=50K
, Private,, HS-grad,, Widowed, Craft-repair,, White, Female,,,, United-States, <=50K
, Private,421561.0, Masters,,, Exec-managerial, Husband,, Male,,,,,
59.0,,245196.0,,,,,,, Male,0.0,0.0,, United-States, >50K
, Private,, HS-grad,,, Adm-clerical, Not-in-family,,,0.0,0.0,25.0, United-States,
19.0, Private,187570.0, HS-grad,9.0,, Craft-repair,, White,,0.0,0.0,20.0, United-States, <=50K
, Private,102884.0, HS-grad,9.0, Married-civ-spouse,, Husband,,,,0.0,, United-States, <=50K
17.0, Private,, 11th,7.0,, Other-service,,, Female,0.0,,7.0, United-States,
,,340234.0,,,,, Husband,, Male,15024.0,0.0,40.0, United-States,
, Private,176293.0,,10.0, Married-spouse-absent, Prof-specialty,,, Female,0.0,0.0,,, <=50K
,,, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband,, Male,,,,, <=50K
48.0, Private,161187.0, HS-grad,9.0, Never-married,, Not-in-family, White, Female,,0.0,40.0, United-States, <=50K
23.0, Private,, HS-grad,,, Transport-moving, Own-child,,,,,,, <=50K
,,157941.0, Assoc-voc,11.0,, Sales, Husband, White, Male,0.0,0.0,, United-States, <=50K
,,,,,,, Own-child,,,,0.0,, United-States, <=50K
69.0, Private,370888.0,,12.0, Divorced, Adm-clerical,,, Female,,,6.0, Germany,
, Private,, Bachelors,, Never-married, Exec-managerial,,,,0.0,,44.0, United-States,
33.0,,357954.0,,,,,, White,,0.0,0.0,35.0,,
,,189346.0, HS-grad,9.0, Never-married,, Own-child,,,0.0,0.0,, United-States,
,,234652.0,,3.0,,,,,,,,40.0,,
25.0, Private,, Some-college,10.0,,,,,,,0.0,, United-States, <=50K
37.0,,204145.0,,, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0,, >50K
59.0, Private,157305.0,,1.0, Never-married,, Not-in-family, White, Male,,0.0,40.0,,
26.0, Private,,,, Never-married,, Own-child,,,,,, United-States, <=50K
, Private,, Some-college,10.0, Separated, Other-service, Not-in-family,, Female,0.0,0.0,25.0, Peru,
, Federal-gov,173754.0, HS-grad,, Married-civ-spouse, Adm-clerical,, White, Male,,,40.0, United-States,
39.0,,, Bachelors,, Married-civ-spouse,,,,,,0.0,50.0,,
24.0,,321435.0,,13.0,, Adm-clerical,, White, Male,0.0,0.0,40.0, United-States, <=50K
,,177083.0,,,,, Not-in-family, White,,,0.0,, United-States,
,,, Masters,, Married-spouse-absent,,, White,,0.0,0.0,,, >50K
