age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
41,Self-emp-not-inc,175878.3659161656,10th,10,Divorced,Exec-managerial,Not-in-family,White,Male,1158,0,41,United-States,>50K
38,Self-emp-not-inc,225105.38714610462,Assoc-acdm,9,Divorced,Exec-managerial,Not-in-family,White,Male,3352,0,40,Portugal,>50K
42,Self-emp-not-inc,245975.0,Assoc-acdm,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,>50K
27,Self-emp-not-inc,215477.0,Assoc-acdm,10,Married-civ-spouse,Farming-fishing,Wife,White,Male,-478,-173,40,United-States,>50K
53,Self-emp-not-inc,307266.7402296162,9th,4,Never-married,Craft-repair,Husband,White,Female,0,1238,56,United-States,>50K
32,Self-emp-not-inc,116539.0,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,White,Male,0,1887,33,United-States,<=50K
41,Self-emp-not-inc,308296.0,10th,10,Divorced,Exec-managerial,Wife,White,Male,0,-62,20,Portugal,>50K
47,Self-emp-not-inc,121864.91785676705,Doctorate,10,Divorced,Prof-specialty,Not-in-family,White,Male,5141,0,33,-6,<=50K
31,Self-emp-not-inc,36989.0,HS-grad,13,Divorced,Sales,Not-in-family,White,Male,1885,-55,70,-2,>50K
36,Private,39630.0,Assoc-acdm,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,86,47,-4,>50K
48,Self-emp-inc,134768.0,Doctorate,12,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,>50K
38,Self-emp-not-inc,135020.3712118876,Assoc-acdm,10,Divorced,Other-service,Wife,White,Female,0,0,36,United-States,>50K
32,Self-emp-not-inc,248584.0,Bachelors,9,Married-civ-spouse,Farming-fishing,Own-child,White,Male,380,0,40,Mexico,>50K
20,State-gov,117618.0,Doctorate,8,Divorced,Exec-managerial,Wife,White,Male,4440,-230,40,-3,>50K
31,Local-gov,187203.0,-1,9,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,-63,44,Portugal,>50K
31,State-gov,206051.0,HS-grad,13,Divorced,Transport-moving,Not-in-family,White,Male,3343,753,40,United-States,<=50K
52,State-gov,151484.67254853627,Bachelors,10,Divorced,Craft-repair,Not-in-family,White,Male,0,132,31,United-States,>50K
22,Self-emp-not-inc,171839.18974398758,Bachelors,10,Married-civ-spouse,Transport-moving,Own-child,White,Female,-1798,0,10,United-States,>50K
44,Self-emp-not-inc,236439.2311265937,HS-grad,13,Divorced,Craft-repair,Not-in-family,Black,Female,2476,0,50,England,<=50K
39,Self-emp-not-inc,242080.0,Doctorate,10,Divorced,Other-service,Not-in-family,White,Male,0,-20,55,United-States,>50K
37,Self-emp-not-inc,162071.97653077883,Bachelors,7,Divorced,Protective-serv,Husband,White,Male,0,0,37,-2,>50K
38,Self-emp-not-inc,32126.0,HS-grad,13,Divorced,Adm-clerical,Husband,White,Male,0,415,37,United-States,<=50K
26,Self-emp-not-inc,178854.52626977846,-1,10,Married-civ-spouse,Exec-managerial,Wife,Black,Male,-482,0,39,-2,>50K
44,Self-emp-not-inc,177325.19778383535,HS-grad,10,Divorced,Adm-clerical,Wife,White,Male,0,0,30,-1,>50K
36,Local-gov,211596.0,Bachelors,12,Divorced,Adm-clerical,Husband,White,Male,851,0,40,United-States,>50K
37,Self-emp-not-inc,69757.0,Doctorate,10,Divorced,Sales,Husband,White,Female,0,31,46,United-States,>50K
34,Self-emp-not-inc,157893.0,Some-college,9,Divorced,Other-service,Not-in-family,White,Male,0,-67,39,United-States,>50K
19,Self-emp-not-inc,134637.12271427776,Bachelors,10,Divorced,Farming-fishing,Not-in-family,White,Male,-2277,0,55,-3,>50K
48,Self-emp-not-inc,100079.65700836695,10th,9,Separated,Transport-moving,Unmarried,White,Female,742,0,40,United-States,>50K
30,Self-emp-not-inc,130921.68019141864,HS-grad,11,Divorced,Farming-fishing,Not-in-family,White,Male,-539,300,42,United-States,>50K
48,Self-emp-not-inc,148995.0,HS-grad,14,Divorced,Adm-clerical,Not-in-family,White,Male,3897,0,55,United-States,<=50K
34,State-gov,218523.24364946195,10th,10,Married-civ-spouse,Farming-fishing,Wife,White,Male,291,-152,40,United-States,>50K
58,State-gov,182062.0,Some-college,13,Divorced,Adm-clerical,Not-in-family,White,Male,-1317,650,24,-3,<=50K
48,Self-emp-not-inc,171509.8683957117,Assoc-acdm,9,Divorced,Exec-managerial,Husband,White,Female,0,0,51,-1,>50K
55,State-gov,205085.5594579097,HS-grad,11,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
53,Self-emp-not-inc,175735.01281641168,10th,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,40,-1,<=50K
46,Federal-gov,169038.73780399575,Some-college,13,Never-married,Tech-support,Wife,White,Male,0,0,40,United-States,<=50K
42,Private,211915.0,Doctorate,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,211,40,United-States,>50K
55,State-gov,186953.50602114698,Assoc-acdm,9,Never-married,Adm-clerical,Husband,White,Female,0,0,50,United-States,>50K
42,Self-emp-not-inc,183205.0,10th,9,Never-married,Craft-repair,Unmarried,Black,Female,1652,-13,40,United-States,>50K
57,Private,314163.27472991194,Doctorate,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,1594,-155,40,United-States,>50K
27,Self-emp-not-inc,120126.0,10th,8,Divorced,Craft-repair,Own-child,White,Male,4768,319,44,United-States,>50K
37,Self-emp-not-inc,253010.70374865015,HS-grad,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,-1167,0,40,United-States,>50K
40,Self-emp-not-inc,186144.51747003495,Doctorate,10,Never-married,Sales,Own-child,White,Female,0,0,28,-1,>50K
69,State-gov,130679.95204131461,Doctorate,7,Divorced,Protective-serv,Not-in-family,White,Male,1424,0,42,United-States,>50K
49,Federal-gov,118638.94865569359,Doctorate,11,Divorced,Exec-managerial,Wife,White,Male,0,0,24,United-States,<=50K
43,State-gov,137766.8065603328,9th,8,Never-married,Sales,Husband,White,Female,0,308,48,United-States,>50K
37,Self-emp-not-inc,72208.41626261537,HS-grad,11,Separated,Adm-clerical,Own-child,White,Female,0,0,41,United-States,>50K
24,Self-emp-not-inc,267195.0873082096,10th,9,Married-civ-spouse,Sales,Own-child,White,Male,361,0,37,-2,>50K
33,Self-emp-not-inc,154873.823374795,10th,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,589,0,46,United-States,>50K
57,Self-emp-not-inc,217509.0,Doctorate,9,Never-married,Farming-fishing,Husband,White,Male,846,343,45,Philippines,>50K
43,Self-emp-not-inc,95018.73040209194,10th,9,Never-married,Other-service,Wife,White,Male,0,415,39,Portugal,>50K
53,Self-emp-not-inc,238865.2129155908,Doctorate,10,Separated,Other-service,Wife,White,Female,0,0,35,United-States,>50K
38,Self-emp-not-inc,173799.10117269188,HS-grad,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,32,40,United-States,>50K
39,Self-emp-not-inc,192487.51363096377,Bachelors,11,Divorced,Machine-op-inspct,Not-in-family,White,Male,-80,84,40,United-States,>50K
47,Self-emp-not-inc,174907.57802860907,Bachelors,10,Divorced,Craft-repair,Husband,White,Male,3227,10,50,United-States,>50K
40,Self-emp-not-inc,156101.97228500305,Assoc-acdm,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,155,45,United-States,<=50K
45,Local-gov,146874.46639264293,Assoc-acdm,9,Never-married,Other-service,Not-in-family,White,Male,4865,0,40,United-States,>50K
51,Self-emp-not-inc,174020.0,Bachelors,11,Never-married,Other-service,Unmarried,White,Female,694,48,38,United-States,>50K
56,State-gov,178983.0,10th,9,Never-married,Transport-moving,Wife,White,Male,9478,0,30,United-States,<=50K
21,State-gov,174181.0,HS-grad,13,-1,Adm-clerical,Not-in-family,Black,Male,598,-93,20,United-States,>50K
38,Self-emp-not-inc,259226.0,Doctorate,7,Married-civ-spouse,Other-service,Wife,Black,Male,2716,0,48,United-States,>50K
40,Self-emp-not-inc,353824.0,-3,9,Divorced,Tech-support,Not-in-family,White,Male,0,0,72,Outlying-US(Guam-USVI-etc),<=50K
35,Self-emp-not-inc,143046.0,10th,11,Divorced,Exec-managerial,Unmarried,White,Male,0,-41,40,United-States,>50K
37,Self-emp-not-inc,-38322.52680837145,HS-grad,10,Divorced,Farming-fishing,Husband,Other,Male,27828,577,17,Ireland,>50K
38,Self-emp-not-inc,262642.0,Assoc-acdm,9,Divorced,Transport-moving,Wife,White,Female,0,392,41,United-States,>50K
34,Self-emp-not-inc,121788.0,Bachelors,10,Married-civ-spouse,Other-service,Wife,White,Female,-1897,307,30,United-States,>50K
24,Self-emp-not-inc,165064.0,Assoc-acdm,11,Married-civ-spouse,Sales,Wife,White,Male,0,0,40,United-States,>50K
43,Self-emp-not-inc,155594.0,HS-grad,11,Divorced,Other-service,Not-in-family,White,Male,0,803,40,United-States,<=50K
18,State-gov,436163.0,Bachelors,7,-1,Adm-clerical,Own-child,White,Male,6547,0,20,-5,>50K
58,Self-emp-not-inc,111625.0,HS-grad,13,Never-married,Craft-repair,Unmarried,White,Female,8614,-663,51,United-States,<=50K
25,Local-gov,315690.739565388,HS-grad,11,Married-civ-spouse,Transport-moving,Own-child,White,Male,-2206,0,40,United-States,>50K
42,Self-emp-not-inc,209281.6237759472,10th,10,Divorced,Prof-specialty,Not-in-family,White,Male,2148,0,40,United-States,>50K
42,Self-emp-not-inc,195096.0,Assoc-acdm,9,Divorced,Exec-managerial,Not-in-family,White,Male,3157,6,40,United-States,>50K
24,State-gov,37440.0,Some-college,13,Married-civ-spouse,-2,Unmarried,White,Female,822,0,50,United-States,>50K
45,Self-emp-not-inc,208505.37757954973,-1,11,Divorced,Other-service,Not-in-family,White,Male,7688,140,42,United-States,<=50K
45,Self-emp-not-inc,177441.10188164093,Bachelors,11,Divorced,Other-service,Not-in-family,White,Male,58,0,40,United-States,>50K
50,State-gov,64667.0,10th,9,Widowed,Exec-managerial,Husband,Other,Female,7538,0,60,36,-1
23,Self-emp-not-inc,196903.057348711,10th,10,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,-56,43,-2,>50K
38,Self-emp-not-inc,113261.25350913129,HS-grad,13,Never-married,Farming-fishing,Husband,Black,Male,133,266,48,Cuba,>50K
59,Self-emp-not-inc,23074.0,Doctorate,10,6,Craft-repair,Husband,White,Female,10096,0,41,United-States,<=50K
61,Self-emp-not-inc,163556.41803575284,9th,8,Divorced,Protective-serv,Not-in-family,White,Male,-1085,57,40,United-States,>50K
42,Self-emp-not-inc,168126.272743969,10th,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,45,40,United-States,>50K
26,State-gov,43937.0,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,-239,48,United-States,>50K
23,State-gov,169566.0744537252,Bachelors,10,Married-civ-spouse,Farming-fishing,Own-child,White,Male,0,0,40,-4,>50K
41,Self-emp-not-inc,102147.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,>50K
20,Self-emp-not-inc,300646.09104732075,Bachelors,7,Married-civ-spouse,Sales,Own-child,White,Male,-91,397,49,United-States,>50K
26,Self-emp-not-inc,152913.36065681643,-1,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,-2,>50K
29,Self-emp-not-inc,167834.2130214791,HS-grad,13,Divorced,Farming-fishing,Wife,White,Male,-829,-60,50,United-States,>50K
54,State-gov,319637.0,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,82,40,United-States,>50K
24,State-gov,267843.0,Bachelors,13,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,0,-345,43,United-States,>50K
45,Self-emp-not-inc,66815.0,10th,9,Divorced,Protective-serv,Wife,White,Male,1548,0,46,United-States,>50K
22,Self-emp-not-inc,188274.0,Assoc-acdm,10,Married-civ-spouse,Sales,Own-child,White,Male,0,0,40,United-States,>50K
81,State-gov,193237.0,Assoc-voc,6,Widowed,Exec-managerial,-1,White,Male,168,0,48,France,>50K
32,Self-emp-not-inc,205708.0,Some-college,8,Divorced,Protective-serv,Not-in-family,White,Male,0,50,42,Scotland,>50K
30,Self-emp-not-inc,206314.97031642697,10th,9,Married-civ-spouse,Other-service,Own-child,White,Female,92,0,28,United-States,>50K
24,Self-emp-not-inc,180060.0,Prof-school,10,Married-civ-spouse,Protective-serv,Husband,White,Male,76,0,43,Mexico,>50K
31,Self-emp-not-inc,126613.0,Assoc-acdm,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,-65,41,United-States,>50K
40,Self-emp-not-inc,181705.0,Masters,11,Divorced,Adm-clerical,Wife,White,Male,-153,380,40,-3,<=50K
36,Self-emp-not-inc,194755.49453166506,10th,10,Never-married,Exec-managerial,Wife,White,Male,1546,0,39,Cuba,>50K
45,Self-emp-not-inc,210661.78053964864,10th,10,Divorced,Protective-serv,Not-in-family,White,Male,630,70,40,United-States,<=50K
37,Self-emp-not-inc,143912.0,10th,9,Never-married,Other-service,Wife,White,Male,1756,0,50,Cuba,>50K
53,Self-emp-not-inc,177794.87347840858,10th,10,Divorced,Other-service,Not-in-family,White,Male,0,0,38,United-States,>50K
31,Self-emp-not-inc,95680.0,10th,11,Divorced,Craft-repair,Not-in-family,Other,Female,1211,3,46,Haiti,>50K
60,Self-emp-not-inc,154451.57482002984,Assoc-acdm,9,Never-married,Other-service,Not-in-family,White,Male,0,28,43,United-States,>50K
48,Self-emp-not-inc,25468.0,10th,11,Never-married,Craft-repair,Husband,White,Male,5164,0,36,United-States,<=50K
45,Self-emp-not-inc,172037.47825074522,10th,11,Divorced,Exec-managerial,Not-in-family,White,Male,1766,0,39,Portugal,<=50K
34,Self-emp-not-inc,148577.0,10th,12,Divorced,Other-service,Not-in-family,White,Male,0,0,55,-1,>50K
19,State-gov,132025.10437543268,Bachelors,7,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,40,-2,>50K
46,Self-emp-not-inc,188245.0,10th,9,Divorced,Exec-managerial,Wife,Black,Female,441,0,46,United-States,>50K
46,Self-emp-not-inc,267107.0,11th,3,Divorced,Machine-op-inspct,Wife,White,Male,0,0,42,Mexico,>50K
29,State-gov,607701.5973351498,-2,-4,Never-married,Adm-clerical,Husband,White,Male,99999,2274,-7,Japan,<=50K
41,Self-emp-not-inc,112763.0,10th,10,Never-married,Adm-clerical,Wife,Black,Female,0,0,40,United-States,>50K
46,Self-emp-not-inc,152405.6281138757,Doctorate,10,Divorced,Protective-serv,Not-in-family,White,Male,1776,140,40,United-States,>50K
36,Self-emp-not-inc,49837.0,9th,11,Never-married,Sales,Husband,White,Female,985,0,40,-5,>50K
26,Self-emp-not-inc,177235.6872698689,HS-grad,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,United-States,>50K
51,Self-emp-not-inc,184723.86127244993,HS-grad,10,Divorced,Tech-support,Not-in-family,White,Male,1106,0,49,United-States,<=50K
59,Self-emp-not-inc,38573.0,Doctorate,10,Divorced,Craft-repair,Husband,White,Male,0,505,26,United-States,<=50K
28,Self-emp-not-inc,265706.0,10th,10,Divorced,Protective-serv,Not-in-family,White,Male,713,0,51,Cuba,>50K
22,Self-emp-not-inc,219294.11843443487,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,33,-1,>50K
48,Self-emp-not-inc,242486.69883340425,Prof-school,8,Divorced,Other-service,Not-in-family,Other,Male,336,0,60,United-States,>50K
64,Local-gov,211253.0,HS-grad,13,Never-married,Craft-repair,Unmarried,White,Female,4546,-499,40,United-States,>50K
46,State-gov,98642.0,10th,9,Never-married,Other-service,Husband,White,Male,11345,142,40,France,<=50K
43,Self-emp-not-inc,209681.13612025915,Doctorate,9,Divorced,Machine-op-inspct,Not-in-family,Black,Male,5105,-136,44,United-States,>50K
47,Self-emp-not-inc,185295.950333274,Assoc-acdm,7,Divorced,Prof-specialty,Husband,White,Female,0,0,48,United-States,>50K
27,Self-emp-not-inc,209579.74442801,Assoc-acdm,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,-46,47,United-States,>50K
32,Self-emp-not-inc,209691.0,HS-grad,13,Divorced,Other-service,Not-in-family,White,Male,0,0,47,Portugal,<=50K
38,Self-emp-not-inc,157446.0,10th,9,Married-civ-spouse,Protective-serv,Unmarried,White,Male,358,0,45,United-States,>50K
23,Self-emp-not-inc,269687.0,Masters,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,28,United-States,>50K
37,Self-emp-not-inc,33304.0,10th,10,Divorced,Protective-serv,Wife,White,Male,0,468,41,-4,<=50K
53,Federal-gov,108011.5290279708,Doctorate,9,Divorced,Farming-fishing,Not-in-family,White,Male,3925,-35,45,United-States,>50K
39,Self-emp-not-inc,140694.59819157177,Some-college,10,Divorced,Craft-repair,Wife,White,Male,0,0,40,United-States,>50K
51,Local-gov,72998.68211928871,Prof-school,12,Never-married,Craft-repair,Unmarried,White,Female,9213,0,55,-5,>50K
40,Self-emp-not-inc,167265.0,10th,14,Married-civ-spouse,Transport-moving,Husband,White,Male,-36,0,41,Cuba,>50K
41,Self-emp-not-inc,317847.0,Assoc-acdm,9,Never-married,Craft-repair,Husband,White,Male,0,2824,50,Cuba,<=50K
54,Private,288756.5734979157,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,41,-2,<=50K
66,State-gov,218335.11252561616,-1,12,Divorced,Craft-repair,Not-in-family,White,Male,2489,-441,40,United-States,<=50K
28,Self-emp-not-inc,166206.28831898735,Doctorate,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,25,-1,>50K
46,Self-emp-not-inc,195820.0,10th,11,Divorced,Exec-managerial,Not-in-family,White,Male,2170,0,47,United-States,<=50K
39,State-gov,215253.4445117506,Some-college,14,Divorced,Sales,Not-in-family,White,Male,-1871,18,50,Cuba,>50K
31,State-gov,451744.0,10th,10,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,0,42,United-States,>50K
34,Self-emp-not-inc,186269.0,10th,10,Never-married,Exec-managerial,Wife,White,Male,1125,0,43,United-States,>50K
44,Self-emp-not-inc,190027.0,Prof-school,6,Divorced,Sales,Not-in-family,White,Female,4209,-89,39,United-States,>50K
32,Self-emp-inc,161153.0,10th,9,Divorced,Farming-fishing,Not-in-family,White,Male,18668,1902,37,United-States,2
23,Self-emp-not-inc,162899.8471460903,Bachelors,10,Married-civ-spouse,Adm-clerical,Own-child,White,Female,1904,-52,33,United-States,>50K
38,Local-gov,226318.7406881199,10th,9,Divorced,Sales,Not-in-family,White,Male,0,0,32,United-States,>50K
36,Self-emp-not-inc,156126.75916145876,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,45,United-States,>50K
44,Self-emp-not-inc,87383.83905289521,Bachelors,14,Divorced,Adm-clerical,Wife,White,Male,4246,-384,50,United-States,>50K
62,Self-emp-not-inc,223975.0,9th,8,Never-married,Adm-clerical,Husband,White,Male,0,0,38,Mexico,>50K
50,Self-emp-not-inc,198581.0,7th-8th,15,Divorced,Sales,Wife,White,Male,0,0,50,-4,<=50K
38,Self-emp-not-inc,219809.5007258894,Assoc-acdm,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,43,Portugal,>50K
38,Self-emp-not-inc,97176.0,Doctorate,10,Never-married,Sales,Not-in-family,White,Female,632,0,46,United-States,>50K
33,Self-emp-not-inc,116395.73145778384,Doctorate,10,Never-married,Transport-moving,Wife,White,Female,0,84,40,United-States,>50K
30,Self-emp-not-inc,174704.0,Bachelors,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,43,United-States,>50K
35,Self-emp-not-inc,153495.1448469352,1st-4th,7,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,35,France,>50K
41,Local-gov,120904.29548323262,Doctorate,11,6,Other-service,Husband,White,Male,0,0,43,-2,>50K
60,State-gov,223024.9710374209,Doctorate,8,Divorced,Tech-support,Not-in-family,White,Male,0,0,43,Cuba,>50K
48,Self-emp-not-inc,163655.57855135214,10th,9,Never-married,Farming-fishing,Husband,White,Male,4399,146,39,Jamaica,>50K
22,State-gov,198294.98633381797,-6,13,-1,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,4710,0,16,United-States,>50K
29,Self-emp-not-inc,256692.43143601,Bachelors,9,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,0,-41,40,United-States,>50K
43,Self-emp-not-inc,177557.08729054892,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,38,Cuba,<=50K
37,Self-emp-not-inc,156066.4881199155,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Male,-75,0,40,-1,>50K
39,State-gov,247441.53721815546,10th,10,Divorced,Protective-serv,Husband,White,Male,583,0,49,United-States,>50K
48,Self-emp-not-inc,106900.0,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Male,0,190,44,United-States,<=50K
44,Self-emp-not-inc,379919.0,Prof-school,12,Divorced,Adm-clerical,Wife,White,Male,267,0,60,United-States,<=50K
54,Local-gov,177572.60470133103,Bachelors,11,Never-married,Adm-clerical,Unmarried,White,Female,9635,0,48,United-States,<=50K
48,Self-emp-not-inc,-678.6607824353559,HS-grad,9,Never-married,Prof-specialty,Wife,White,Female,285,1848,32,United-States,<=50K
38,Self-emp-not-inc,178983.0,Assoc-acdm,10,Divorced,Transport-moving,Wife,White,Female,1068,0,40,United-States,>50K
67,Self-emp-not-inc,150516.0,10th,4,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,0,0,42,-4,>50K
38,Federal-gov,223267.0,10th,9,Divorced,Exec-managerial,Wife,White,Male,-674,0,42,United-States,>50K
29,Self-emp-not-inc,206064.85086055522,Doctorate,10,Married-civ-spouse,Transport-moving,Own-child,Other,Female,-1733,72,45,Honduras,>50K
26,Local-gov,171928.0,Doctorate,11,-1,Handlers-cleaners,Own-child,White,Female,0,142,51,Cambodia,>50K
33,Self-emp-not-inc,119033.0,Assoc-voc,5,Divorced,Prof-specialty,Wife,White,Male,0,409,32,Portugal,>50K
47,Private,118447.0,HS-grad,12,Divorced,Adm-clerical,Not-in-family,White,Male,6228,-230,60,United-States,<=50K
34,Self-emp-not-inc,193065.75753568404,Assoc-acdm,10,Divorced,Craft-repair,Not-in-family,White,Male,1246,310,46,United-States,>50K
24,Self-emp-not-inc,407068.0,11th,3,Divorced,Prof-specialty,Not-in-family,White,Male,4924,0,32,-5,>50K
51,Self-emp-not-inc,394927.0,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,104,40,Mexico,<=50K
27,Self-emp-not-inc,165519.0,Assoc-acdm,9,Divorced,Other-service,Not-in-family,White,Male,4271,205,36,-1,>50K
33,Self-emp-not-inc,347814.0,Bachelors,9,Divorced,Other-service,Not-in-family,White,Male,2127,0,39,United-States,>50K
39,State-gov,421633.0,Doctorate,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,30,United-States,>50K
39,Local-gov,149833.0,10th,13,Never-married,Prof-specialty,Wife,White,Male,0,0,40,Cuba,>50K
59,Self-emp-not-inc,159048.0,10th,9,Never-married,-2,Husband,White,Female,2667,-284,40,-4,>50K
35,Self-emp-not-inc,115070.0,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
44,Self-emp-not-inc,105376.0,Bachelors,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,44,United-States,>50K
48,Self-emp-not-inc,287647.0,Assoc-voc,10,Married-civ-spouse,Farming-fishing,Wife,Black,-1,7688,-197,35,United-States,<=50K
23,Self-emp-not-inc,266611.47524450894,Doctorate,9,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,586,-80,37,Cuba,>50K
24,Self-emp-not-inc,212151.2600805274,Assoc-acdm,9,Divorced,Protective-serv,Not-in-family,White,Male,2486,-37,40,Cuba,>50K
71,Local-gov,207599.1946152944,10th,9,6,Transport-moving,Wife,White,Female,0,0,30,United-States,>50K
35,Local-gov,140564.0,Some-college,13,Never-married,Exec-managerial,Wife,White,Male,-839,0,28,United-States,<=50K
47,State-gov,93557.0,Some-college,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,142,40,United-States,>50K
17,State-gov,227886.0,HS-grad,10,Married-civ-spouse,Transport-moving,Unmarried,Black,Female,320,-113,35,United-States,>50K
23,State-gov,168766.03988120946,Doctorate,11,Married-civ-spouse,Transport-moving,Own-child,Black,Female,0,0,26,United-States,>50K
23,Self-emp-not-inc,162945.0,10th,9,Divorced,Other-service,Wife,White,Male,5636,2377,46,-1,<=50K
58,State-gov,195994.0,Preschool,8,Never-married,Exec-managerial,Husband,White,Female,0,0,40,Guatemala,>50K
62,State-gov,191137.16389118024,10th,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,-1103,-85,30,United-States,>50K
41,State-gov,214323.0,Bachelors,10,Divorced,Prof-specialty,Not-in-family,White,Male,-1049,0,39,-1,>50K
40,Self-emp-not-inc,159111.12055285973,1st-4th,8,Divorced,Other-service,Wife,White,Male,483,73,43,United-States,>50K
42,Self-emp-not-inc,167419.99149874295,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Male,935,0,40,United-States,<=50K
38,Self-emp-not-inc,193398.52118948003,HS-grad,13,Divorced,Adm-clerical,Not-in-family,White,Male,-1729,0,40,United-States,>50K
63,Self-emp-not-inc,156306.131453354,Bachelors,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,>50K
33,State-gov,202431.5162889,Bachelors,9,Divorced,Exec-managerial,Not-in-family,White,Male,3908,279,40,United-States,>50K
19,Self-emp-not-inc,311974.0,Assoc-acdm,2,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,10255,617,33,France,>50K
26,Self-emp-not-inc,102529.75567033602,Assoc-acdm,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,52,-4,>50K
32,Self-emp-not-inc,193089.0,Bachelors,9,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,114,40,United-States,>50K
39,Self-emp-not-inc,277778.2997157794,Bachelors,8,Divorced,Handlers-cleaners,Husband,White,Female,0,0,55,United-States,>50K
51,Self-emp-not-inc,139017.73558898934,Masters,11,Divorced,Prof-specialty,Wife,White,Male,0,-57,57,United-States,>50K
26,Self-emp-not-inc,151127.43709880637,10th,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,-44,0,45,United-States,>50K
46,State-gov,158343.67709640815,10th,9,Never-married,Transport-moving,Own-child,White,Female,4224,-10,37,United-States,>50K
55,Self-emp-not-inc,305007.91780493374,HS-grad,11,Divorced,Craft-repair,Not-in-family,White,Male,15024,79,56,-3,<=50K
35,Self-emp-not-inc,217605.0,Assoc-acdm,10,Divorced,Exec-managerial,Wife,White,Male,80,-118,38,United-States,>50K
37,Self-emp-not-inc,101950.04653955049,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,-282,48,United-States,>50K
33,Self-emp-not-inc,220555.44227442224,Assoc-acdm,14,Divorced,Adm-clerical,Not-in-family,White,Male,-217,-126,50,United-States,<=50K
33,Self-emp-not-inc,188895.61153809217,10th,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,3061,0,39,Portugal,>50K
36,Private,267581.0,10th,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,36,-1,>50K
50,Self-emp-not-inc,233160.44548584503,HS-grad,13,Divorced,Other-service,Not-in-family,White,Male,0,0,42,United-States,<=50K
39,Self-emp-not-inc,187757.5167065701,Bachelors,10,Divorced,Exec-managerial,Not-in-family,White,Male,1409,0,39,United-States,>50K
47,Self-emp-not-inc,38353.0,10th,11,Divorced,Machine-op-inspct,Not-in-family,White,Male,-799,0,42,-3,>50K
