Mean_Integrated,SD,EK,Skewness,Mean_DMSNR_Curve,SD_DMSNR_Curve,EK_DMSNR_Curve,Skewness_DMSNR_Curve,Class
24.3359375,36.94025526,4.578984354,,122.5083612,,-0.057971939,,1.0
40.8046875,,3.287712514,,116.3578595,81.98972546,-0.135901581,-1.1799768,1.0
100.046875,48.17154557,0.461043667,0.384349146,,42.06927078,4.769698122,,0.0
138.65625,55.9031581,,-0.469846623,2.509197324,14.6915015,,110.457895,0.0
105.5390625,43.05681246,,0.861185051,2.33361204,18.46550361,9.30634306,,0.0
134.2421875,45.29775555,0.031718374,,32.72073579,69.55875458,,1.38538111,0.0
,47.11686559,-0.052711452,-0.161551637,1.777591973,,11.33427561,,0.0
132.5234375,,0.067872506,,2.255016722,,9.500885455,99.50742227,
,49.73221259,-0.144316112,-0.002038958,3.827759197,20.85105081,7.799513756,71.74761136,0.0
,,-0.038227175,-0.012049696,5.442307692,26.80633223,5.877354657,37.78420575,
129.6328125,48.16230228,,0.273624362,2.340301003,16.0358737,,96.11277518,0.0
121.8671875,51.17133766,0.146216447,,0.630434783,,20.25711163,475.7682506,
108.2109375,44.74906639,0.294405297,0.552448555,4.62541806,25.99144745,6.163470619,39.39258984,
123.34375,,0.321053734,1.012428117,2.040133779,14.94001589,9.604800481,,0.0
108.9765625,46.79734649,,0.710729405,1.908862876,11.85471789,,191.0796452,0.0
122.859375,46.38960928,0.48367951,0.106853718,42.87541806,80.1997946,1.350381726,-0.138739979,0.0
127.3125,,,,3.177257525,18.41205303,6.923142227,56.89429542,0.0
108.171875,48.41634367,0.635277859,,1.828595318,13.37664634,,151.3269884,0.0
,46.20586405,0.486237693,0.375746965,0.418060201,8.618879967,,,0.0
100.984375,56.60830112,,-0.143023485,,28.86552666,6.334580938,42.09565428,0.0
,37.46373246,1.759015568,5.136681615,,,1.850996131,1.838605136,1.0
140.0859375,51.74622984,-0.207073027,,2.382943144,14.16401217,9.416811884,117.0651808,0.0
126.3984375,60.41824795,0.048076948,-0.814893479,66.54765886,,0.750702317,-1.037197008,
123.1875,,0.023551009,-0.550702297,104.4272575,,,-0.899902115,0.0
90.9921875,43.89805237,0.548301863,1.218835491,2.738294314,19.80935656,,,0.0
103.703125,51.30520797,0.145222028,-0.139590478,5.329431438,,6.217728427,39.32261151,0.0
99.34375,42.25988004,0.265017645,1.142023397,2.857023411,20.5295804,8.799713636,84.4416747,
,42.80304341,0.228371327,0.429684237,,,8.183874026,70.75274549,
123.5703125,,0.13839104,-0.194334125,,20.50789465,6.616925391,,0.0
125.484375,44.15968615,0.259071509,0.432522284,,,8.787651394,106.0062488,
98.203125,,,1.590518493,3.859531773,24.66817241,6.909220935,50.01461365,0.0
111.28125,47.93288562,0.226992583,0.101150637,16.20735786,48.92975457,,6.773896352,0.0
125.46875,47.16857029,0.250877955,0.188782727,2.077759197,14.343078,9.518576032,117.1368617,0.0
120.90625,39.72256079,0.038545757,0.361401167,,12.80330296,,,0.0
119.5234375,44.19841005,0.026661843,0.35264129,1.828595318,12.67406768,11.15393876,,0.0
,,0.171367144,-0.66339054,2.839464883,20.30406769,,77.13464175,0.0
125.2734375,45.448067,-0.04676271,,1.177257525,10.51072161,15.31214874,309.6242824,0.0
138.1171875,,0.04980599,-0.430349955,5.455685619,29.2428228,5.573285967,31.08306032,0.0
131.7109375,49.5642185,,-0.560666999,9.654682274,39.35415461,,,0.0
103.8046875,47.37072187,,,1.095317726,10.25515344,17.02001031,,
98.7265625,50.40782349,0.565123614,,0.570234114,9.011285211,,561.8337873,
,45.53288472,0.165569006,0.732354599,1.578595318,12.67696183,11.53977279,171.3998831,0.0
70.125,,2.219011921,7.845536994,62.51254181,74.01761751,,,1.0
128.0234375,40.58275974,0.079781563,0.575592147,1.751672241,17.80339598,10.96876327,123.6779657,0.0
117.9140625,46.88733627,-0.004076168,0.036205036,0.810200669,10.54088693,17.38773115,,
,37.4292358,0.667545723,2.068823653,2.446488294,15.45366294,9.292014263,,0.0
132.0546875,45.45848185,-0.185707853,-0.01425059,2.697324415,,8.163539989,93.45994817,0.0
136.40625,46.06795889,0.197159213,0.131077887,3.277591973,21.50880351,7.214270568,55.3905773,0.0
103.828125,43.88570193,0.385144511,,4.510869565,24.73634988,6.743182538,49.73591664,0.0
110.046875,53.87657471,,-0.112191243,3.100334448,,8.434319701,85.66556393,
125.0390625,,0.075617166,,,15.5861583,7.673186139,80.20223763,0.0
112.546875,47.34379899,0.420491685,,,12.24838926,11.43138845,181.7337628,0.0
114.0390625,43.29647112,0.168872998,0.229812447,,14.38246894,,112.7598911,
128.3046875,,,-0.1139143,,14.13477007,9.12231899,,0.0
,51.93633834,0.014099306,,2.851170569,22.43130555,8.335042572,71.51560382,
109.109375,,0.535797784,1.271874784,2.610367893,16.94093693,8.624303597,86.85112417,0.0
152.296875,39.06272187,-0.504372127,,2.47909699,14.13138533,8.89011711,110.1460883,0.0
,44.87404179,-0.022303364,0.474714455,1.721571906,,11.56989675,177.323185,0.0
95.7734375,40.32857525,,0.947745352,,15.88437737,,137.1097375,0.0
117.875,43.95594385,0.261969291,0.373880084,2.464882943,16.95813074,8.688644213,,
,44.40789315,-0.035675849,,4.656354515,22.13461706,6.323110219,,
116.6875,,0.250725339,0.196419586,9.766722408,,4.146721597,16.12095997,0.0
98.5859375,,0.371875654,0.565669745,2.252508361,,,,0.0
118.578125,36.01835673,0.227972099,1.700915466,1.821070234,11.62059457,,,
,55.65327966,-0.198087551,-0.346394149,1.734949833,14.49221274,10.29492563,126.1568383,0.0
83.125,38.79594051,0.683774236,,3.85367893,23.62342868,6.991441849,52.00322662,0.0
,,0.45895813,1.308057594,1.069397993,9.937313553,17.15877848,380.4633001,0.0
,,0.053681225,0.507404535,4.158026756,,6.98989185,50.99108798,0.0
122.96875,,0.272410391,0.711608265,4.423076923,24.86451453,6.871041387,51.41232523,0.0
107.5625,,0.448205391,0.651157683,,16.76450963,,81.12935303,0.0
,37.43785215,0.625476594,2.297355146,3.298494983,16.1689046,,67.74778291,0.0
,53.87315957,-0.470772686,-0.125946417,4.423076923,,6.681658306,45.94403008,0.0
,49.94128388,-0.410293808,-0.183626084,166.5443144,71.18717762,,0.902359897,
117.5546875,45.20056149,,0.663915384,2.153010033,15.64149462,9.050225813,97.09075921,0.0
127.6640625,45.83228211,-0.000257319,,0.887123746,11.71668627,16.6685778,308.1188714,0.0
110.1484375,53.44157,0.416257923,-0.202093554,4.441471572,24.93826664,6.502653188,45.24228911,0.0
160.4375,,-0.395569697,,1.705685619,16.65005753,,121.8119616,0.0
105.6953125,47.80209177,0.271410745,-0.01581755,,8.320786762,,759.4110376,0.0
,43.31435937,,0.474776011,1.858695652,15.28298066,,130.1851426,
139.484375,45.91227783,-0.190001323,0.355671782,,12.4222491,11.17184766,171.3297163,0.0
,40.72743621,,,1.222408027,10.56239779,15.30979859,307.5265076,0.0
80.234375,40.55464762,0.585860962,1.480077245,,16.54912956,7.81992273,77.2069017,0.0
98.6328125,45.28069937,0.272941839,,11.38712375,42.93268591,3.75104589,13.00847887,0.0
,53.0130248,0.433563129,,1.234113712,,15.03138251,306.9550369,0.0
131.328125,56.3006868,,-0.451846912,,13.88307246,13.69309902,,
133.921875,51.52572315,-0.225164834,-0.168088656,4.22826087,25.19151867,,,
64.921875,32.22858043,,16.42133222,,,1.748564728,2.088555685,
,44.23269436,-0.018804944,0.22744643,,13.72499651,9.436217698,123.4650664,0.0
136.1640625,48.72463721,0.02990371,-0.360950688,10.59113712,,3.77094786,,0.0
147.9921875,,-0.19646978,0.16954387,,,13.741356,264.2154511,
120.0546875,39.61815962,0.38016108,,0.77090301,,17.38470644,345.7848824,0.0
,45.17323426,-0.061143581,,105.0008361,79.75520133,-0.51129047,,
124.171875,49.12183663,,0.148151028,8.440635452,37.40223359,4.625331954,20.84458196,0.0
116.875,55.90197895,0.024393246,-0.582035474,2.700668896,15.70901897,8.512788374,91.65287226,
104.84375,42.23436055,0.446604259,0.959919154,0.902173913,12.06433265,17.18893519,325.738736,0.0
126.3203125,,0.322935232,0.651073165,3.606187291,20.36525819,,51.44654659,0.0
126.09375,47.3440594,-0.062353656,0.16892861,1.971571906,12.70658828,,165.6852042,0.0
,,,-0.322379496,4.654682274,24.13802257,6.737697991,51.01813049,
114.7109375,41.18615369,-0.021099316,0.818665268,1.301003344,11.27890708,13.97030605,,0.0
,45.11286844,0.397323259,0.242666163,1.554347826,11.24192268,13.14679291,239.0593344,
,47.2588864,-0.055749178,-0.109261627,7.704849498,34.58215476,,,
100.140625,43.78333273,0.26043534,0.620794369,1.274247492,11.43931373,13.93283016,,0.0
,53.17271237,0.231568353,,4.010033445,19.62435436,,55.06633172,
,,0.183076647,-0.160850414,3.14548495,17.16998153,7.919671288,78.17014388,0.0
48.8046875,31.8134353,3.15342787,16.26118785,9.649665552,38.64829635,,,
105.25,39.42813875,0.449815831,1.189221199,1.200668896,11.95923397,,253.2340973,0.0
163.796875,,,0.389991719,,11.48380553,17.69240103,,0.0
143.5234375,,0.147210137,0.395553997,1.879598662,16.06083393,10.40564576,121.7870039,0.0
,,0.124794349,-0.309866307,2.611204013,16.24808221,,104.7548491,0.0
130.6328125,49.37798584,,-0.231934551,4.335284281,21.95115723,6.030781946,,0.0
147.984375,,0.083115164,0.484645836,4.327759197,26.50319471,6.533285505,43.8216263,0.0
,53.92457116,0.419911014,,2.693979933,,8.764642432,,0.0
100.0625,49.09903099,0.46349825,0.163036285,2.674749164,,8.767736278,,0.0
10.71875,30.84612453,6.234221114,40.41800566,110.0434783,,,,1.0
108.6640625,39.24149537,,,2.837792642,,,76.67326056,0.0
173.625,,-1.18353797,1.281279891,75.33444816,101.1159977,0.753973253,-1.287086906,
121.0625,52.17200369,0.185505283,,2.530100334,,8.93707387,97.5856405,0.0
130.7265625,59.37509406,-0.058869538,,2.977424749,17.30110071,8.31057945,83.17580306,
100.65625,,0.396806018,0.472520788,23.31438127,,2.154455535,3.743475492,
109.6171875,37.00593725,,1.35308612,1.548494983,12.67803605,,,0.0
107.9375,,0.368946802,0.382935167,,22.27976834,,41.89320995,0.0
122.4921875,41.74644373,0.043923869,0.570649341,1.857859532,,,157.6984916,0.0
105.4765625,51.41314959,0.790846128,0.664687455,126.8695652,,,,1.0
,37.09835692,2.01522619,8.207493846,11.1270903,40.00475183,3.931797851,,1.0
26.421875,28.35478613,6.414866062,,,58.27894613,,1.756034769,1.0
,52.03745681,0.066399424,-0.572984438,3.523411371,17.60449795,6.71622169,56.94810997,
110.1015625,44.89777275,,,1.884615385,,,164.6528258,0.0
109.4140625,,0.346367447,-0.204772218,41.38294314,74.63221199,1.270705065,-0.326218287,
120.3203125,45.45119869,0.078461311,-0.18345726,92.98996656,,0.122075536,-1.938422805,0.0
96.0,44.19311315,,0.281343622,,15.83374562,9.634927465,104.8216227,
130.703125,51.84070544,-0.127221522,-0.275435121,5.358695652,,,32.30568602,0.0
128.8203125,59.62020861,-0.244611199,,113.840301,82.70492183,,-1.284028519,0.0
26.921875,34.5110058,4.709838436,,,,-1.326647481,0.346712101,1.0
91.734375,,0.486750163,2.779660778,2.679765886,,8.704686005,91.08918916,
152.46875,45.48951416,-0.559570859,0.610928137,36.64214047,72.52210386,1.683488859,1.189934375,
,,0.824453871,3.026351628,2.829431438,20.27988121,,79.70441096,
126.5625,,0.062489168,0.431275602,2.380434783,20.49557221,9.514008553,,
106.6484375,56.14136591,0.393052433,-0.470738576,3.775919732,,7.048874019,53.01416346,0.0
84.8828125,36.87576717,,2.518144142,,14.12096673,12.56871346,178.0556245,
117.453125,51.92811428,,-0.262843531,2.001672241,13.16222414,10.6947542,151.0867998,0.0
125.96875,,0.106987611,,2.594481605,16.90377853,9.371371993,,0.0
101.6015625,42.99006787,0.320579833,0.741265168,1.825250836,,,,
,53.48140957,0.095673538,,62.659699,,0.447928189,-1.712560343,0.0
108.7109375,32.01956246,0.453037759,3.113800272,3.073578595,21.52927394,8.532182996,78.18194409,
126.4375,55.54344443,-0.059579904,-0.466507201,1.831103679,12.38404016,,169.9699154,
30.7578125,37.8528702,4.196452333,18.43807325,,60.87601674,0.791637356,0.360160547,1.0
120.0625,48.68164278,0.009345572,,,,16.01349173,,0.0
,36.97618202,,2.344036911,1.347826087,15.15293564,11.9178094,149.50807,0.0
142.09375,46.95799944,-0.157095483,0.054323392,2.668060201,21.8828062,,74.43878173,0.0
,51.08073229,0.044139805,-0.266079556,,17.12906832,9.484770226,101.025846,
108.3359375,,0.477120087,,18.45652174,51.08210928,,5.667790548,0.0
86.6015625,37.38008741,0.60836699,1.973847609,1.963210702,17.85631947,9.765484983,,0.0
29.3828125,30.9240807,4.950562272,,47.93478261,,,,1.0
105.265625,,0.798784333,,1.010033445,,15.97586937,,0.0
105.046875,47.0855039,,,3.5409699,,7.5785166,,1.0
118.5703125,45.56668938,0.119708086,0.061079664,1.338628763,12.99671477,12.09085097,173.911367,0.0
126.78125,50.40708307,,-0.196276498,,14.38004747,,124.4046175,0.0
100.1875,42.25956807,0.324418496,,3.660535117,20.79245621,7.172019222,57.42643621,
,55.93206808,,-0.686392469,157.4071906,88.45402363,,-0.94270948,0.0
115.7734375,45.29714651,0.176119189,0.067584397,0.885451505,12.08869489,,,0.0
116.109375,51.2154204,0.301822235,-0.067028749,2.752508361,,8.873645809,,
145.03125,,-0.152666538,-0.2527362,4.959866221,28.92528828,6.065793712,36.6248871,
119.2265625,44.29133219,0.252469664,0.245338748,2.831103679,,8.546941075,,0.0
120.2109375,49.47515986,0.121047249,-0.022998697,7.986622074,33.27278793,4.355975558,,
,50.34657656,,,3.257525084,19.25568765,7.904041814,71.51825776,0.0
114.2421875,49.66729087,,-0.079290278,11.87207358,,,12.1721858,0.0
119.21875,50.33713489,,-0.172513489,2.971571906,16.0305163,7.772458766,,
126.625,55.72182584,0.002946216,-0.303218137,0.534280936,8.588881866,23.91376131,660.1970352,
,55.45380961,-0.082916387,,86.30685619,65.13614751,0.041172569,,0.0
,43.93644911,0.307220039,0.724422829,,,6.578720451,44.26118818,
113.4765625,54.52149302,,-0.375826489,,12.02393885,13.52349996,220.0542493,0.0
,,-1.118709486,,184.2265886,70.00318671,,1.517343709,0.0
138.7421875,44.53479084,-0.219529961,,3.678929766,,,,0.0
143.6015625,,,0.678019283,2.248327759,12.32324009,,162.78703,
136.984375,,0.017744927,,1.742474916,15.15187004,,177.0109435,0.0
132.640625,,,-0.221266104,1.933110368,13.40177473,,144.6478399,0.0
149.265625,43.9498088,-0.1702555,0.170885902,2.280100334,,9.305744695,111.9922968,
,46.92739194,0.220894172,-0.138663472,1.091973244,10.56932375,15.58596639,311.1601649,0.0
138.609375,45.91759507,-0.10496487,0.306144925,1.946488294,,10.12408088,,
120.0859375,,0.002462141,-0.236774847,1.797658863,12.95570772,11.17948679,161.9203116,0.0
92.734375,34.77280825,,,0.740802676,11.64424043,,390.8721181,
29.125,32.61278507,,28.86991113,71.7048495,72.3372167,,-0.512419219,1.0
82.7109375,34.65773551,0.95021601,3.67037603,,24.06555861,6.953428456,50.34433296,0.0
,46.37888437,0.004550016,0.1586782,1.239130435,10.60343261,14.62999256,,0.0
115.8671875,,0.345099311,-0.245352691,1.871237458,13.14970944,10.94909823,155.2204254,
109.28125,53.50145113,,,3.201505017,15.34296973,7.580383584,82.23882619,0.0
,49.54109474,,-0.241916986,2.411371237,14.19116986,10.18749981,139.9218486,0.0
128.28125,45.37498924,0.246967059,0.102127572,1.551839465,14.06749693,11.37280466,149.1299854,
,46.14214554,,0.102371349,2.974080268,19.25346245,,81.85768399,0.0
,,0.008912514,-0.134996936,1.868729097,14.30544691,,148.1723,0.0
121.953125,57.42778881,0.112371098,-0.591206137,,15.95253313,,73.50405805,0.0
,58.9234122,-0.077292192,-0.518005038,,,6.519462908,45.34360422,
109.1328125,38.06129331,,2.370445167,1.762541806,13.20631759,,173.5167901,
134.9140625,53.33869189,0.013190464,-0.554957267,4.455685619,26.85929912,6.228566407,39.1519456,0.0
62.96875,,2.655383164,,16.56103679,50.02722122,3.396264257,10.97318827,1.0
,,0.903722718,,2.088628763,15.82086715,9.923397215,,0.0
106.9453125,,0.252378802,-0.128819836,3.007525084,18.14745742,8.374173873,,0.0
117.515625,50.45790083,0.307339603,0.029154918,1.383779264,,11.96943871,155.2941978,0.0
84.7265625,42.71612599,,,2.20819398,13.86259493,,,0.0
125.765625,,0.022741094,-0.266224969,28.58361204,,1.777837371,,0.0
111.296875,,0.174754486,-0.395649395,4.608695652,23.83451991,6.945337783,53.6859954,0.0
145.71875,46.48906752,-0.417461904,,2.566053512,21.03699127,9.025828077,84.97174753,0.0
92.015625,45.62602471,,,3.011705686,18.63722127,7.871640508,72.214506,0.0
,43.95965113,,0.483278618,2.785117057,16.85288933,8.810664269,98.34260367,0.0
111.796875,37.5117397,,1.780502537,,,16.06998902,351.1480021,
132.234375,,-0.28250821,0.125984427,0.803511706,9.656682978,19.29897046,,
100.5234375,42.38513243,0.340810917,0.894101879,2.731605351,17.69376355,9.291314078,102.6654249,
35.015625,36.52973626,4.047037688,18.55782727,53.37040134,64.7635067,1.294091502,0.83847887,
94.3125,41.86991574,0.431916298,0.821654809,,24.95496072,6.620954498,46.98405307,
118.46875,38.06982432,,0.969010818,,12.92887491,,204.0491625,0.0
116.8515625,,,-0.071827647,6.598662207,29.74199757,4.858497447,24.12950379,0.0
116.8515625,,,1.116397108,,18.12939234,7.240234518,63.00567017,0.0
,49.79280741,-0.186178371,-0.101642289,1.531772575,,12.25720251,198.7025418,0.0
76.2421875,,0.737893677,,2.873745819,16.93623531,,81.91157269,0.0
,48.9899917,0.128681747,-0.066633139,2.031772575,14.1116781,9.528478893,117.9594999,0.0
99.0390625,,0.437809939,0.550292842,1.224916388,,13.77793617,214.2811209,
123.875,,0.449427652,,1.725752508,16.2379373,,125.2169843,0.0
111.1015625,42.96616398,,0.597463146,,,7.29303974,55.45987705,0.0
110.4921875,41.10884867,,0.708657389,4.842809365,27.32016982,,,0.0
,,0.625967722,3.415722479,2.29264214,17.68498918,9.522023936,101.5061778,0.0
,49.11605109,-0.076935905,,3.404682274,17.65969027,7.040095947,61.71572934,
121.1796875,56.9842952,-0.294280563,,,80.6703938,-0.249276619,-1.159048584,0.0
,,0.427721195,0.222234989,1.72826087,13.89938417,10.74982181,138.9856303,0.0
74.9609375,32.01401118,,6.576441073,1.753344482,,11.53506275,185.2704767,
,29.07808302,,,18.70986622,44.51064586,2.913170068,9.250884321,
129.796875,,-0.259029458,-0.037088762,,8.205617631,27.93268259,,0.0
,51.28488178,0.458885069,0.070279065,5.537625418,29.97818754,5.657534366,31.97027531,0.0
125.90625,,0.131428973,0.511774722,,13.87121445,9.96077242,,0.0
,49.76233003,,-0.214937275,3.126254181,19.37631074,7.964539202,73.49402631,
120.6796875,,,-0.173001228,3.158862876,21.29895141,8.247922223,73.97547671,0.0
105.875,47.97199704,,,,18.04732207,9.581832185,,0.0
110.8203125,37.4673678,0.211653419,1.138414087,5.412207358,25.91547525,5.68669672,35.83248481,0.0
109.09375,,0.112726186,-0.058862034,6.592809365,,5.805829445,37.22034125,0.0
114.53125,42.14556944,0.096846121,0.866458062,2.536789298,17.40467063,9.112338964,97.00660404,0.0
,37.3886857,,19.82980533,94.27675585,,0.642852525,0.076265507,1.0
87.75,38.20462996,0.851328242,2.376165789,,15.08209404,9.076638729,,0.0
,36.68057108,,1.05181646,,38.67879728,4.776844657,21.82227639,0.0
125.6796875,51.03750667,-0.244517947,-0.227389747,1.857023411,12.00802933,11.21595834,,0.0
124.3828125,39.3317463,0.191626311,1.00463672,5.846153846,27.54597392,,,0.0
138.0390625,52.99209881,-0.187305605,-0.542498468,2.567725753,15.1730132,,103.4863695,
101.9140625,,0.28531099,0.072190083,85.05434783,89.87142184,,-1.918878836,0.0
163.0078125,41.52098417,,0.919535283,6.090301003,29.42810875,,30.06826881,0.0
,41.93865192,0.403685628,0.586859832,,17.72793899,8.847024705,,
115.65625,,0.225654392,,,16.628396,,133.2961653,0.0
118.15625,52.75717331,0.179004091,-0.178477806,1.650501672,11.33024741,12.73243543,230.539005,0.0
122.1640625,,-0.036628265,,2.788461538,,7.89612168,81.50288888,
123.203125,51.67376017,0.253167482,-0.224699726,2.849498328,18.45456569,8.440634247,,
79.78125,42.31779647,,1.252396558,2.399665552,13.87868363,,,
131.625,44.11189607,,,,,1.68945962,1.031847457,0.0
128.109375,47.32289918,0.094367878,-0.238707758,2.653846154,14.21627889,8.750891831,108.1825749,
124.828125,,-0.182017421,0.485035347,3.35451505,,7.646885266,66.33991798,0.0
116.5703125,46.76849293,0.355035154,-0.015581066,3.700668896,20.66185067,7.510826871,65.932084,0.0
,35.63585018,0.6130335,2.472219508,1.814381271,,,139.7358974,0.0
102.7734375,41.74985308,0.39148463,1.098958064,3.051003344,,,84.71981794,0.0
56.5625,29.50364119,2.998386497,17.24222402,65.2090301,78.93437297,0.627879144,,0.0
