Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
803.0,,RL,63.0,8199.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7.0,5.0,2005.0,2005.0,Gable,CompShg,WdShing,Wd Shng,None,0.0,,TA,PConc,Gd,TA,Av,GLQ,648.0,Unf,0.0,80.0,728.0,GasA,Ex,Y,,728.0,728.0,0.0,1456.0,1.0,0.0,2.0,1.0,,1.0,Gd,7.0,Typ,,Gd,Attchd,,Fin,2.0,410.0,TA,TA,Y,36.0,18.0,0.0,,,0.0,0.0,10.0,2008.0,WD,Normal,189000.0
131.0,60.0,RL,,14200.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,,2Story,7.0,6.0,1966.0,1966.0,Gable,CompShg,MetalSd,,BrkFace,309.0,,,CBlock,TA,TA,No,,445.0,Unf,0.0,479.0,924.0,GasA,Ex,Y,SBrkr,1216.0,941.0,0.0,2157.0,0.0,0.0,2.0,1.0,4.0,1.0,Gd,8.0,Typ,2.0,Gd,Attchd,1966.0,Fin,2.0,487.0,TA,TA,Y,105.0,66.0,0.0,0.0,0.0,0.0,0.0,5.0,2006.0,WD,Normal,226000.0
267.0,60.0,RL,70.0,11207.0,Pave,IR1,HLS,AllPub,FR2,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6.0,5.0,1997.0,1997.0,Gable,,VinylSd,VinylSd,None,0.0,TA,TA,PConc,Gd,TA,Av,GLQ,714.0,,0.0,88.0,802.0,,,Y,SBrkr,,709.0,0.0,1511.0,1.0,0.0,,1.0,3.0,1.0,TA,8.0,Typ,1.0,TA,Attchd,,,2.0,413.0,TA,TA,Y,95.0,75.0,,0.0,0.0,0.0,0.0,6.0,2006.0,WD,Normal,
1029.0,50.0,,79.0,,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,5.0,5.0,1941.0,1950.0,Gable,CompShg,,Wd Shng,None,0.0,TA,TA,,,TA,No,Rec,368.0,,41.0,359.0,768.0,GasA,,Y,SBrkr,968.0,408.0,0.0,1376.0,1.0,0.0,1.0,0.0,3.0,1.0,TA,6.0,Typ,1.0,,Attchd,1941.0,Unf,,,TA,TA,Y,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,2007.0,WD,Normal,105000.0
1015.0,20.0,RL,60.0,11664.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Artery,Norm,1Fam,1Story,6.0,5.0,1948.0,1950.0,Gable,CompShg,MetalSd,MetalSd,BrkFace,206.0,TA,TA,CBlock,TA,Fa,No,BLQ,336.0,Unf,0.0,746.0,1082.0,GasA,TA,Y,SBrkr,1082.0,0.0,0.0,1082.0,0.0,0.0,1.0,0.0,2.0,1.0,TA,5.0,,1.0,Gd,Detchd,1948.0,Unf,,240.0,TA,TA,Y,0.0,130.0,0.0,0.0,,0.0,0.0,11.0,2007.0,WD,Normal,119200.0
925.0,20.0,RL,79.0,10240.0,Pave,Reg,Lvl,,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,6.0,6.0,1980.0,1980.0,Gable,CompShg,Plywood,Plywood,BrkFace,157.0,TA,Gd,CBlock,Gd,,No,BLQ,625.0,LwQ,1061.0,0.0,1686.0,GasA,TA,Y,SBrkr,1686.0,0.0,0.0,1686.0,1.0,0.0,2.0,0.0,3.0,1.0,TA,7.0,Typ,1.0,TA,Attchd,1980.0,Unf,2.0,612.0,TA,,Y,384.0,131.0,0.0,,0.0,0.0,0.0,5.0,,WD,Normal,207500.0
,60.0,RL,107.0,13891.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,,1Fam,2Story,9.0,5.0,2008.0,2009.0,,CompShg,VinylSd,,Stone,424.0,Ex,TA,PConc,Ex,TA,,Unf,0.0,Unf,0.0,1734.0,1734.0,GasA,Ex,Y,SBrkr,1734.0,1088.0,0.0,2822.0,0.0,0.0,3.0,1.0,,1.0,Ex,12.0,Typ,1.0,Gd,BuiltIn,2009.0,RFn,3.0,1020.0,TA,TA,Y,52.0,170.0,0.0,0.0,192.0,0.0,0.0,1.0,2009.0,New,Partial,582933.0
160.0,60.0,RL,134.0,19378.0,Pave,IR1,,AllPub,Corner,Gtl,,Norm,Norm,1Fam,2Story,7.0,5.0,,2006.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,456.0,Gd,TA,PConc,Gd,TA,Mn,GLQ,57.0,Unf,0.0,1335.0,1392.0,GasA,Ex,Y,SBrkr,,1070.0,0.0,2462.0,1.0,0.0,2.0,,4.0,1.0,Gd,9.0,,1.0,Gd,Attchd,2006.0,RFn,2.0,576.0,TA,TA,Y,239.0,132.0,0.0,168.0,0.0,0.0,0.0,3.0,2006.0,New,Partial,320000.0
355.0,50.0,RL,60.0,8400.0,Pave,Reg,Bnk,AllPub,,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,6.0,5.0,1940.0,2000.0,,CompShg,Wd Sdng,MetalSd,None,0.0,TA,TA,CBlock,TA,TA,No,LwQ,388.0,Unf,0.0,552.0,940.0,GasA,Ex,Y,SBrkr,1192.0,403.0,0.0,1595.0,0.0,0.0,1.0,0.0,2.0,1.0,TA,6.0,Typ,2.0,,Attchd,,,1.0,240.0,TA,TA,Y,0.0,0.0,108.0,0.0,0.0,0.0,0.0,6.0,,WD,,140000.0
169.0,60.0,RL,62.0,8244.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7.0,5.0,2004.0,2004.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,,840.0,840.0,GasA,Ex,Y,SBrkr,840.0,880.0,0.0,1720.0,0.0,0.0,2.0,1.0,3.0,1.0,Gd,7.0,Typ,1.0,Gd,,2004.0,Fin,2.0,440.0,TA,TA,Y,100.0,48.0,0.0,0.0,0.0,0.0,0.0,5.0,2007.0,WD,,183500.0
478.0,60.0,RL,105.0,13693.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,,Norm,1Fam,2Story,,5.0,2006.0,2006.0,Hip,CompShg,VinylSd,VinylSd,,772.0,Ex,TA,,Gd,TA,Av,Unf,0.0,Unf,0.0,2153.0,2153.0,GasA,Ex,,SBrkr,2069.0,574.0,0.0,2643.0,0.0,0.0,2.0,,3.0,1.0,Ex,9.0,Typ,1.0,,,2006.0,,3.0,694.0,TA,TA,Y,414.0,84.0,0.0,0.0,0.0,0.0,,3.0,2007.0,WD,Normal,380000.0
584.0,75.0,RM,75.0,,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Artery,PosA,1Fam,2.5Unf,10.0,,1893.0,2000.0,Gable,,Wd Sdng,Wd Sdng,None,,Ex,Ex,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,1237.0,1237.0,GasA,Gd,Y,SBrkr,1521.0,1254.0,0.0,2775.0,0.0,0.0,3.0,1.0,3.0,1.0,Gd,,Typ,1.0,Gd,Detchd,1988.0,Unf,2.0,880.0,Gd,TA,Y,,502.0,0.0,0.0,,0.0,0.0,7.0,,WD,Normal,325000.0
963.0,160.0,RL,24.0,2308.0,Pave,Reg,Lvl,AllPub,,Gtl,NPkVill,Norm,Norm,TwnhsE,2Story,,6.0,1976.0,1976.0,Gable,CompShg,Plywood,Brk Cmn,None,0.0,TA,TA,CBlock,Gd,TA,No,ALQ,556.0,Unf,0.0,248.0,804.0,,TA,Y,SBrkr,804.0,744.0,0.0,,1.0,0.0,2.0,1.0,3.0,1.0,Gd,7.0,Typ,1.0,,Detchd,1976.0,Unf,2.0,440.0,TA,TA,Y,48.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2007.0,WD,Normal,155000.0
886.0,120.0,FV,,5119.0,Pave,IR1,Lvl,,CulDSac,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,9.0,5.0,1999.0,2000.0,Gable,CompShg,MetalSd,MetalSd,BrkFace,60.0,Gd,TA,PConc,Ex,TA,,GLQ,1238.0,Unf,0.0,460.0,1698.0,GasA,Ex,Y,SBrkr,,0.0,0.0,,1.0,0.0,2.0,0.0,2.0,1.0,Gd,,Typ,1.0,TA,Attchd,1999.0,,2.0,506.0,TA,TA,Y,97.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,2008.0,CWD,Abnorml,
734.0,20.0,RL,80.0,10000.0,Pave,Reg,Lvl,,Corner,Gtl,Sawyer,Feedr,Norm,1Fam,,5.0,6.0,1961.0,1983.0,,,HdBoard,HdBoard,None,0.0,TA,TA,CBlock,TA,TA,,BLQ,594.0,Unf,0.0,,864.0,GasA,Ex,Y,SBrkr,1144.0,0.0,0.0,1144.0,,0.0,1.0,0.0,3.0,1.0,TA,6.0,Typ,1.0,TA,Attchd,,RFn,1.0,264.0,TA,TA,Y,165.0,0.0,,0.0,0.0,0.0,400.0,3.0,2009.0,WD,Normal,131400.0
,190.0,RL,50.0,7420.0,Pave,Reg,,AllPub,Corner,Gtl,BrkSide,Artery,Artery,2fmCon,1.5Unf,5.0,6.0,1939.0,1950.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,,TA,BrkTil,TA,TA,No,GLQ,851.0,,0.0,140.0,991.0,GasA,Ex,Y,SBrkr,1077.0,0.0,0.0,,1.0,0.0,1.0,0.0,2.0,2.0,TA,,Typ,2.0,TA,Attchd,1939.0,,1.0,205.0,Gd,TA,Y,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,2008.0,WD,Normal,118000.0
645.0,20.0,FV,85.0,9187.0,Pave,Reg,,AllPub,Inside,Gtl,Somerst,Norm,,1Fam,1Story,9.0,5.0,2009.0,2009.0,Gable,CompShg,CemntBd,CmentBd,Stone,162.0,Ex,TA,PConc,Ex,TA,Mn,GLQ,1121.0,Unf,0.0,645.0,1766.0,GasA,Ex,Y,SBrkr,1766.0,0.0,0.0,1766.0,1.0,0.0,2.0,1.0,2.0,,Ex,7.0,Typ,1.0,,Attchd,2009.0,Fin,3.0,478.0,TA,TA,Y,195.0,130.0,0.0,0.0,0.0,0.0,0.0,10.0,2009.0,New,,370878.0
14.0,20.0,RL,91.0,10652.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,,7.0,5.0,,2007.0,Gable,CompShg,,VinylSd,Stone,306.0,,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,,1494.0,1494.0,GasA,Ex,Y,SBrkr,1494.0,0.0,0.0,1494.0,0.0,0.0,2.0,0.0,3.0,1.0,Gd,7.0,Typ,1.0,Gd,Attchd,2006.0,RFn,3.0,840.0,TA,TA,Y,160.0,33.0,,0.0,0.0,0.0,0.0,8.0,2007.0,New,Partial,279500.0
927.0,,RL,93.0,11999.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,,2Story,8.0,5.0,2003.0,2004.0,Hip,CompShg,VinylSd,VinylSd,BrkFace,340.0,Gd,TA,PConc,Gd,TA,No,,0.0,Unf,0.0,1181.0,1181.0,GasA,Ex,,SBrkr,1234.0,1140.0,0.0,2374.0,0.0,0.0,2.0,1.0,4.0,1.0,Ex,10.0,Typ,1.0,Gd,BuiltIn,2003.0,Fin,3.0,656.0,TA,TA,Y,104.0,100.0,0.0,0.0,0.0,0.0,0.0,5.0,2007.0,WD,Normal,
1088.0,60.0,FV,,,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,,,2005.0,2006.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,,TA,PConc,,,Mn,Unf,0.0,Unf,0.0,1082.0,1082.0,GasA,Ex,Y,SBrkr,1082.0,871.0,0.0,,0.0,0.0,2.0,1.0,3.0,1.0,Gd,9.0,,1.0,Gd,Attchd,2005.0,RFn,3.0,1043.0,TA,TA,Y,160.0,50.0,0.0,0.0,0.0,,0.0,5.0,2009.0,WD,Normal,252000.0
674.0,20.0,RL,,14442.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,,1Fam,1Story,6.0,7.0,1957.0,2004.0,Hip,CompShg,CemntBd,CmentBd,BrkFace,106.0,TA,TA,,TA,TA,No,GLQ,1186.0,Unf,0.0,291.0,1477.0,GasA,Ex,Y,SBrkr,1839.0,0.0,0.0,1839.0,1.0,0.0,2.0,0.0,3.0,1.0,Gd,,Typ,2.0,TA,Attchd,,Fin,2.0,416.0,TA,TA,Y,0.0,87.0,0.0,0.0,200.0,0.0,0.0,6.0,2007.0,WD,,257500.0
511.0,20.0,,75.0,14559.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.0,7.0,1951.0,2000.0,,CompShg,Wd Sdng,Wd Sdng,BrkCmn,70.0,,TA,CBlock,TA,TA,No,BLQ,650.0,Rec,180.0,178.0,1008.0,GasA,Ex,Y,SBrkr,1363.0,0.0,0.0,,1.0,0.0,,0.0,2.0,1.0,TA,6.0,Min1,2.0,TA,CarPort,1951.0,Unf,1.0,288.0,,TA,Y,324.0,42.0,0.0,0.0,168.0,0.0,2000.0,6.0,2009.0,WD,Normal,164900.0
1441.0,70.0,RL,79.0,11526.0,Pave,IR1,,AllPub,Inside,Mod,,Norm,Norm,,2.5Fin,,,1922.0,1994.0,Gable,CompShg,,MetalSd,None,0.0,TA,TA,BrkTil,Ex,TA,No,Unf,0.0,Unf,0.0,588.0,,GasA,Fa,Y,SBrkr,1423.0,748.0,384.0,2555.0,0.0,0.0,2.0,,3.0,1.0,TA,11.0,Min1,,Gd,Detchd,,,2.0,672.0,TA,TA,Y,431.0,0.0,0.0,0.0,0.0,,0.0,,,WD,Normal,191000.0
605.0,20.0,,88.0,,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7.0,5.0,2002.0,,Gable,CompShg,VinylSd,VinylSd,BrkFace,,Gd,TA,PConc,Gd,TA,Mn,GLQ,922.0,Unf,0.0,572.0,1494.0,GasA,Ex,Y,SBrkr,1494.0,,0.0,1494.0,1.0,0.0,2.0,0.0,3.0,1.0,Gd,6.0,Typ,1.0,TA,Attchd,2002.0,RFn,2.0,,TA,TA,Y,192.0,36.0,0.0,0.0,0.0,0.0,0.0,9.0,2008.0,WD,Normal,221000.0
1160.0,,RL,76.0,9120.0,Pave,Reg,Lvl,AllPub,,Gtl,NWAmes,Norm,Norm,1Fam,2Story,6.0,6.0,1974.0,1974.0,Hip,CompShg,HdBoard,HdBoard,BrkFace,270.0,Gd,TA,CBlock,,TA,No,,,Unf,,459.0,901.0,GasA,TA,Y,SBrkr,943.0,933.0,0.0,,,,2.0,1.0,4.0,1.0,,8.0,,1.0,,Attchd,1974.0,RFn,2.0,540.0,Gd,TA,Y,0.0,69.0,0.0,0.0,0.0,0.0,,,,WD,Normal,
417.0,60.0,RL,,,Pave,,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,2Story,,7.0,,1978.0,Hip,CompShg,HdBoard,HdBoard,BrkFace,203.0,TA,TA,CBlock,TA,,No,ALQ,209.0,Unf,0.0,463.0,672.0,GasA,TA,Y,SBrkr,,728.0,0.0,1400.0,0.0,0.0,1.0,1.0,3.0,1.0,TA,,Typ,1.0,,Attchd,1978.0,Fin,2.0,440.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2006.0,WD,Normal,149500.0
94.0,,C (all),60.0,7200.0,,Reg,Lvl,AllPub,Corner,Gtl,,Norm,Norm,2fmCon,2.5Unf,6.0,6.0,1910.0,1998.0,Hip,CompShg,MetalSd,MetalSd,None,,TA,TA,BrkTil,,Fa,Mn,,1046.0,Unf,0.0,168.0,,GasW,Ex,N,SBrkr,1260.0,1031.0,0.0,2291.0,0.0,1.0,,0.0,4.0,2.0,,9.0,Typ,1.0,,Detchd,1900.0,Unf,2.0,506.0,TA,TA,Y,0.0,0.0,,0.0,99.0,0.0,0.0,11.0,2007.0,WD,Normal,
1443.0,60.0,FV,85.0,11003.0,Pave,Reg,Lvl,,Inside,Gtl,Somerst,Norm,,1Fam,2Story,10.0,5.0,2008.0,2008.0,Gable,CompShg,,VinylSd,,160.0,,TA,PConc,Ex,TA,Av,GLQ,765.0,Unf,0.0,,1017.0,GasA,Ex,Y,SBrkr,1026.0,981.0,0.0,2007.0,1.0,0.0,,1.0,3.0,1.0,Ex,10.0,Typ,,Ex,,,Fin,3.0,812.0,TA,TA,Y,168.0,52.0,0.0,0.0,0.0,,0.0,4.0,2009.0,WD,Normal,
1055.0,60.0,RL,90.0,11367.0,Pave,Reg,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,2Story,8.0,5.0,,2002.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,210.0,Gd,TA,PConc,Gd,TA,Mn,GLQ,932.0,Unf,0.0,133.0,1065.0,GasA,Ex,Y,SBrkr,1091.0,898.0,0.0,1989.0,1.0,0.0,2.0,1.0,,1.0,Gd,7.0,,1.0,Gd,Attchd,2002.0,,2.0,586.0,,TA,Y,,60.0,0.0,0.0,0.0,0.0,0.0,11.0,2006.0,WD,Normal,255000.0
,120.0,RL,61.0,7577.0,,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,6.0,5.0,2005.0,2006.0,Gable,CompShg,VinylSd,VinylSd,Stone,256.0,Gd,,PConc,Gd,TA,Av,ALQ,20.0,Unf,,1342.0,1362.0,GasA,Ex,Y,SBrkr,1362.0,,0.0,1362.0,0.0,0.0,,0.0,2.0,1.0,Gd,6.0,Typ,1.0,Gd,Attchd,2005.0,RFn,2.0,460.0,TA,TA,Y,192.0,28.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,WD,Normal,194700.0
775.0,20.0,RL,110.0,14226.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8.0,5.0,2006.0,2006.0,Hip,CompShg,VinylSd,VinylSd,,375.0,Gd,TA,PConc,,TA,Av,Unf,0.0,Unf,0.0,1935.0,1935.0,GasA,Gd,Y,,1973.0,0.0,0.0,1973.0,0.0,0.0,2.0,0.0,3.0,,Gd,9.0,Typ,1.0,Gd,Attchd,2006.0,Fin,3.0,895.0,TA,TA,Y,315.0,45.0,0.0,0.0,0.0,0.0,0.0,7.0,2007.0,New,Partial,395000.0
,,RL,72.0,10463.0,Pave,IR1,,AllPub,CulDSac,Gtl,Gilbert,Norm,,1Fam,2Story,8.0,5.0,2005.0,2005.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,,893.0,GasA,,Y,SBrkr,901.0,900.0,0.0,1801.0,0.0,0.0,,1.0,3.0,1.0,Gd,8.0,Typ,1.0,Gd,,2005.0,Fin,,800.0,TA,TA,Y,0.0,116.0,0.0,0.0,0.0,0.0,0.0,,2006.0,WD,Normal,239900.0
1013.0,70.0,RL,55.0,10592.0,Pave,Reg,Lvl,,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2Story,6.0,7.0,1923.0,1996.0,Hip,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,Gd,PConc,TA,Fa,No,Unf,0.0,Unf,0.0,602.0,,GasA,TA,Y,SBrkr,900.0,602.0,,1502.0,0.0,0.0,1.0,,3.0,1.0,Gd,7.0,Typ,2.0,TA,Detchd,1923.0,Unf,1.0,180.0,TA,TA,Y,96.0,0.0,112.0,,53.0,,0.0,8.0,2007.0,,Normal,165000.0
1415.0,50.0,RL,64.0,,Pave,Reg,Bnk,,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,6.0,,1923.0,2000.0,Gambrel,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,833.0,833.0,GasA,Gd,Y,,1053.0,795.0,0.0,1848.0,0.0,0.0,1.0,1.0,,1.0,Gd,8.0,Typ,1.0,Gd,Detchd,1922.0,Unf,2.0,370.0,TA,,N,,0.0,0.0,0.0,220.0,0.0,0.0,6.0,2008.0,WD,Normal,207000.0
,20.0,RL,85.0,10182.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Somerst,RRNn,Norm,1Fam,1Story,8.0,5.0,2006.0,2006.0,Hip,CompShg,VinylSd,VinylSd,Stone,420.0,Gd,,PConc,Ex,TA,Mn,GLQ,1220.0,Unf,0.0,,1660.0,GasA,Ex,Y,SBrkr,1660.0,0.0,0.0,1660.0,1.0,0.0,,0.0,3.0,1.0,,,Typ,1.0,Gd,Attchd,2006.0,RFn,2.0,500.0,TA,,Y,322.0,50.0,0.0,0.0,0.0,0.0,,5.0,2006.0,New,Partial,
409.0,60.0,RL,109.0,14154.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,7.0,5.0,2006.0,2006.0,Gable,CompShg,,,BrkFace,350.0,Gd,TA,,Ex,Gd,No,,0.0,Unf,,1063.0,1063.0,GasA,Ex,Y,SBrkr,,1101.0,0.0,,,0.0,2.0,,3.0,,Gd,9.0,Typ,1.0,,Attchd,2006.0,RFn,3.0,947.0,TA,TA,,192.0,62.0,0.0,0.0,,0.0,0.0,8.0,2007.0,New,,280000.0
310.0,20.0,RL,90.0,12378.0,Pave,,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,,5.0,,2004.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,,,Gd,GLQ,1274.0,Unf,0.0,622.0,1896.0,GasA,Ex,Y,SBrkr,1944.0,0.0,0.0,1944.0,1.0,0.0,,0.0,3.0,,Ex,8.0,Typ,,Ex,Attchd,2003.0,Fin,3.0,708.0,TA,TA,,208.0,175.0,0.0,0.0,0.0,0.0,,11.0,2006.0,,Normal,360000.0
382.0,20.0,,60.0,7200.0,Pave,,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,7.0,5.0,2006.0,2006.0,Gable,CompShg,,VinylSd,None,0.0,Gd,TA,PConc,Gd,Gd,No,Unf,0.0,Unf,0.0,1293.0,1293.0,GasA,Ex,,,1301.0,0.0,0.0,1301.0,1.0,,2.0,0.0,2.0,1.0,Gd,5.0,Typ,1.0,Gd,Attchd,2006.0,RFn,2.0,572.0,TA,,Y,,121.0,0.0,0.0,0.0,0.0,0.0,8.0,2006.0,New,,187750.0
168.0,60.0,RL,86.0,10562.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,,8.0,5.0,2007.0,2007.0,Gable,CompShg,,VinylSd,Stone,300.0,Gd,,,Ex,TA,No,GLQ,1288.0,Unf,0.0,294.0,1582.0,GasA,Ex,Y,SBrkr,1610.0,551.0,0.0,2161.0,1.0,0.0,,1.0,3.0,1.0,Ex,8.0,Typ,1.0,,Attchd,2007.0,Fin,3.0,789.0,TA,TA,Y,178.0,,0.0,0.0,0.0,0.0,,11.0,2007.0,New,Partial,325624.0
,60.0,RL,96.0,10542.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7.0,5.0,1993.0,1994.0,Hip,CompShg,,ImStucc,BrkFace,651.0,Gd,TA,PConc,Gd,TA,Gd,GLQ,1173.0,Unf,0.0,138.0,1311.0,GasA,Ex,,,1325.0,1093.0,,2418.0,1.0,0.0,2.0,1.0,3.0,1.0,Gd,9.0,Typ,1.0,TA,Attchd,1993.0,RFn,3.0,,TA,TA,Y,250.0,154.0,216.0,,,0.0,0.0,8.0,2008.0,WD,,341000.0
1387.0,60.0,RL,80.0,,Pave,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,2Story,7.0,5.0,1978.0,1978.0,,CompShg,,Plywood,,184.0,TA,TA,CBlock,Gd,TA,No,BLQ,790.0,LwQ,469.0,133.0,1392.0,GasA,TA,Y,SBrkr,1392.0,1392.0,0.0,2784.0,1.0,,,1.0,5.0,1.0,Gd,12.0,Typ,2.0,TA,Attchd,1978.0,,,564.0,TA,TA,Y,0.0,112.0,0.0,0.0,440.0,519.0,2000.0,7.0,2006.0,WD,,
392.0,60.0,RL,71.0,12209.0,Pave,IR1,Lvl,,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,2Story,6.0,5.0,2001.0,2002.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,,PConc,Ex,TA,No,ALQ,690.0,Unf,0.0,114.0,804.0,GasA,Ex,Y,SBrkr,804.0,1157.0,0.0,1961.0,1.0,0.0,2.0,1.0,3.0,1.0,Gd,,Typ,1.0,TA,,2001.0,Fin,2.0,560.0,TA,TA,Y,125.0,192.0,0.0,0.0,0.0,0.0,0.0,6.0,,WD,Normal,215000.0
136.0,20.0,RL,80.0,10400.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,7.0,,1970.0,1970.0,,CompShg,Plywood,Plywood,BrkFace,288.0,TA,TA,PConc,TA,TA,No,Unf,0.0,Unf,0.0,1304.0,1304.0,GasA,Gd,Y,SBrkr,1682.0,0.0,0.0,1682.0,0.0,0.0,2.0,0.0,3.0,1.0,TA,7.0,,1.0,Gd,Attchd,1970.0,Unf,2.0,530.0,TA,TA,Y,98.0,0.0,0.0,0.0,0.0,0.0,0.0,,2008.0,WD,Normal,
,60.0,RL,80.0,,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,,,2Story,,5.0,,1996.0,Gable,CompShg,,VinylSd,BrkFace,438.0,Gd,TA,PConc,Gd,TA,,GLQ,1079.0,Unf,0.0,141.0,1220.0,GasA,Ex,Y,SBrkr,1220.0,870.0,,2090.0,1.0,0.0,2.0,1.0,3.0,1.0,,8.0,Typ,1.0,TA,Attchd,,RFn,2.0,556.0,TA,TA,Y,0.0,65.0,0.0,0.0,0.0,0.0,0.0,12.0,2007.0,WD,Normal,240000.0
531.0,80.0,RL,85.0,10200.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,SLvl,6.0,5.0,1988.0,1989.0,Gable,CompShg,,,BrkFace,219.0,Gd,,CBlock,Gd,TA,Av,GLQ,783.0,Unf,,678.0,1461.0,GasA,Ex,Y,SBrkr,1509.0,0.0,0.0,1509.0,1.0,0.0,2.0,0.0,3.0,1.0,Gd,5.0,Typ,1.0,Fa,Attchd,1988.0,RFn,2.0,600.0,TA,TA,Y,224.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2008.0,WD,Abnorml,175000.0
