Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
426.0,60.0,RM,60.0,3378.0,Pave,Reg,HLS,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,,7.0,8.0,1946.0,1992.0,Gable,CompShg,HdBoard,HdBoard,None,,TA,Gd,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,651.0,651.0,GasA,Gd,Y,SBrkr,707.0,682.0,0.0,1389.0,0.0,0.0,,1.0,3.0,1.0,,6.0,Typ,2.0,Gd,Detchd,1947.0,Unf,1.0,240.0,TA,TA,P,0.0,,126.0,0.0,0.0,0.0,0.0,9.0,2009.0,WD,Normal,135000.0
430.0,20.0,RL,130.0,11457.0,Pave,IR1,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,1Fam,1Story,6.0,5.0,1988.0,1988.0,Gable,CompShg,HdBoard,HdBoard,None,,TA,TA,,Gd,TA,Mn,GLQ,1005.0,Unf,0.0,387.0,1392.0,GasA,TA,Y,SBrkr,1412.0,0.0,0.0,1412.0,1.0,,2.0,0.0,3.0,1.0,Gd,6.0,Typ,,TA,Attchd,1988.0,Unf,2.0,576.0,TA,TA,Y,0.0,0.0,169.0,0.0,0.0,0.0,0.0,3.0,2009.0,WD,Normal,175000.0
434.0,60.0,,100.0,10839.0,Pave,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,,2Story,6.0,5.0,1997.0,1998.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,926.0,926.0,GasA,Ex,Y,SBrkr,926.0,678.0,0.0,1604.0,0.0,0.0,2.0,1.0,3.0,1.0,TA,7.0,,1.0,TA,Attchd,1997.0,Fin,2.0,470.0,TA,TA,Y,0.0,36.0,0.0,0.0,0.0,0.0,0.0,7.0,2008.0,WD,Normal,181000.0
,60.0,RL,43.0,,Pave,IR2,Lvl,AllPub,CulDSac,Gtl,CollgCr,PosN,Norm,1Fam,2Story,7.0,6.0,1996.0,1996.0,Gable,CompShg,VinylSd,VinylSd,,0.0,Gd,TA,PConc,Gd,TA,Av,GLQ,385.0,ALQ,344.0,70.0,799.0,GasA,Ex,Y,SBrkr,827.0,834.0,0.0,1661.0,1.0,0.0,2.0,1.0,3.0,1.0,Gd,,,,,Attchd,1996.0,RFn,2.0,550.0,TA,TA,Y,158.0,61.0,0.0,0.0,0.0,0.0,0.0,4.0,2009.0,ConLw,Normal,
439.0,30.0,RL,,4280.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,,1Story,5.0,6.0,1913.0,2002.0,Gable,CompShg,WdShing,Stucco,None,0.0,TA,TA,PConc,TA,TA,,,365.0,Unf,0.0,75.0,440.0,GasA,TA,N,SBrkr,694.0,0.0,0.0,694.0,0.0,0.0,1.0,0.0,2.0,1.0,Gd,,Typ,1.0,Gd,Detchd,1990.0,Unf,1.0,352.0,Gd,TA,P,0.0,0.0,34.0,0.0,0.0,0.0,0.0,3.0,2007.0,,Normal,90350.0
441.0,,RL,105.0,15431.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,10.0,5.0,2008.0,2008.0,,CompShg,VinylSd,VinylSd,Stone,200.0,Ex,TA,PConc,Ex,TA,Gd,GLQ,1767.0,ALQ,539.0,788.0,,GasA,Ex,Y,SBrkr,2402.0,0.0,0.0,2402.0,1.0,0.0,2.0,0.0,2.0,1.0,Ex,10.0,Typ,2.0,Gd,Attchd,2008.0,Fin,3.0,672.0,TA,TA,Y,0.0,72.0,0.0,0.0,170.0,0.0,0.0,4.0,2009.0,WD,Normal,555000.0
443.0,50.0,RM,52.0,6240.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,,,7.0,1930.0,,,CompShg,MetalSd,MetalSd,,0.0,TA,TA,,TA,TA,No,Unf,0.0,,0.0,1078.0,1078.0,GasA,TA,Y,SBrkr,1128.0,445.0,0.0,,0.0,0.0,2.0,0.0,,1.0,TA,8.0,Typ,1.0,Gd,Detchd,1930.0,Unf,2.0,360.0,TA,TA,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,WD,Normal,162900.0
444.0,120.0,RL,53.0,3922.0,Pave,Reg,,AllPub,,,Blmngtn,Norm,Norm,TwnhsE,1Story,7.0,5.0,2006.0,2007.0,Gable,CompShg,WdShing,Wd Shng,BrkFace,72.0,Gd,TA,PConc,Ex,TA,Av,,0.0,Unf,0.0,1258.0,1258.0,GasA,Ex,Y,,1258.0,,0.0,1258.0,0.0,,2.0,0.0,2.0,1.0,Gd,6.0,Typ,1.0,Gd,,,Fin,3.0,648.0,TA,TA,Y,144.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,New,Partial,172500.0
445.0,60.0,RL,70.0,8750.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7.0,5.0,1994.0,1995.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,Gd,PConc,Gd,TA,No,GLQ,642.0,Unf,0.0,273.0,915.0,GasA,Ex,Y,SBrkr,933.0,975.0,0.0,1908.0,1.0,0.0,2.0,1.0,4.0,1.0,Gd,8.0,Typ,1.0,TA,Attchd,1994.0,Unf,2.0,493.0,TA,TA,Y,144.0,133.0,0.0,0.0,,0.0,0.0,7.0,2008.0,WD,Normal,210000.0
,20.0,RL,73.0,9855.0,Pave,Reg,Lvl,AllPub,,Gtl,Edwards,Norm,Norm,1Fam,1Story,6.0,5.0,1956.0,1956.0,Hip,CompShg,Wd Sdng,,None,0.0,TA,TA,CBlock,TA,TA,,Unf,0.0,Unf,0.0,1436.0,1436.0,GasA,Fa,Y,SBrkr,1689.0,0.0,0.0,1689.0,0.0,0.0,1.0,0.0,3.0,1.0,TA,7.0,,1.0,Gd,,1956.0,Unf,2.0,480.0,TA,TA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2009.0,,Normal,127500.0
447.0,20.0,RL,137.0,16492.0,Pave,IR1,Lvl,AllPub,Corner,Gtl,NAmes,PosA,Norm,1Fam,1Story,6.0,6.0,,2002.0,Gable,CompShg,BrkFace,Plywood,None,0.0,Gd,TA,CBlock,TA,TA,No,ALQ,247.0,Rec,713.0,557.0,1517.0,GasA,,Y,SBrkr,1888.0,,0.0,1888.0,0.0,0.0,2.0,1.0,2.0,1.0,Gd,6.0,Mod,1.0,,Attchd,1966.0,Fin,2.0,578.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2010.0,WD,Normal,190000.0
449.0,50.0,RM,50.0,8600.0,Pave,Reg,Bnk,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,,1.5Fin,6.0,6.0,1937.0,1950.0,Gable,CompShg,MetalSd,,None,0.0,TA,TA,BrkTil,TA,,No,Unf,,Unf,0.0,780.0,,GasA,TA,Y,SBrkr,780.0,596.0,0.0,1376.0,0.0,,2.0,0.0,3.0,1.0,TA,7.0,Typ,1.0,Gd,Detchd,1937.0,Unf,1.0,198.0,TA,TA,N,0.0,,,0.0,0.0,0.0,0.0,6.0,2006.0,WD,Normal,119500.0
452.0,20.0,RL,62.0,70761.0,Pave,IR1,Low,AllPub,Inside,Mod,ClearCr,Norm,Norm,1Fam,1Story,7.0,5.0,1975.0,1975.0,Gable,WdShngl,Plywood,Plywood,None,0.0,TA,TA,CBlock,Gd,TA,Gd,ALQ,655.0,Unf,0.0,878.0,1533.0,GasA,TA,Y,SBrkr,1533.0,,0.0,1533.0,1.0,,2.0,0.0,2.0,1.0,Gd,5.0,Typ,2.0,TA,Attchd,1975.0,Unf,2.0,576.0,TA,TA,Y,200.0,54.0,,0.0,0.0,0.0,0.0,12.0,2006.0,WD,Normal,280000.0
456.0,20.0,RL,80.0,9600.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,7.0,6.0,1973.0,1973.0,Hip,CompShg,HdBoard,HdBoard,,320.0,TA,TA,CBlock,TA,TA,No,ALQ,916.0,Unf,0.0,326.0,1242.0,GasA,Fa,Y,SBrkr,1242.0,0.0,0.0,1242.0,0.0,0.0,1.0,1.0,3.0,1.0,TA,,Typ,1.0,TA,Attchd,1973.0,Unf,2.0,528.0,TA,TA,Y,0.0,0.0,0.0,0.0,,0.0,0.0,9.0,2007.0,,Normal,175500.0
463.0,20.0,RL,60.0,8281.0,Pave,,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5.0,5.0,1965.0,1965.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,CBlock,TA,TA,No,,553.0,BLQ,311.0,0.0,864.0,GasA,Gd,Y,SBrkr,,0.0,0.0,864.0,0.0,0.0,1.0,0.0,3.0,1.0,TA,5.0,Typ,1.0,Po,Detchd,1965.0,Unf,1.0,360.0,TA,TA,,0.0,0.0,236.0,0.0,0.0,0.0,0.0,12.0,2009.0,WD,Normal,62383.0
464.0,70.0,RL,74.0,11988.0,Pave,IR1,HLS,AllPub,Inside,Mod,Crawfor,Norm,Norm,1Fam,2Story,6.0,,1934.0,1995.0,Hip,CompShg,,Stucco,None,0.0,TA,TA,,TA,,No,LwQ,326.0,Unf,0.0,389.0,715.0,GasA,Fa,Y,FuseA,849.0,811.0,0.0,1660.0,0.0,0.0,1.0,1.0,3.0,1.0,,,Typ,1.0,Gd,Detchd,1939.0,Unf,1.0,240.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,WD,Normal,188700.0
467.0,20.0,RL,,10628.0,Pave,Reg,Lvl,AllPub,,Gtl,NAmes,Norm,Norm,1Fam,1Story,7.0,5.0,1970.0,1970.0,Flat,Tar&Grv,Plywood,Plywood,None,0.0,,Gd,CBlock,TA,Gd,Gd,GLQ,778.0,Unf,0.0,499.0,1277.0,GasA,,Y,SBrkr,1277.0,0.0,0.0,1277.0,1.0,0.0,1.0,0.0,2.0,1.0,TA,5.0,Typ,1.0,Po,,1970.0,Unf,2.0,526.0,TA,TA,Y,0.0,0.0,0.0,0.0,176.0,0.0,0.0,4.0,2007.0,WD,Normal,167000.0
468.0,70.0,,79.0,9480.0,Pave,Reg,Lvl,,Inside,Gtl,NAmes,Artery,Norm,1Fam,2Story,5.0,7.0,1942.0,1995.0,Gable,CompShg,MetalSd,MetalSd,Stone,224.0,TA,TA,CBlock,TA,TA,No,LwQ,,Unf,0.0,342.0,728.0,GasA,Ex,Y,SBrkr,888.0,,0.0,1644.0,0.0,0.0,1.0,1.0,3.0,1.0,Gd,7.0,,2.0,Gd,Attchd,1942.0,,1.0,312.0,TA,TA,Y,168.0,0.0,0.0,0.0,,0.0,,6.0,2007.0,WD,Normal,146500.0
,,RL,98.0,11428.0,Pave,,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1Story,8.0,5.0,2006.0,2006.0,Gable,CompShg,,VinylSd,Stone,248.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,1626.0,1626.0,GasA,Ex,Y,SBrkr,,0.0,0.0,,0.0,0.0,2.0,0.0,3.0,1.0,Gd,7.0,,1.0,Gd,Attchd,2006.0,RFn,3.0,866.0,TA,TA,Y,0.0,44.0,0.0,0.0,0.0,0.0,0.0,5.0,2007.0,WD,Normal,250000.0
472.0,60.0,RL,92.0,11952.0,Pave,,Lvl,AllPub,Inside,Gtl,,PosA,Norm,1Fam,2Story,7.0,6.0,1977.0,1977.0,Mansard,WdShake,WdShing,Plywood,None,0.0,TA,TA,CBlock,Gd,TA,No,Unf,0.0,Unf,0.0,808.0,808.0,GasA,TA,Y,SBrkr,1161.0,808.0,0.0,1969.0,0.0,0.0,2.0,1.0,3.0,1.0,TA,8.0,Typ,1.0,Gd,Attchd,1977.0,RFn,2.0,534.0,TA,TA,Y,0.0,0.0,0.0,0.0,276.0,0.0,0.0,11.0,2007.0,WD,Normal,190000.0
474.0,20.0,RL,110.0,14977.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8.0,,2006.0,,Gable,CompShg,VinylSd,VinylSd,BrkFace,,Gd,TA,,Ex,TA,,GLQ,1350.0,Unf,0.0,,1976.0,GasA,Ex,Y,SBrkr,1976.0,,0.0,1976.0,1.0,0.0,2.0,0.0,2.0,1.0,Gd,7.0,Typ,1.0,,Attchd,2006.0,RFn,,908.0,TA,TA,Y,250.0,,0.0,0.0,0.0,0.0,0.0,7.0,2007.0,New,Partial,440000.0
477.0,20.0,RL,75.0,13125.0,Pave,Reg,Lvl,AllPub,Inside,Mod,CollgCr,Norm,Norm,1Fam,1Story,6.0,5.0,1997.0,1998.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,,TA,TA,PConc,Gd,TA,Gd,GLQ,994.0,Unf,0.0,484.0,1478.0,GasA,Ex,Y,SBrkr,,0.0,0.0,1493.0,1.0,0.0,,0.0,3.0,1.0,Gd,7.0,Typ,1.0,TA,Attchd,1997.0,Fin,2.0,,TA,TA,Y,,39.0,,0.0,0.0,0.0,0.0,4.0,2008.0,,Normal,208900.0
478.0,60.0,RL,105.0,13693.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,,Norm,1Fam,2Story,,5.0,2006.0,2006.0,Hip,CompShg,VinylSd,VinylSd,,772.0,Ex,TA,,Gd,TA,Av,Unf,0.0,Unf,0.0,2153.0,2153.0,GasA,Ex,Y,SBrkr,2069.0,574.0,0.0,2643.0,0.0,0.0,2.0,,3.0,1.0,Ex,9.0,Typ,1.0,,,2006.0,,3.0,694.0,TA,TA,Y,414.0,84.0,0.0,0.0,0.0,0.0,0.0,3.0,2007.0,WD,Normal,380000.0
479.0,20.0,RL,79.0,10637.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,,5.0,2007.0,2008.0,,CompShg,VinylSd,VinylSd,Stone,336.0,Gd,TA,PConc,Ex,TA,Gd,GLQ,1288.0,,0.0,417.0,1705.0,GasA,Ex,Y,SBrkr,1718.0,0.0,0.0,1718.0,1.0,,,0.0,,1.0,Gd,7.0,Typ,1.0,Gd,,2007.0,RFn,3.0,,TA,TA,,208.0,44.0,,0.0,0.0,0.0,0.0,9.0,,WD,Normal,297000.0
481.0,20.0,RL,98.0,16033.0,Pave,IR1,Lvl,AllPub,FR2,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9.0,,,2005.0,Hip,CompShg,VinylSd,VinylSd,BrkFace,378.0,Gd,TA,PConc,Ex,TA,Gd,GLQ,1261.0,Unf,0.0,572.0,1833.0,GasA,Ex,Y,SBrkr,1850.0,0.0,0.0,1850.0,1.0,0.0,,0.0,3.0,1.0,Gd,8.0,Typ,1.0,Gd,Attchd,2004.0,Fin,3.0,772.0,,TA,Y,519.0,112.0,0.0,0.0,0.0,0.0,0.0,3.0,2006.0,WD,Normal,
482.0,20.0,RL,72.0,11846.0,Pave,IR1,,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9.0,5.0,2003.0,2004.0,,CompShg,VinylSd,VinylSd,BrkFace,562.0,Gd,TA,PConc,,TA,Gd,GLQ,1567.0,Unf,0.0,225.0,1792.0,GasA,Ex,Y,SBrkr,1792.0,,0.0,1792.0,1.0,0.0,2.0,0.0,2.0,1.0,Ex,6.0,Typ,1.0,Gd,Attchd,,Fin,,874.0,TA,TA,Y,206.0,49.0,0.0,0.0,0.0,0.0,0.0,8.0,2006.0,WD,Normal,374000.0
483.0,70.0,RM,50.0,2500.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,2Story,7.0,8.0,1915.0,2005.0,Gable,CompShg,Stucco,Stucco,None,0.0,,TA,PConc,TA,TA,No,ALQ,299.0,Unf,0.0,611.0,910.0,GasA,Ex,Y,SBrkr,,910.0,0.0,1826.0,1.0,0.0,1.0,1.0,4.0,1.0,Ex,7.0,Min2,1.0,Gd,Attchd,1915.0,Unf,1.0,164.0,Fa,Fa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,WD,Normal,155000.0
486.0,20.0,RL,80.0,9600.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.0,7.0,1950.0,2007.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,Gd,TA,CBlock,TA,TA,No,ALQ,607.0,Unf,0.0,506.0,1113.0,GasA,Gd,Y,SBrkr,1113.0,0.0,0.0,1113.0,0.0,0.0,1.0,0.0,3.0,1.0,Gd,5.0,,1.0,Gd,Attchd,1950.0,Unf,1.0,264.0,TA,TA,,0.0,80.0,120.0,0.0,0.0,0.0,0.0,7.0,2009.0,,Normal,147000.0
488.0,20.0,RL,70.0,12243.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,,,5.0,6.0,1971.0,1971.0,,CompShg,Plywood,Plywood,None,0.0,TA,TA,CBlock,Gd,TA,Av,ALQ,998.0,Unf,0.0,486.0,1484.0,GasA,Gd,Y,SBrkr,1484.0,0.0,0.0,1484.0,0.0,0.0,2.0,0.0,3.0,1.0,TA,7.0,Typ,1.0,TA,Attchd,1971.0,Unf,2.0,487.0,TA,TA,Y,224.0,0.0,0.0,0.0,180.0,0.0,0.0,2.0,,WD,Normal,175000.0
489.0,,RL,60.0,10800.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,2fmCon,1.5Fin,5.0,4.0,1900.0,1970.0,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,Fa,CBlock,,,No,,664.0,Unf,0.0,290.0,954.0,GasA,TA,N,FuseA,,648.0,0.0,2414.0,0.0,0.0,,0.0,3.0,2.0,TA,10.0,Mod,1.0,Gd,Attchd,1970.0,Unf,2.0,,TA,Fa,N,142.0,0.0,,0.0,0.0,0.0,0.0,5.0,2006.0,ConLD,Normal,160000.0
492.0,50.0,RL,79.0,9490.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Artery,Norm,1Fam,,6.0,7.0,1941.0,1950.0,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,,TA,TA,No,,403.0,Rec,165.0,238.0,,GasA,TA,Y,FuseA,958.0,620.0,0.0,1578.0,1.0,0.0,1.0,0.0,3.0,1.0,Fa,5.0,Typ,2.0,TA,Attchd,1941.0,Unf,1.0,240.0,TA,TA,Y,0.0,,32.0,0.0,0.0,0.0,0.0,8.0,2006.0,WD,Normal,133000.0
494.0,,RL,70.0,7931.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.0,,,1960.0,Gable,CompShg,BrkFace,Wd Sdng,None,0.0,TA,,,TA,,No,BLQ,374.0,LwQ,532.0,363.0,1269.0,GasA,TA,Y,FuseA,1269.0,0.0,0.0,1269.0,0.0,0.0,1.0,1.0,3.0,1.0,TA,6.0,,1.0,Fa,Detchd,1964.0,Unf,,308.0,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,WD,Normal,155000.0
504.0,20.0,RL,100.0,15602.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,,8.0,1959.0,1997.0,Gable,CompShg,BrkFace,Wd Sdng,None,0.0,TA,TA,CBlock,TA,TA,No,ALQ,,Unf,0.0,254.0,,GasA,TA,Y,SBrkr,1801.0,0.0,0.0,,1.0,0.0,2.0,0.0,1.0,1.0,,6.0,Typ,2.0,TA,Attchd,1959.0,Fin,2.0,484.0,,TA,Y,0.0,54.0,,0.0,161.0,0.0,0.0,3.0,2010.0,WD,Normal,289000.0
,160.0,RL,24.0,2308.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,TwnhsE,2Story,,5.0,1974.0,1974.0,Gable,CompShg,Plywood,Brk Cmn,None,0.0,TA,TA,CBlock,TA,TA,No,ALQ,257.0,Rec,495.0,103.0,855.0,GasA,TA,Y,SBrkr,855.0,467.0,0.0,1322.0,0.0,1.0,2.0,1.0,3.0,1.0,TA,6.0,,1.0,Fa,Attchd,1974.0,Unf,2.0,440.0,TA,TA,Y,260.0,,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,WD,,147000.0
507.0,60.0,RL,80.0,9554.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,8.0,5.0,1993.0,1994.0,,CompShg,VinylSd,VinylSd,BrkFace,,Gd,TA,PConc,,TA,No,GLQ,380.0,Unf,0.0,397.0,777.0,GasA,Ex,Y,SBrkr,1065.0,846.0,0.0,1911.0,0.0,0.0,2.0,1.0,3.0,1.0,Gd,8.0,Typ,1.0,TA,Attchd,1993.0,RFn,,471.0,,TA,Y,182.0,81.0,0.0,0.0,0.0,0.0,0.0,9.0,2006.0,WD,,215000.0
509.0,70.0,RM,,9600.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,7.0,9.0,1928.0,2005.0,Gambrel,CompShg,MetalSd,MetalSd,None,0.0,TA,Ex,BrkTil,TA,TA,,Rec,141.0,Unf,0.0,548.0,689.0,GasA,Ex,Y,SBrkr,689.0,689.0,0.0,1378.0,0.0,0.0,2.0,0.0,3.0,1.0,Gd,7.0,Typ,1.0,Gd,Detchd,1928.0,Unf,2.0,360.0,TA,TA,N,0.0,0.0,116.0,0.0,0.0,0.0,0.0,10.0,2008.0,WD,Normal,161000.0
511.0,20.0,,75.0,14559.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.0,7.0,1951.0,2000.0,,CompShg,Wd Sdng,Wd Sdng,BrkCmn,70.0,,TA,CBlock,TA,TA,No,BLQ,650.0,Rec,180.0,178.0,1008.0,GasA,Ex,Y,SBrkr,1363.0,0.0,0.0,,1.0,0.0,,0.0,2.0,1.0,TA,6.0,Min1,2.0,TA,CarPort,1951.0,Unf,1.0,288.0,,TA,Y,324.0,42.0,0.0,0.0,168.0,0.0,2000.0,6.0,2009.0,WD,Normal,164900.0
512.0,120.0,RL,40.0,6792.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,,,Norm,TwnhsE,1Story,7.0,5.0,,2006.0,Gable,CompShg,VinylSd,,Stone,94.0,Gd,TA,,Gd,TA,No,Unf,0.0,Unf,,1368.0,1368.0,GasA,Ex,Y,SBrkr,1368.0,,0.0,1368.0,0.0,0.0,2.0,0.0,2.0,1.0,,6.0,Typ,1.0,Gd,Attchd,2005.0,RFn,2.0,,TA,TA,,132.0,35.0,0.0,0.0,,0.0,0.0,,2006.0,New,,
516.0,20.0,RL,94.0,12220.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,10.0,5.0,2009.0,2009.0,Hip,CompShg,CemntBd,CmentBd,BrkFace,305.0,Ex,TA,,Ex,TA,No,GLQ,1436.0,Unf,0.0,570.0,2006.0,GasA,Ex,Y,SBrkr,,0.0,0.0,2020.0,1.0,0.0,2.0,,3.0,1.0,Ex,9.0,Typ,1.0,Gd,Attchd,2009.0,,3.0,900.0,TA,TA,Y,156.0,54.0,0.0,0.0,0.0,0.0,0.0,9.0,2009.0,New,Partial,402861.0
518.0,60.0,RL,79.0,10208.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7.0,5.0,1996.0,1997.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,921.0,Gd,TA,,,,No,Unf,,Unf,0.0,1264.0,1264.0,GasA,Ex,Y,SBrkr,1277.0,1067.0,0.0,2344.0,0.0,0.0,2.0,1.0,3.0,1.0,Gd,7.0,Typ,1.0,TA,Attchd,,RFn,3.0,889.0,TA,TA,Y,220.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2009.0,WD,Normal,265000.0
520.0,70.0,RL,53.0,10918.0,Pave,Reg,,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2Story,7.0,9.0,1926.0,2004.0,Gambrel,CompShg,MetalSd,MetalSd,,0.0,Gd,TA,BrkTil,Gd,TA,No,,0.0,Unf,0.0,,1276.0,GasA,Ex,Y,SBrkr,,804.0,0.0,2080.0,0.0,0.0,,1.0,3.0,1.0,Gd,9.0,Typ,2.0,Gd,Detchd,1926.0,Unf,1.0,282.0,TA,TA,Y,0.0,0.0,0.0,0.0,145.0,0.0,0.0,6.0,2009.0,WD,,234000.0
522.0,20.0,RL,90.0,11988.0,Pave,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Feedr,Norm,1Fam,,6.0,6.0,1957.0,1957.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,CBlock,TA,TA,No,Rec,777.0,Unf,0.0,467.0,1244.0,GasA,Ex,Y,,1244.0,,0.0,1244.0,0.0,0.0,1.0,1.0,,1.0,TA,6.0,Typ,2.0,Gd,Attchd,1957.0,Unf,1.0,336.0,TA,TA,Y,0.0,40.0,0.0,0.0,0.0,0.0,0.0,5.0,2007.0,WD,Normal,150000.0
523.0,50.0,RM,,5000.0,Pave,,Lvl,AllPub,Corner,Gtl,BrkSide,Feedr,Norm,1Fam,1.5Fin,6.0,7.0,,1950.0,Gable,CompShg,CemntBd,CmentBd,None,0.0,TA,Gd,CBlock,TA,TA,No,ALQ,399.0,Unf,0.0,605.0,,GasA,Ex,Y,SBrkr,1004.0,660.0,0.0,1664.0,0.0,,2.0,0.0,3.0,1.0,TA,,Typ,2.0,Gd,,1950.0,Unf,2.0,420.0,TA,TA,Y,0.0,,36.0,0.0,0.0,0.0,0.0,10.0,2006.0,WD,Normal,159000.0
524.0,60.0,,130.0,40094.0,Pave,IR1,Bnk,AllPub,Inside,Gtl,Edwards,PosN,PosN,1Fam,2Story,10.0,5.0,2007.0,2008.0,Hip,CompShg,,CmentBd,Stone,762.0,Ex,TA,,Ex,TA,,GLQ,2260.0,Unf,,878.0,3138.0,GasA,,Y,SBrkr,3138.0,1538.0,0.0,4676.0,1.0,0.0,3.0,1.0,3.0,1.0,Ex,11.0,Typ,1.0,Gd,BuiltIn,2007.0,Fin,3.0,884.0,,TA,Y,208.0,406.0,0.0,0.0,0.0,0.0,0.0,10.0,2007.0,New,Partial,184750.0
