credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,all_other,,190.63,10.26813067,15.08,,2220.0,3322.0,21.3,0.0,,0.0,0.0
1.0,,0.0859,126.45,10.34817337,,,,3933.0,,,0.0,,0.0
,,0.0932,,10.49127422,,752.0,,8128.0,,,0.0,,0.0
1.0,,,,11.14186178,14.02,682.0,3570.041667,10769.0,63.0,1.0,1.0,,0.0
,all_other,,584.12,11.28978191,0.86,717.0,,5506.0,52.4,1.0,0.0,0.0,0.0
1.0,all_other,0.08,,11.66992921,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
,home_improvement,0.1531,87.04,10.32088123,22.81,672.0,,5276.0,85.1,,0.0,,0.0
,debt_consolidation,,184.07,10.91348718,,,,19279.0,,1.0,,,0.0
0.0,small_business,0.1379,425.95,11.15625052,,697.0,,74042.0,41.9,1.0,2.0,0.0,0.0
,debt_consolidation,0.1357,220.8,11.22524339,3.52,,1770.0,6228.0,,0.0,0.0,0.0,
1.0,all_other,,50.89,9.798127037,21.47,707.0,,,86.5,,,0.0,
1.0,,0.0894,,11.22524339,18.3,,4715.0,48538.0,53.0,1.0,,,0.0
1.0,all_other,,221.28,11.35040654,3.92,,1896.0,17390.0,86.1,,,0.0,0.0
0.0,,0.1166,247.9,,21.22,702.0,3689.958333,87698.0,33.6,1.0,0.0,,0.0
,small_business,,533.77,9.903487553,,,3408.041667,2248.0,11.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1287,168.17,,22.43,677.0,4140.041667,,65.1,1.0,0.0,0.0,0.0
1.0,debt_consolidation,,570.63,11.09968017,22.75,,3750.0,26146.0,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1311,,11.04771035,,707.0,4620.041667,16327.0,70.1,0.0,0.0,0.0,
1.0,debt_consolidation,0.1183,,11.5806215,,717.0,3270.0,,56.5,,0.0,,0.0
,debt_consolidation,0.0863,,10.46321762,6.0,,,5541.0,26.5,2.0,0.0,,0.0
1.0,home_improvement,0.0932,,,12.29,782.0,7236.0,,,0.0,0.0,0.0,0.0
0.0,,0.1722,286.1,10.49127422,23.47,,4757.0,10130.0,45.6,2.0,,,0.0
1.0,,,,11.22524339,11.31,777.0,,,,,0.0,0.0,0.0
1.0,credit_card,,,11.25257927,11.8,,,63543.0,90.2,0.0,0.0,0.0,
1.0,,0.1114,164.02,10.08580911,3.3,717.0,,1124.0,9.7,1.0,0.0,,0.0
1.0,debt_consolidation,0.1099,695.63,10.75900865,,722.0,3181.041667,,,,,0.0,0.0
0.0,,,169.05,,25.47,717.0,,21991.0,102.8,,0.0,0.0,
1.0,debt_consolidation,0.1218,283.05,,6.8,,,58907.0,58.7,0.0,1.0,0.0,0.0
1.0,,0.0894,190.63,,,,4619.958333,20873.0,28.4,2.0,0.0,,1.0
1.0,credit_card,0.0774,52.3,9.903487553,4.68,,3030.0,2927.0,27.9,0.0,0.0,0.0,0.0
1.0,all_other,0.1189,,,,797.0,,3391.0,6.2,2.0,0.0,0.0,0.0
1.0,,0.1148,,,,,3239.958333,1492.0,,3.0,0.0,0.0,
,credit_card,0.1253,,11.40756495,,692.0,3963.0,9304.0,28.3,,,1.0,0.0
,debt_consolidation,0.1438,227.66,10.71441777,15.63,642.0,2099.958333,5575.0,66.4,0.0,,,
,debt_consolidation,0.0945,96.03,,5.17,,2460.0,5275.0,48.0,0.0,0.0,0.0,0.0
,debt_consolidation,0.0768,,10.81985828,,,4290.0,1950.0,18.7,,0.0,0.0,
,credit_card,0.1482,331.95,11.08214255,15.73,,2730.041667,,,,0.0,0.0,
1.0,credit_card,0.0996,643.36,11.66134547,13.07,727.0,10529.95833,33989.0,82.9,0.0,,0.0,0.0
1.0,,,,11.14481394,18.22,712.0,,17604.0,72.1,0.0,0.0,,0.0
1.0,all_other,0.1357,67.94,9.998797732,19.25,707.0,1110.041667,1527.0,22.5,0.0,0.0,0.0,0.0
1.0,small_business,,277.53,10.62132735,10.62,,3270.0,6933.0,82.5,1.0,0.0,,0.0
0.0,debt_consolidation,0.1545,334.91,11.06663836,21.6,657.0,2729.041667,6324.0,95.8,4.0,,,
0.0,,0.1474,435.17,,18.77,687.0,2130.0,,11.8,5.0,,0.0,0.0
,,,,10.42228135,,,5190.041667,,,2.0,1.0,0.0,0.0
0.0,credit_card,0.1418,68.54,10.49127422,17.17,647.0,719.9583333,,84.4,3.0,0.0,,0.0
0.0,debt_consolidation,0.1482,74.35,,,642.0,,4207.0,,4.0,0.0,0.0,
1.0,major_purchase,0.0859,252.89,,1.82,752.0,3510.041667,3258.0,5.5,,0.0,0.0,0.0
,debt_consolidation,,679.37,11.49272276,7.8,,,24918.0,29.7,1.0,,0.0,
,debt_consolidation,0.1091,114.44,9.61580548,11.52,682.0,990.0,,,0.0,0.0,0.0,
,,0.1505,173.46,,,697.0,,4840.0,35.6,2.0,,0.0,
,debt_consolidation,0.0859,227.6,,13.89,767.0,2880.0,600.0,2.4,,0.0,,0.0
1.0,debt_consolidation,0.0768,110.73,,,767.0,8280.041667,4120.0,,,,0.0,0.0
0.0,,0.1158,79.24,,19.54,727.0,,268.0,,,0.0,,0.0
,debt_consolidation,0.1218,,11.35040654,11.93,717.0,3240.0,,80.7,,0.0,0.0,0.0
1.0,,0.1166,82.64,10.41774727,,702.0,5430.0,3877.0,23.8,2.0,0.0,,0.0
0.0,debt_consolidation,,286.73,10.51867319,22.25,647.0,4440.0,276.0,92.0,,0.0,1.0,
,home_improvement,,,12.13384061,1.88,727.0,10199.0,,77.0,2.0,0.0,0.0,0.0
,,0.1311,,10.46310334,,692.0,5910.0,,54.6,2.0,0.0,0.0,
1.0,home_improvement,0.1493,242.42,10.16585182,11.77,,1170.041667,12597.0,63.0,1.0,0.0,0.0,0.0
,,0.1442,279.36,9.392661929,,687.0,,,0.0,0.0,1.0,0.0,0.0
0.0,all_other,,116.2,,,,12990.0,1511.0,,2.0,,0.0,0.0
1.0,debt_consolidation,0.1189,99.5,10.12647109,,707.0,8730.0,,26.0,0.0,,0.0,1.0
1.0,,,134.6,10.49127422,,,4019.958333,6837.0,17.5,,0.0,0.0,0.0
,debt_consolidation,0.1459,,,11.07,677.0,,4954.0,82.2,1.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1533,557.26,11.46163217,,,,17830.0,78.9,,,0.0,0.0
1.0,,0.0859,347.72,,16.46,,3629.958333,,21.1,,0.0,0.0,1.0
1.0,debt_consolidation,0.1426,624.37,10.93131966,,682.0,2610.041667,17506.0,76.4,,,0.0,0.0
