credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,debt_consolidation,,,10.81977828,12.91,,5430.0,6072.0,83.2,3.0,,,0.0
1.0,,0.0751,,10.54534144,,747.0,1681.041667,,9.1,,,,0.0
1.0,all_other,,528.22,11.44678566,,,8789.958333,67595.0,68.8,0.0,0.0,,
,all_other,,,11.15630766,7.56,737.0,3359.958333,,,,,0.0,0.0
1.0,all_other,0.1316,50.66,,,672.0,3457.958333,,72.8,,,1.0,1.0
1.0,,0.1284,268.95,10.49127422,8.8,692.0,1979.958333,,,0.0,0.0,0.0,
1.0,credit_card,,,,,742.0,4020.0,,,,0.0,0.0,0.0
,debt_consolidation,,174.03,,12.34,,4529.958333,,53.9,,0.0,0.0,0.0
,all_other,0.1221,,10.91501573,,,2651.958333,,30.5,0.0,0.0,,
,debt_consolidation,,396.17,,17.8,717.0,,,,1.0,0.0,0.0,0.0
,home_improvement,0.1474,,,15.58,687.0,10619.95833,33287.0,,1.0,1.0,,0.0
1.0,all_other,0.1189,636.75,,7.58,,3720.958333,14006.0,,0.0,0.0,,0.0
1.0,,0.1126,,10.91508846,,,1537.958333,4109.0,,,0.0,,0.0
1.0,,,,11.07293102,0.41,742.0,,411.0,1.9,1.0,0.0,,0.0
1.0,all_other,,,10.71441777,5.36,,2279.958333,,75.3,,0.0,,
1.0,,0.1221,,10.4341158,,,1710.0,5931.0,31.2,,,0.0,0.0
1.0,educational,0.1095,,,,737.0,,,4.1,,0.0,,0.0
,small_business,,505.76,11.40756495,,,3029.958333,,,0.0,0.0,0.0,
1.0,debt_consolidation,,476.52,,,732.0,,,48.1,,0.0,0.0,0.0
,,,84.38,8.476371197,5.0,,,299.0,,0.0,,0.0,0.0
,,,692.95,11.15625052,,,,14337.0,46.7,0.0,0.0,,0.0
1.0,all_other,,,,,,2279.958333,2426.0,21.3,,0.0,0.0,
1.0,home_improvement,0.1461,,,17.75,677.0,11217.95833,,95.8,,,,
1.0,debt_consolidation,,,10.91348718,17.55,,,,,,0.0,0.0,0.0
1.0,,,306.77,,16.28,747.0,,10111.0,23.7,6.0,1.0,,
1.0,,0.1442,171.92,10.46310334,3.26,677.0,,,,,0.0,,0.0
1.0,all_other,0.1505,69.39,,20.51,,2040.0,4898.0,,,0.0,,0.0
1.0,all_other,0.0963,,,8.21,,,2239.0,,,,0.0,0.0
,,,155.96,,7.03,782.0,5707.0,2660.0,23.7,,,0.0,
,,0.1411,367.97,10.3072846,,,3389.958333,,77.2,0.0,,0.0,0.0
1.0,credit_card,,,,7.08,682.0,1320.0,,66.5,0.0,,,0.0
1.0,,0.1284,255.5,,0.0,757.0,,0.0,,0.0,,0.0,1.0
,all_other,0.1189,378.07,11.08214255,16.52,,3150.0,2324.0,16.4,3.0,1.0,0.0,
1.0,home_improvement,,82.54,,19.87,,,,39.1,,0.0,0.0,0.0
,,0.1379,,11.74799759,11.43,687.0,,,55.8,0.0,2.0,,0.0
,all_other,0.08,125.35,,5.99,777.0,,,48.1,,0.0,,
,all_other,0.1379,170.38,10.91508846,19.11,672.0,,21391.0,,1.0,0.0,0.0,0.0
,debt_consolidation,,495.21,,21.06,,,44880.0,61.0,3.0,0.0,,
1.0,,0.1189,716.35,10.98529272,,,2580.0,,3.4,,,0.0,
,,,,10.59663473,5.37,767.0,4290.0,,,0.0,0.0,0.0,
1.0,,,,10.40426284,23.6,712.0,,10018.0,,,0.0,,0.0
1.0,debt_consolidation,0.0963,385.14,11.71993963,,,4079.958333,14732.0,26.0,1.0,,0.0,
1.0,all_other,0.1158,396.17,,3.57,,,,,,0.0,,0.0
1.0,,,,10.5454467,17.78,712.0,2460.0,4440.0,87.1,1.0,0.0,,0.0
1.0,debt_consolidation,0.1379,,,6.76,672.0,,,,0.0,0.0,,
1.0,,,,10.69638957,7.96,722.0,3749.958333,12656.0,,0.0,,0.0,
,,,506.56,10.81977828,15.36,707.0,4559.958333,,50.6,0.0,,,
1.0,debt_consolidation,,,10.54828447,22.98,772.0,3686.0,3041.0,,,,,
1.0,home_improvement,,313.37,,6.72,782.0,,3022.0,,1.0,0.0,0.0,
,major_purchase,,112.29,10.71441777,2.0,,,,,2.0,0.0,,0.0
1.0,,0.1095,98.15,,,707.0,,,,0.0,0.0,0.0,0.0
1.0,,0.0932,191.69,,12.48,,3420.958333,,26.8,,0.0,,
1.0,home_improvement,,328.64,10.4341158,,,,,35.8,1.0,,0.0,
1.0,all_other,0.0932,223.63,10.59653473,0.3,747.0,,,,0.0,,0.0,
1.0,,,,10.59663473,24.0,737.0,,,54.3,0.0,0.0,0.0,0.0
1.0,,,297.13,11.00209984,15.72,732.0,1680.0,23.0,,,0.0,,0.0
1.0,debt_consolidation,,576.69,11.08214255,7.03,,2880.0,,,2.0,,,0.0
,debt_consolidation,,206.82,10.59663473,,757.0,7980.0,,39.6,,0.0,0.0,0.0
1.0,home_improvement,0.1635,,,8.97,662.0,6329.958333,10085.0,33.5,,,0.0,
,,0.1126,105.17,10.59653473,0.72,797.0,4949.958333,24.0,,5.0,,,
1.0,debt_consolidation,0.1316,159.57,9.680344001,,697.0,,,93.5,,,,
1.0,,0.1411,308.06,10.81985828,8.21,672.0,3449.958333,19696.0,86.8,,,0.0,
1.0,credit_card,0.0932,159.74,,,,4590.0,1082.0,32.8,,,,
,,0.1253,234.27,11.13750448,6.2,722.0,4139.958333,,0.0,,,,0.0
,,0.1095,,10.62132735,,717.0,2190.0,,33.0,,0.0,0.0,
1.0,,0.1316,,11.12732181,7.01,697.0,,,48.9,,,,0.0
,debt_consolidation,0.1311,,11.35040654,,697.0,,10670.0,82.7,0.0,,0.0,
1.0,,,,,23.62,687.0,,30738.0,76.8,0.0,0.0,0.0,0.0
1.0,home_improvement,,,11.33857208,7.0,772.0,7170.0,,39.9,,,,
,debt_consolidation,0.1189,198.99,10.81977828,,,,,50.6,1.0,0.0,0.0,0.0
,credit_card,,184.88,,16.84,707.0,,31983.0,58.3,0.0,0.0,0.0,0.0
,,0.1189,663.28,10.78103746,10.55,,,,0.2,,0.0,0.0,
,all_other,,315.49,,23.52,,,,42.6,2.0,,0.0,1.0
,,0.1379,306.68,11.00209984,20.5,682.0,,,,1.0,0.0,0.0,
,all_other,0.1095,327.14,11.35035948,3.81,777.0,9420.0,0.0,,1.0,0.0,,0.0
1.0,credit_card,,199.89,11.77528973,,687.0,13140.0,1000.0,71.4,,,,0.0
,,0.1126,558.68,11.08220409,4.41,762.0,6570.0,,7.2,0.0,,0.0,
1.0,educational,0.1442,221.77,10.34174248,20.48,672.0,,,,,0.0,,0.0
,,0.1284,487.46,,,697.0,4921.958333,13168.0,76.6,1.0,0.0,,0.0
1.0,,,530.63,11.12726298,,712.0,3059.958333,10601.0,75.7,,0.0,0.0,0.0
1.0,all_other,0.1189,,,13.85,707.0,2190.0,10468.0,,1.0,0.0,,
1.0,debt_consolidation,,563.79,,19.44,,,9583.0,38.5,,0.0,0.0,
,credit_card,,96.29,10.99036458,,717.0,,3221.0,,,2.0,,0.0
1.0,educational,0.1126,591.54,11.95632841,,,,,14.3,1.0,,,
,,0.0932,,,,737.0,2430.0,842.0,6.4,,0.0,0.0,0.0
,all_other,0.08,,11.08214255,3.77,752.0,4230.0,8946.0,,1.0,,0.0,0.0
1.0,,0.1316,108.07,10.75790288,,,,,,1.0,0.0,0.0,1.0
,all_other,0.0963,,10.49127422,15.0,,,,,,0.0,0.0,1.0
1.0,,0.1253,,10.49127422,16.23,692.0,,3146.0,40.3,,0.0,,
1.0,,0.1158,237.7,11.35040654,0.41,757.0,,1533.0,,2.0,0.0,,0.0
1.0,credit_card,,189.96,,,,,18659.0,,0.0,0.0,,0.0
,debt_consolidation,,330.14,,,,9091.0,,57.4,,0.0,0.0,0.0
,major_purchase,0.0932,143.77,11.52682837,,737.0,6031.958333,2061.0,,0.0,1.0,0.0,0.0
1.0,debt_consolidation,0.16,351.58,10.49127422,20.2,662.0,,25274.0,93.6,,,0.0,
,all_other,0.08,188.02,10.59663473,13.23,,,,58.9,0.0,,,0.0
1.0,,0.0932,319.47,10.07323033,,747.0,3540.0,8596.0,,0.0,0.0,0.0,0.0
,all_other,0.1221,133.26,9.271999752,13.54,,,21.0,0.2,0.0,0.0,,
1.0,debt_consolidation,,444.98,11.06663836,,,4020.0,17902.0,94.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1126,394.36,,15.38,,5370.0,79083.0,,2.0,,0.0,0.0
1.0,home_improvement,0.1158,,10.89673933,3.44,707.0,3540.0,,27.6,1.0,0.0,,
,small_business,0.1632,346.08,10.81977828,12.41,677.0,2850.0,,80.9,2.0,0.0,0.0,0.0
1.0,,,596.96,,19.71,717.0,3089.958333,25525.0,,0.0,,0.0,0.0
1.0,,,,10.30895266,7.72,,8250.0,14263.0,21.0,,0.0,,
,home_improvement,,495.21,10.37349118,,,2369.958333,15531.0,43.1,5.0,0.0,,0.0
1.0,all_other,,287.53,11.56171563,20.33,762.0,,,,,,0.0,
,debt_consolidation,,,,5.4,727.0,11910.0,10501.0,,0.0,0.0,1.0,0.0
,debt_consolidation,,,11.59910316,,762.0,7739.958333,46017.0,9.4,,1.0,0.0,0.0
1.0,,0.1158,,10.77895629,0.38,,,,,3.0,0.0,0.0,
,credit_card,0.1284,,10.46310334,,,1619.958333,,,1.0,0.0,0.0,0.0
1.0,,0.0768,,,16.43,777.0,,6694.0,,2.0,0.0,0.0,
,debt_consolidation,,465.37,11.23321156,15.41,747.0,5669.958333,5270.0,27.6,,0.0,,
1.0,,0.1284,,11.56171563,9.77,687.0,5048.0,2670.0,33.4,,0.0,,0.0
,,0.1726,465.2,,16.08,662.0,3180.0,,,1.0,0.0,0.0,
1.0,all_other,0.1379,102.23,,,697.0,8766.0,,,,,,0.0
1.0,debt_consolidation,,542.77,,21.82,687.0,5015.0,64362.0,,0.0,,0.0,
,,0.0932,,,0.0,,,3006.0,6.8,0.0,0.0,0.0,
,,,666.3,11.00209984,,,4949.958333,,82.1,1.0,0.0,0.0,0.0
1.0,,,315.49,10.91508846,,742.0,,,,3.0,0.0,,0.0
,,,672.36,,,707.0,6629.958333,22139.0,43.8,1.0,0.0,0.0,0.0
1.0,all_other,0.1284,188.27,,2.08,,,3859.0,38.6,,0.0,,1.0
1.0,small_business,0.1158,396.17,,8.2,,7469.958333,71644.0,73.3,,0.0,0.0,0.0
1.0,all_other,0.0932,159.74,10.20359214,1.56,782.0,,1303.0,23.7,,,0.0,0.0
,major_purchase,0.1253,160.64,10.1266311,12.53,692.0,,,69.7,,,,
,,0.1095,376.21,10.64026877,,737.0,3119.958333,5989.0,,,0.0,,
,,0.08,250.69,10.91508846,13.51,,3089.958333,8507.0,13.0,2.0,0.0,,
1.0,all_other,0.0963,128.38,,,722.0,,5961.0,13.4,,1.0,0.0,
1.0,all_other,0.1316,607.87,10.71774556,,692.0,,17833.0,66.1,1.0,0.0,0.0,
1.0,all_other,,,10.50506754,,,,15394.0,95.8,1.0,0.0,,0.0
1.0,,0.0894,222.41,,,757.0,4470.0,6103.0,,2.0,0.0,0.0,
1.0,debt_consolidation,0.1537,348.47,,24.21,662.0,1728.0,13212.0,71.0,,0.0,0.0,0.0
1.0,educational,0.1189,66.33,,1.27,,2884.0,1610.0,19.9,,0.0,,1.0
1.0,home_improvement,0.1442,,12.07823927,9.69,,,,72.0,,1.0,,
,educational,,75.21,10.89673933,,747.0,,3501.0,,1.0,0.0,,
1.0,educational,0.08,,10.30895266,,742.0,3449.958333,,,2.0,0.0,0.0,
1.0,home_improvement,,506.56,,0.94,742.0,,15083.0,,2.0,,0.0,
,credit_card,0.1379,,,23.19,667.0,2279.958333,,,0.0,,0.0,
1.0,,0.0932,,11.00209984,10.1,782.0,,3185.0,2.9,,,,
,small_business,,151.97,,2.13,,2040.0,4824.0,38.3,0.0,,,0.0
,all_other,0.1316,135.09,10.71441777,20.64,,1440.0,13708.0,,1.0,0.0,0.0,
,all_other,0.1189,198.99,9.998797732,14.73,,1619.958333,,53.6,1.0,0.0,,0.0
1.0,,,759.31,11.19547123,6.38,752.0,5309.958333,,30.1,,,,0.0
,major_purchase,,,11.12431747,10.69,717.0,,9111.0,27.4,2.0,0.0,0.0,0.0
1.0,debt_consolidation,,,11.21753375,,687.0,3270.0,7432.0,,0.0,0.0,,0.0
1.0,,0.1568,,10.94130541,20.87,,4050.0,10249.0,,,0.0,,0.0
1.0,,,205.38,,2.48,667.0,2999.958333,4148.0,54.6,,0.0,,
,,0.1158,,,19.82,742.0,,36112.0,,3.0,,0.0,0.0
,home_improvement,0.1568,533.78,,10.98,717.0,,,39.3,1.0,0.0,0.0,1.0
1.0,,0.1189,198.99,,6.81,697.0,,9720.0,,0.0,0.0,0.0,0.0
,small_business,,492.95,11.15625052,13.39,792.0,5669.958333,0.0,,,0.0,0.0,
,debt_consolidation,0.1379,,10.79949394,,682.0,4350.0,,92.3,,,,1.0
1.0,educational,,59.16,,,722.0,1559.958333,,26.1,1.0,0.0,0.0,
1.0,,,558.84,,,682.0,,,62.7,,0.0,0.0,0.0
1.0,home_improvement,,431.14,11.40756495,,727.0,,,,2.0,0.0,0.0,0.0
,debt_consolidation,0.0963,189.36,10.04324949,8.19,,2309.958333,5898.0,57.8,0.0,0.0,0.0,
1.0,home_improvement,0.1347,508.84,11.17049149,18.84,,,,61.0,,,,0.0
1.0,home_improvement,,,11.56171563,13.78,,4410.0,21702.0,,3.0,0.0,0.0,0.0
1.0,,0.1284,268.95,,22.51,,3540.0,,,1.0,,,0.0
1.0,,0.08,225.62,,,,3180.0,,,1.0,0.0,0.0,
1.0,debt_consolidation,0.1095,163.57,10.08580911,,742.0,9395.0,,65.9,0.0,0.0,0.0,0.0
1.0,,0.1316,337.71,10.91537933,,697.0,,14588.0,94.1,,,,0.0
1.0,credit_card,,,,7.97,,5370.0,,86.4,1.0,2.0,0.0,0.0
,debt_consolidation,,,11.40756495,22.81,687.0,4505.0,28619.0,,,,1.0,
,credit_card,0.1126,328.64,,6.94,737.0,6900.0,11821.0,,0.0,0.0,,
1.0,debt_consolidation,,101.77,,,697.0,5639.958333,5805.0,,,0.0,1.0,
,debt_consolidation,,502.0,,16.75,,,23252.0,,,0.0,0.0,0.0
1.0,major_purchase,0.0932,,12.14950229,,742.0,5999.958333,15732.0,,,0.0,0.0,0.0
,credit_card,0.1442,,10.94150022,,667.0,,16672.0,,0.0,0.0,,
,,,700.04,11.66992921,22.02,,4889.958333,21873.0,75.2,,0.0,0.0,0.0
,,,396.17,10.46307477,,712.0,3930.0,,54.7,2.0,,0.0,0.0
,debt_consolidation,0.08,,11.28978191,14.63,757.0,,2238.0,,,,,0.0
,,0.1221,399.78,11.01856357,18.89,707.0,,17710.0,,1.0,,0.0,
,,,160.48,11.60823564,11.81,732.0,5309.958333,,,,0.0,,0.0
1.0,all_other,0.0932,,11.49272276,,737.0,,12535.0,20.0,0.0,0.0,,
1.0,all_other,0.1095,327.14,9.903887473,0.0,742.0,11146.95833,0.0,0.0,,1.0,0.0,0.0
1.0,,0.0963,320.95,10.97678203,24.57,,,23607.0,37.5,4.0,0.0,,1.0
,educational,0.0963,,,20.26,,1771.0,,,0.0,,0.0,0.0
1.0,,,115.55,10.46310334,14.47,702.0,2160.0,8716.0,51.0,,0.0,0.0,
1.0,all_other,,,10.43399815,,697.0,9629.958333,18212.0,,1.0,,,1.0
,all_other,,,10.51867319,6.36,,3690.0,15830.0,,2.0,0.0,0.0,0.0
,debt_consolidation,0.0932,,10.6454249,22.18,762.0,,,20.6,,0.0,,
,,,327.14,11.10495723,,732.0,3419.958333,,43.2,2.0,0.0,0.0,
1.0,all_other,0.1316,84.43,10.49127422,,,,2196.0,,1.0,,0.0,
1.0,,0.0932,,10.62132735,17.5,732.0,,19391.0,,0.0,0.0,0.0,
1.0,,0.1347,678.46,11.69524702,12.8,,,,81.0,2.0,,,
,all_other,,,10.91508846,14.2,,1830.0,5284.0,60.0,,0.0,0.0,0.0
1.0,all_other,,198.99,,,,,6371.0,23.1,,,0.0,0.0
,debt_consolidation,,401.18,,2.83,752.0,4799.958333,12363.0,,1.0,0.0,,
1.0,,,533.04,11.69524702,7.0,,5880.0,9323.0,31.8,,0.0,,
,,0.1284,,,,692.0,,10573.0,39.7,,0.0,0.0,0.0
1.0,all_other,0.1189,,,18.06,,3349.958333,3948.0,,3.0,0.0,0.0,
1.0,,0.1189,49.75,,,687.0,,962.0,64.1,0.0,0.0,,
,debt_consolidation,0.0932,319.47,11.09741002,,752.0,,,,,,0.0,0.0
1.0,,0.1158,59.43,,,,2369.958333,7634.0,89.8,0.0,0.0,0.0,
1.0,,0.1221,,,13.85,,,5119.0,,1.0,2.0,0.0,0.0
1.0,,,502.0,,,,9360.0,32239.0,55.5,,1.0,0.0,
,,0.1126,377.93,,24.22,,4933.958333,21354.0,,,0.0,,0.0
1.0,debt_consolidation,0.1253,,13.45883561,9.64,727.0,6810.0,,,0.0,,0.0,0.0
1.0,,0.1505,60.71,9.210340372,15.84,677.0,2070.0,0.0,92.3,1.0,0.0,,
1.0,,,492.95,,,,4169.958333,,57.9,,0.0,0.0,0.0
1.0,debt_consolidation,,308.11,,,,4499.958333,,18.8,,,0.0,0.0
1.0,debt_consolidation,0.1411,82.15,9.998615898,10.47,672.0,,,,,,0.0,0.0
1.0,,,247.56,,13.86,662.0,2970.0,16364.0,,0.0,,,0.0
1.0,,,357.97,,19.49,692.0,,,60.1,0.0,0.0,,0.0
,debt_consolidation,,,10.62132735,15.78,682.0,,,86.3,0.0,0.0,,
1.0,,,40.57,11.21182037,9.75,672.0,4457.0,,,,,0.0,0.0
,all_other,,528.22,11.12136326,2.2,,4740.0,,40.7,1.0,,0.0,
1.0,credit_card,,212.64,,13.38,,2070.0,6678.0,48.4,1.0,,0.0,0.0
,all_other,0.1316,118.2,,20.83,,4199.958333,,83.3,3.0,,0.0,
1.0,debt_consolidation,0.0932,319.47,,7.43,752.0,,11314.0,,2.0,0.0,0.0,0.0
1.0,,,336.18,,17.26,687.0,3243.0,,,2.0,,1.0,
1.0,home_improvement,,,,6.69,797.0,3690.0,77.0,0.7,0.0,0.0,0.0,
1.0,educational,,84.81,,,,,1159.0,,1.0,,0.0,0.0
1.0,,0.1158,,,3.93,752.0,4229.958333,9873.0,9.2,,0.0,0.0,
1.0,all_other,0.1189,,,18.45,697.0,,11812.0,67.9,1.0,,0.0,
,debt_consolidation,,478.21,11.05089001,17.54,767.0,4589.958333,7504.0,,0.0,0.0,0.0,
,,,115.54,,1.24,722.0,,1919.0,,2.0,0.0,1.0,0.0
,,0.1114,,,1.48,752.0,,471.0,,1.0,0.0,,0.0
,debt_consolidation,,,11.35040654,15.02,667.0,5939.958333,,91.2,,,0.0,
1.0,debt_consolidation,0.1537,317.11,10.55581274,,,,,,0.0,,,0.0
1.0,major_purchase,0.1253,257.69,11.47634446,,,,16343.0,,,,,0.0
1.0,,0.1095,471.08,11.28983191,12.4,762.0,3065.958333,,0.0,,0.0,,0.0
,,0.1221,,,19.01,,4949.958333,16842.0,,1.0,0.0,,0.0
1.0,,0.0963,417.23,10.95080655,20.74,,6060.0,,,2.0,0.0,,0.0
1.0,,0.1189,278.58,11.98292909,,,6990.0,62083.0,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0932,,11.00209984,11.32,777.0,3479.958333,,,1.0,0.0,0.0,0.0
,educational,,83.67,9.903487553,1.62,707.0,1740.0,1371.0,21.4,2.0,0.0,0.0,0.0
1.0,all_other,0.1221,,10.41930072,0.39,,2312.958333,569.0,17.2,3.0,0.0,,0.0
1.0,,0.1379,,10.46321762,12.89,687.0,1770.0,,48.1,,,,1.0
,all_other,,215.57,10.58456215,,702.0,2160.0,,33.2,1.0,,1.0,
1.0,all_other,0.1253,267.73,,,687.0,,12806.0,38.6,1.0,0.0,0.0,1.0
,all_other,,,,9.0,,5969.958333,16142.0,38.1,0.0,0.0,,0.0
1.0,debt_consolidation,0.1316,624.75,10.91508846,,702.0,4229.958333,24983.0,,,,,1.0
,all_other,,229.0,10.51867319,,717.0,2160.0,,50.4,,,,0.0
,all_other,,39.44,11.00209984,,717.0,,27524.0,94.3,1.0,,,
1.0,,,319.47,10.96819829,,797.0,4559.958333,,0.5,,,0.0,0.0
1.0,,0.1357,,,,702.0,7746.0,24918.0,29.7,,0.0,,0.0
,credit_card,0.1189,82.91,11.65268741,8.86,,11789.95833,32812.0,,0.0,,0.0,0.0
,,0.1253,267.74,,,707.0,1776.0,0.0,0.0,0.0,,,
1.0,,,,,23.7,,,,63.1,1.0,0.0,0.0,1.0
1.0,home_improvement,,219.36,9.917390458,,,,6332.0,24.3,,0.0,0.0,0.0
1.0,educational,,60.24,10.40571633,13.62,677.0,,921.0,,1.0,0.0,0.0,
,debt_consolidation,,,11.22524339,,717.0,4529.958333,,72.4,2.0,,,0.0
1.0,credit_card,0.08,,,8.95,757.0,8819.958333,,,3.0,,0.0,0.0
1.0,debt_consolidation,,,11.28978191,11.4,,,22014.0,,,0.0,,0.0
1.0,,0.1496,866.16,11.69524702,,702.0,7020.0,,60.0,,0.0,,
1.0,debt_consolidation,,,10.16585182,,757.0,11297.0,17737.0,,,,0.0,
1.0,,0.0963,,,4.89,,4620.0,6055.0,,,0.0,0.0,
,debt_consolidation,,,10.89673933,7.47,667.0,1492.0,3831.0,,2.0,0.0,,0.0
1.0,major_purchase,0.1379,51.12,10.87812266,9.51,,,,,3.0,0.0,0.0,
,debt_consolidation,0.1221,,,18.35,707.0,,11389.0,,,0.0,0.0,
1.0,debt_consolidation,0.1221,333.15,10.56885235,8.3,717.0,,,78.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,519.72,,4.06,707.0,,,55.3,,0.0,,
1.0,,0.1126,,11.22524339,12.16,722.0,,,,0.0,,1.0,
1.0,,,,,23.92,682.0,,29330.0,57.3,0.0,,0.0,1.0
1.0,all_other,0.1347,,11.33857208,15.01,667.0,,,51.4,0.0,0.0,,0.0
1.0,debt_consolidation,0.0932,255.58,11.60823564,0.46,,6719.958333,2373.0,,,0.0,0.0,0.0
1.0,,0.1442,,,3.68,,14133.0,,,1.0,2.0,,0.0
1.0,,0.1095,490.71,,,,9240.958333,,,,0.0,0.0,0.0
1.0,,,119.4,,,697.0,2460.0,,,3.0,,0.0,0.0
1.0,,0.1221,319.83,,9.48,,2399.958333,,,,,0.0,0.0
,debt_consolidation,0.1392,491.58,,,682.0,,9950.0,58.9,,,0.0,
1.0,,,,10.71441777,,682.0,3210.0,,39.1,0.0,0.0,,
1.0,,,,,,,5382.0,20680.0,25.5,0.0,,0.0,1.0
1.0,,0.1189,829.1,11.1844214,,742.0,,,17.4,0.0,0.0,,
,debt_consolidation,0.1221,,10.81985828,14.66,,4139.958333,11212.0,,0.0,,0.0,0.0
1.0,debt_consolidation,0.1284,,,8.85,,,,,0.0,,0.0,0.0
1.0,all_other,,84.05,10.27505111,17.17,,,1687.0,,0.0,0.0,,1.0
1.0,,0.1347,468.14,10.40535315,13.98,697.0,,,80.8,0.0,0.0,0.0,
1.0,credit_card,0.1411,410.75,,7.23,672.0,3900.0,13018.0,81.4,3.0,1.0,0.0,
,,0.1253,635.86,11.33499426,,717.0,,30092.0,,,,0.0,0.0
1.0,,0.0768,187.15,11.09741002,8.04,777.0,11099.95833,,,,0.0,0.0,
,debt_consolidation,,,10.59663473,13.2,692.0,3822.958333,,,3.0,,0.0,
1.0,debt_consolidation,,,11.15625052,7.15,692.0,,5217.0,,,,0.0,
,debt_consolidation,0.1347,,9.85198371,,672.0,2070.0,,80.1,,0.0,0.0,0.0
,,0.1284,524.44,11.13201637,6.73,697.0,,,,,,0.0,0.0
,debt_consolidation,0.1253,,10.08580911,16.95,,,10192.0,,,,0.0,0.0
1.0,all_other,0.1379,,10.81985828,,,2100.0,8523.0,54.6,2.0,0.0,0.0,
,debt_consolidation,,,,19.61,717.0,3540.0,,82.2,,,0.0,0.0
,,0.1537,,11.9251416,23.85,677.0,6419.958333,,,3.0,0.0,0.0,1.0
1.0,debt_consolidation,,759.58,10.66895539,,,,19226.0,70.9,,,0.0,
1.0,home_improvement,0.0932,191.69,9.85198371,,,,,40.7,1.0,,,
1.0,debt_consolidation,,231.1,,17.37,737.0,3029.958333,1089.0,13.8,0.0,,,
,debt_consolidation,,261.71,11.8493977,,732.0,,,50.6,,,0.0,0.0
1.0,educational,0.1158,280.62,11.50764153,18.87,747.0,,57168.0,,4.0,0.0,0.0,0.0
1.0,,0.1158,165.07,10.30895266,,712.0,,,41.7,0.0,,,
1.0,credit_card,0.0963,,,,742.0,5460.0,34679.0,,0.0,,0.0,0.0
,,0.1095,556.14,10.96819829,,,4800.0,18001.0,,0.0,,0.0,0.0
1.0,credit_card,0.1189,145.93,10.6454249,,,2745.958333,2759.0,,2.0,0.0,0.0,
1.0,debt_consolidation,0.0963,231.08,,9.17,762.0,6299.958333,2392.0,47.8,,0.0,,
,,,,11.14186178,16.42,672.0,,,82.3,,0.0,0.0,0.0
1.0,all_other,0.1442,,11.00209984,13.42,722.0,3930.0,26719.0,99.4,,,0.0,0.0
1.0,,,863.42,,,702.0,5669.958333,26856.0,0.0,,1.0,,
1.0,debt_consolidation,,,,,682.0,,,55.7,3.0,,0.0,0.0
,,0.1284,309.29,10.81985828,20.69,707.0,2970.0,22473.0,50.4,0.0,0.0,,1.0
1.0,debt_consolidation,0.1189,,10.34817337,,687.0,,,30.3,0.0,0.0,0.0,
,,0.0737,46.57,,13.57,787.0,4469.958333,14105.0,18.8,,,0.0,0.0
,all_other,,111.25,10.04324949,,677.0,3510.0,545.0,90.8,2.0,0.0,2.0,
1.0,,,536.77,,9.49,672.0,,12108.0,57.1,,,,1.0
1.0,,0.0768,,,,772.0,7200.0,,,0.0,0.0,,0.0
1.0,,0.1189,79.6,10.96812932,,692.0,,18430.0,63.3,,0.0,,
1.0,debt_consolidation,,314.06,,,732.0,4559.958333,6376.0,,1.0,0.0,1.0,0.0
,debt_consolidation,0.1126,,,22.5,742.0,,42106.0,,,,0.0,0.0
,credit_card,,202.81,10.30895266,5.2,682.0,1684.958333,6001.0,31.8,,0.0,,0.0
1.0,home_improvement,,,12.61153775,,702.0,,28367.0,,2.0,1.0,,
1.0,,0.0768,,11.46163217,9.61,777.0,,,,2.0,0.0,0.0,
,,0.1095,392.57,11.1844214,9.32,737.0,,,,0.0,,0.0,
1.0,,0.1347,84.81,11.5228758,13.76,,10742.95833,45304.0,,,,0.0,0.0
1.0,,,,10.95416931,1.57,767.0,,4521.0,,0.0,0.0,,0.0
,credit_card,0.1316,81.05,11.1844214,1.05,697.0,,1229.0,,,0.0,3.0,
1.0,credit_card,0.1221,133.26,,,717.0,4139.958333,,67.1,0.0,,0.0,0.0
,credit_card,0.0963,224.66,,,732.0,2850.0,20571.0,,,0.0,,
,debt_consolidation,,,10.66895539,24.47,682.0,,10193.0,,0.0,1.0,,0.0
1.0,,0.1474,207.23,11.13683468,12.57,682.0,7230.0,17133.0,,2.0,1.0,0.0,
1.0,all_other,,,,15.39,722.0,,604.0,30.2,2.0,0.0,0.0,
,debt_consolidation,0.1126,447.77,10.30895266,,,,15286.0,41.7,1.0,0.0,,
,,0.0932,,11.54248427,,737.0,8159.958333,27226.0,49.8,0.0,0.0,,0.0
,debt_consolidation,0.1284,268.95,11.15619338,17.3,687.0,,17461.0,,,0.0,0.0,0.0
1.0,,0.1189,198.99,11.15625052,15.87,,4499.958333,37138.0,73.4,1.0,0.0,0.0,1.0
,,0.1189,,10.71441777,,737.0,7139.958333,4357.0,,0.0,0.0,,
,,0.1095,,11.02679245,18.15,,,21885.0,,,0.0,0.0,0.0
