credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,educational,0.06,91.27,,5.69,727.0,4320.0,,,0.0,,0.0,0.0
,small_business,0.1695,356.27,11.00209984,11.18,,3336.958333,6070.0,88.0,1.0,0.0,0.0,0.0
1.0,credit_card,,340.76,10.4487146,14.71,692.0,,,,,,0.0,
,,,,,9.03,,,,,0.0,,0.0,0.0
,all_other,0.1347,67.85,,16.32,,,,,,0.0,,0.0
1.0,,,513.51,11.69524702,2.5,,12330.0,,,,0.0,0.0,0.0
,,,242.05,,,702.0,10259.95833,,43.2,,0.0,0.0,
1.0,,,301.2,,,722.0,4446.958333,42813.0,,2.0,0.0,,
1.0,all_other,,,,18.43,,,14417.0,82.9,0.0,0.0,,
1.0,,0.1347,542.77,12.25486281,,,,46392.0,81.1,,0.0,,0.0
,,,,,12.7,667.0,,1953.0,57.4,2.0,1.0,,0.0
,credit_card,0.0932,191.69,11.1124479,,,7409.958333,,68.9,2.0,,,
,all_other,0.0932,191.69,10.95080655,11.56,777.0,,14650.0,24.5,,0.0,0.0,0.0
1.0,,0.1253,167.34,11.56171563,,,7500.0,,89.3,,0.0,0.0,0.0
,,0.1221,,,,,,,4.5,0.0,,0.0,
,all_other,,260.19,,,,,82153.0,,0.0,0.0,0.0,
1.0,,0.1442,51.58,,,,,457.0,18.0,,0.0,,
,,0.1505,294.88,,13.75,672.0,1740.0,,57.7,1.0,0.0,,
1.0,major_purchase,0.1253,,,14.43,702.0,,15341.0,40.2,,0.0,0.0,1.0
,all_other,,312.21,11.1844214,3.73,747.0,,700.0,,,0.0,0.0,0.0
1.0,all_other,0.1316,,10.59663473,9.66,,4019.958333,,,,0.0,,0.0
,debt_consolidation,,244.25,11.39075783,,,,28767.0,74.9,1.0,0.0,,0.0
,,,,,,,3630.0,,0.0,1.0,,1.0,0.0
,,0.1411,,,22.48,,,,73.8,,,0.0,
1.0,debt_consolidation,,,,,692.0,3990.0,9631.0,74.7,3.0,,,
,small_business,,,11.51292546,,,,5.0,0.2,3.0,0.0,,0.0
,,0.1379,,,,707.0,3120.0,15166.0,,2.0,,,0.0
1.0,,,55.02,10.15424627,12.98,,,0.0,0.0,0.0,0.0,1.0,0.0
1.0,all_other,,,9.952277717,8.46,,,,,1.0,,0.0,
1.0,,,,10.08580911,,,2130.0,,53.9,1.0,0.0,,
,,,528.22,12.61153775,7.6,697.0,,,,0.0,,0.0,
1.0,,,238.53,10.20359214,,697.0,,7494.0,94.9,,,0.0,0.0
1.0,,,676.02,,18.85,,8250.0,11667.0,33.1,1.0,0.0,0.0,1.0
,,,169.62,,3.67,,5100.0,,33.9,,1.0,0.0,
1.0,,0.1316,506.56,11.20504069,,,9450.0,49542.0,,,0.0,0.0,0.0
,,,319.47,,,,,,,,0.0,,0.0
,,0.0932,,,,,2760.0,,0.0,0.0,,0.0,
,,0.1442,,11.58084576,1.96,,,4233.0,46.0,0.0,0.0,,1.0
,,0.1411,164.3,,14.67,,1394.0,8038.0,,,0.0,0.0,0.0
1.0,,,255.58,11.81303006,5.18,,,79821.0,37.1,0.0,0.0,,
,all_other,,,,,772.0,,22828.0,,,0.0,,0.0
1.0,all_other,0.1379,681.51,11.84220043,,,5100.0,7629.0,25.3,0.0,,,0.0
,,0.0768,124.77,10.54534144,13.45,802.0,4560.0,3199.0,7.4,0.0,0.0,0.0,0.0
,all_other,,836.66,,1.39,762.0,2160.0,,49.6,,,0.0,1.0
1.0,,,170.38,10.43857643,5.69,692.0,,445.0,89.0,,,0.0,0.0
,all_other,0.08,,,,,2520.0,1858.0,,0.0,0.0,,0.0
,debt_consolidation,,,10.73630972,4.04,,,,41.9,,0.0,,
1.0,,,385.14,,,,,,11.3,,,0.0,0.0
,,0.1379,,,24.88,702.0,,,,0.0,0.0,,
,small_business,0.0768,,,,,,2094.0,7.7,1.0,0.0,,0.0
,,0.1632,,,,672.0,4799.958333,3996.0,97.5,0.0,0.0,1.0,
1.0,all_other,0.1095,,11.30220443,,692.0,,25972.0,89.6,,0.0,,
,,,527.36,10.81977828,7.92,,,5918.0,98.6,,,0.0,
,,,238.79,,,,5040.0,9144.0,,,,,
,,,,11.15625052,7.23,722.0,2249.958333,,,,,0.0,
,credit_card,0.1284,336.18,,2.0,712.0,,3462.0,,,,,
1.0,educational,,,,9.81,687.0,,3335.0,45.1,2.0,0.0,0.0,1.0
,major_purchase,0.1221,199.89,,,747.0,,,,,0.0,0.0,
1.0,debt_consolidation,0.1568,,,23.35,,3870.0,,,,,0.0,
,,0.1316,,,,,2339.958333,6214.0,,0.0,0.0,0.0,
1.0,,0.1253,,10.71441777,,,,,,,,,
1.0,,,170.38,,,,12390.0,693.0,23.1,1.0,,0.0,
1.0,,,141.26,11.48246626,,,5669.958333,,,,0.0,0.0,
1.0,debt_consolidation,0.1474,414.45,,,,1829.958333,,,1.0,,0.0,
1.0,,0.1316,,11.33857208,9.4,,3299.958333,15127.0,45.6,0.0,0.0,,
1.0,,,,10.69194491,5.21,702.0,,7491.0,,,1.0,,0.0
1.0,credit_card,0.1537,684.73,10.84534856,,,,,92.9,0.0,0.0,0.0,
,credit_card,,,11.22524339,,,,24769.0,90.1,2.0,,0.0,
,debt_consolidation,0.08,222.49,11.08220409,13.25,,,,12.4,,,0.0,0.0
1.0,debt_consolidation,,313.2,,24.34,692.0,13410.0,46268.0,,1.0,1.0,,1.0
1.0,,,414.55,11.00209984,14.68,737.0,4230.0,,,1.0,,,
,,,139.39,10.23995979,,,,,78.3,0.0,,0.0,0.0
1.0,debt_consolidation,0.1682,,,,,3600.041667,,68.7,,2.0,,0.0
1.0,,,654.28,,,777.0,,,,0.0,,,
,,0.1568,385.02,,14.97,662.0,12539.95833,9649.0,,0.0,,0.0,
1.0,,0.1635,706.59,,20.93,,4863.0,22739.0,59.5,0.0,,0.0,
,home_improvement,,150.42,11.03488966,1.2,,6689.958333,,,4.0,0.0,0.0,
1.0,,0.1284,,10.77895629,4.0,707.0,,,13.8,3.0,1.0,0.0,
1.0,,,690.74,11.26446411,15.51,,,,49.9,,0.0,0.0,0.0
,,0.1253,401.6,,,,,,33.9,2.0,,0.0,0.0
,,0.1347,379.94,11.71095632,14.28,,,,,,,0.0,
,,,,10.89673933,18.2,757.0,,,40.7,0.0,,0.0,
,,,,,0.58,812.0,,1674.0,,1.0,,,
,,,50.66,,,682.0,8220.0,10926.0,72.4,,,,
1.0,,,,,6.09,,2279.958333,,,2.0,0.0,0.0,0.0
1.0,,0.1221,333.15,11.22524339,,712.0,5760.0,,83.9,,0.0,,0.0
,debt_consolidation,,,10.66895539,,662.0,2669.958333,9753.0,,1.0,,0.0,
1.0,,,,,7.63,,,,2.5,,2.0,0.0,
1.0,all_other,0.1505,138.77,9.998797732,,,,555.0,,,,,0.0
,all_other,,328.14,,14.1,662.0,,,25.8,,,,
1.0,,,,,,,,29576.0,41.1,,0.0,0.0,
,,,481.36,10.52268675,22.13,,,1840.0,26.7,1.0,,0.0,0.0
1.0,,0.1253,,11.00209984,8.56,,,25409.0,,,0.0,0.0,0.0
,,0.1726,687.06,10.97934285,9.78,,,,96.0,,0.0,,
,debt_consolidation,0.1221,266.52,,,,4829.958333,54855.0,,,,,0.0
1.0,all_other,,,,,782.0,,,,,,,0.0
1.0,all_other,0.0737,543.3,11.67419361,,,3570.0,3524.0,,2.0,,0.0,
,major_purchase,0.1221,,,,712.0,2430.0,5198.0,41.6,,0.0,,
1.0,all_other,,255.58,10.81408209,,,3600.0,1575.0,,0.0,0.0,0.0,0.0
,debt_consolidation,0.1682,675.68,,,667.0,,,85.6,2.0,0.0,,
,debt_consolidation,,,11.38531934,,662.0,5489.958333,,,,,,0.0
1.0,all_other,,159.74,,,,,,,0.0,,0.0,0.0
,,0.0788,375.37,,16.27,,,,,2.0,0.0,,
,small_business,,,,23.83,692.0,,8762.0,,,0.0,0.0,
1.0,small_business,,290.43,,,702.0,3881.0,553.0,,,0.0,0.0,0.0
,,0.1379,68.16,,18.07,,,,,,0.0,0.0,
,all_other,,55.02,,19.14,682.0,3779.958333,,93.9,2.0,0.0,0.0,0.0
1.0,,0.0963,,,,747.0,,752.0,,1.0,0.0,0.0,
,debt_consolidation,,524.34,11.00209984,20.64,712.0,,,,1.0,,,
,debt_consolidation,0.1537,,,16.89,662.0,3809.958333,15586.0,83.3,,0.0,,0.0
1.0,,0.16,,9.775654181,1.7,,,,,0.0,0.0,0.0,0.0
,,0.1189,,11.1844214,22.3,747.0,,,,,,0.0,0.0
1.0,all_other,,174.24,,0.32,,,260.0,,,0.0,,0.0
1.0,,0.1505,867.29,11.69524702,,,3844.0,3173.0,,,,0.0,0.0
,,,,,6.27,,1199.958333,,29.3,,0.0,,0.0
,debt_consolidation,,,10.12647109,21.08,,,4702.0,,,0.0,0.0,
1.0,debt_consolidation,,457.05,10.67359577,11.08,,2939.958333,,63.5,,0.0,0.0,0.0
,,,,11.62625415,,802.0,,,3.9,,,0.0,
,debt_consolidation,,138.15,,,,,2229.0,58.7,,,,
1.0,,0.0963,,,1.14,,,,,1.0,0.0,0.0,0.0
1.0,all_other,,,11.38504664,,,,,,2.0,0.0,0.0,0.0
1.0,small_business,0.1565,,11.00209984,,,6692.0,,,3.0,0.0,0.0,
1.0,all_other,,,,4.62,687.0,1229.958333,,,1.0,,,
,,,51.58,,12.04,,3719.958333,,47.6,1.0,0.0,,
,credit_card,0.1316,216.13,,17.16,,4950.0,,,,,0.0,0.0
1.0,,,306.68,,0.09,,,3230.0,10.3,0.0,,,0.0
,all_other,0.08,313.37,,7.26,,13830.0,,15.2,1.0,0.0,0.0,0.0
1.0,debt_consolidation,,,,7.81,747.0,,,58.1,,0.0,0.0,0.0
1.0,,0.0963,307.31,,,717.0,1440.0,,26.9,0.0,,,
1.0,,,,11.60823564,13.18,702.0,,,80.8,0.0,,0.0,
1.0,,,,,4.55,762.0,4590.0,1223.0,,1.0,,,
1.0,,0.1411,,10.51867319,,697.0,,,90.4,,1.0,0.0,0.0
,small_business,0.1284,,,11.92,722.0,,27662.0,73.4,0.0,,,0.0
1.0,debt_consolidation,,,,5.8,682.0,,1950.0,67.2,,0.0,,0.0
1.0,small_business,0.1411,,10.30895266,,727.0,6239.958333,1.0,,,,,0.0
1.0,,,67.55,,9.55,687.0,,,42.3,,0.0,,
,debt_consolidation,0.1537,,,,,5580.958333,,86.0,0.0,0.0,0.0,0.0
1.0,,0.0963,320.95,10.77895629,13.8,,,,,,0.0,0.0,0.0
,,0.0768,,10.81977828,11.59,722.0,2130.0,9287.0,27.9,,0.0,,0.0
1.0,,,,,,,,24142.0,,0.0,,0.0,
,,,,,11.34,,,,14.3,2.0,0.0,,
,debt_consolidation,,313.37,,4.9,,5899.958333,33850.0,,3.0,0.0,,0.0
,home_improvement,0.0774,,,1.68,,,6638.0,40.7,0.0,0.0,0.0,0.0
1.0,major_purchase,,,,,,,,1.2,1.0,,0.0,
1.0,small_business,0.1663,,,15.46,672.0,,24249.0,,1.0,1.0,0.0,0.0
1.0,,,,,9.62,772.0,5969.958333,,,0.0,0.0,,
,,,48.15,10.08580911,,,,0.0,,,,,0.0
1.0,all_other,,117.14,11.75978554,19.28,,11309.95833,16146.0,,,0.0,,1.0
1.0,,0.1189,198.99,,,737.0,1889.958333,,43.6,,,0.0,0.0
1.0,,,201.71,,,,11069.95833,,69.4,,,0.0,
1.0,,,,,11.08,697.0,,6593.0,,,,,
1.0,,,,,18.95,662.0,2370.0,,,,,,
,,0.1322,676.02,,,,1698.958333,5142.0,27.2,,,0.0,1.0
,,,,10.51856508,12.36,,,168.0,,0.0,,0.0,0.0
1.0,debt_consolidation,0.1284,,10.1266311,15.07,,2430.0,4072.0,,0.0,0.0,0.0,
,,,,,,,1470.0,7722.0,,,0.0,,
1.0,home_improvement,,672.36,10.6454249,1.49,752.0,3900.0,1954.0,,5.0,0.0,0.0,
1.0,,,133.87,11.31442574,,,4590.0,36462.0,81.0,1.0,0.0,0.0,
,educational,,,,11.67,,8220.0,14191.0,,,0.0,0.0,0.0
,all_other,,111.77,,12.38,772.0,2010.0,1060.0,,2.0,,,0.0
,debt_consolidation,0.08,188.02,10.57131693,,,,4487.0,11.1,,,,
,debt_consolidation,0.1189,281.9,,17.04,,3719.958333,,32.2,1.0,,0.0,0.0
1.0,all_other,,50.58,,,,,,,,,,
1.0,all_other,,,,,767.0,,,0.1,0.0,,0.0,
,debt_consolidation,0.1221,333.15,,,,,9985.0,,,0.0,0.0,
1.0,,0.1379,272.61,12.06155541,,687.0,,,53.4,2.0,0.0,,0.0
1.0,major_purchase,,,,19.85,,,,84.0,0.0,0.0,,
1.0,all_other,0.0963,,,12.57,712.0,8159.958333,,,,0.0,,
,debt_consolidation,0.1663,141.0,,,682.0,,39502.0,87.6,,,,0.0
,,,,10.91508846,,712.0,,9483.0,57.8,0.0,,,0.0
,all_other,0.0963,,,9.16,747.0,7049.958333,28962.0,66.9,0.0,0.0,0.0,0.0
,,0.0768,124.77,,,,1919.958333,1410.0,67.1,,0.0,,
,,0.1442,110.03,,,,1859.958333,,,,,0.0,0.0
1.0,,,421.89,10.81985828,11.33,,,,67.0,,,,0.0
1.0,all_other,0.1189,,,7.31,747.0,,,,0.0,0.0,0.0,
,,0.08,31.34,10.1266311,,,1979.958333,3106.0,,0.0,,0.0,
,all_other,0.08,175.49,,13.31,,5490.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,,0.1221,399.78,11.00209984,17.32,,3990.0,,,2.0,,,
,credit_card,,326.49,11.17043516,,,6390.0,,,0.0,0.0,1.0,
,all_other,,,10.66886237,,702.0,,,,1.0,0.0,0.0,
1.0,,0.1189,,,,797.0,9120.958333,3391.0,6.2,2.0,,0.0,0.0
,,,,,,757.0,3059.958333,,,0.0,,,
1.0,small_business,,116.61,11.12732181,,,6719.958333,,89.9,3.0,,0.0,
1.0,,,,,,,5762.0,,39.8,2.0,,,
,all_other,,155.96,10.37349118,15.0,782.0,3485.0,695.0,,0.0,,,0.0
,small_business,0.1221,273.19,10.4341158,,,,,,1.0,0.0,0.0,0.0
,all_other,0.1392,,,2.2,677.0,5550.0,2596.0,,,,,0.0
1.0,debt_consolidation,,,10.46321762,,707.0,,10638.0,61.8,0.0,0.0,,0.0
,,,41.45,,2.56,,,1716.0,71.5,0.0,0.0,,
,,,85.19,,,,,1838.0,,0.0,,0.0,
,,,319.47,12.01971897,,,,56153.0,,1.0,,0.0,
,,0.1316,287.05,,,697.0,2250.958333,9172.0,44.7,0.0,,0.0,0.0
,,,,11.15625052,23.91,,2130.0,,,,,0.0,0.0
1.0,,,,10.08580911,,,,,,0.0,0.0,1.0,
,small_business,,,,0.95,762.0,,,,,0.0,,
,,,187.15,12.20609265,5.61,,3840.0,,,3.0,,,0.0
,,,250.69,,12.63,,,12269.0,,,,,
,debt_consolidation,,181.54,,,707.0,,,23.9,2.0,0.0,0.0,
,,,,11.1844214,12.85,687.0,3510.0,8081.0,58.1,,,,0.0
1.0,,,,11.08214255,1.94,,,,,,0.0,,0.0
1.0,debt_consolidation,0.1221,499.73,,,742.0,6780.0,,,,0.0,0.0,
,debt_consolidation,,285.66,,15.88,702.0,,21438.0,,,0.0,,1.0
,debt_consolidation,,,10.91501573,7.53,,5219.958333,,25.2,0.0,0.0,0.0,0.0
,home_improvement,,192.51,11.12726298,11.42,662.0,,10311.0,,,1.0,1.0,
,debt_consolidation,0.1411,198.53,11.35040654,,687.0,,6419.0,,,,,
,home_improvement,,,,,807.0,7439.958333,,0.0,2.0,,,
,,,,10.31374118,12.74,,3510.0,,,0.0,,0.0,
1.0,credit_card,0.2086,902.54,11.69065315,20.92,667.0,6300.041667,45414.0,,,1.0,0.0,0.0
,all_other,0.0768,77.98,11.05089001,14.74,747.0,,27222.0,,,,0.0,
1.0,debt_consolidation,0.0963,346.62,11.58058411,9.41,,10170.0,4229.0,7.1,0.0,0.0,,0.0
,,0.1474,,,13.59,,2040.0,22556.0,73.0,,,,
1.0,credit_card,,506.39,10.858999,19.32,,,32709.0,53.6,0.0,0.0,0.0,0.0
1.0,all_other,,263.19,,7.25,,,2140.0,,,,,0.0
1.0,,0.0963,192.57,11.17883639,,777.0,,,,,,0.0,
1.0,all_other,,238.53,,21.53,682.0,,8299.0,58.9,0.0,,0.0,
1.0,debt_consolidation,0.0932,,11.57119437,0.17,767.0,,,10.9,,,,0.0
1.0,,0.08,,,,,3510.0,,19.7,,,,
,debt_consolidation,,139.39,9.996431298,,,2760.0,370.0,,1.0,0.0,,0.0
1.0,debt_consolidation,0.1189,464.3,,17.81,737.0,5790.0,,,,,0.0,0.0
,debt_consolidation,,215.34,,16.25,667.0,4859.958333,,,,1.0,,
1.0,,0.1316,202.63,10.7701888,20.02,687.0,,,70.6,,,,0.0
1.0,,0.1379,,11.05089001,,692.0,3990.0,,,1.0,,,
,,,115.54,,0.58,762.0,,,,0.0,,0.0,
,educational,0.1221,233.21,,,717.0,1334.0,,0.0,,0.0,0.0,0.0
,all_other,0.1253,,,6.36,,,1510.0,,1.0,,,
1.0,all_other,,111.77,10.6454249,,772.0,4529.958333,,,0.0,,,0.0
,debt_consolidation,0.08,238.16,,12.29,,,1805.0,,2.0,0.0,,0.0
1.0,debt_consolidation,0.0963,,,24.5,,6540.0,5544.0,,,,0.0,
,debt_consolidation,0.1758,,12.21602298,14.03,667.0,,,,,,0.0,
,,,,,1.3,732.0,,,36.8,,0.0,0.0,
,,0.1189,397.97,11.46154796,,742.0,6904.0,14989.0,25.0,,,0.0,
,home_improvement,0.1379,,,12.3,732.0,8130.958333,6729.0,97.5,,0.0,0.0,
,,,,10.46310334,,677.0,,21124.0,87.3,,0.0,,
1.0,all_other,0.1568,,11.00209984,,677.0,,24151.0,61.1,,,,0.0
1.0,debt_consolidation,0.1316,506.56,,,,,,70.3,,0.0,,
,debt_consolidation,,,,22.67,,,,,,0.0,,
,,,228.61,,,,2249.0,7783.0,,,0.0,,0.0
,debt_consolidation,,415.31,11.40756495,8.51,,4230.0,9957.0,,0.0,0.0,0.0,
1.0,all_other,,,11.51288546,,,,,28.4,0.0,1.0,,
,,0.1221,533.04,10.96819829,,,3719.958333,,,0.0,,0.0,0.0
1.0,,,,10.83958091,0.24,792.0,3389.958333,,6.6,3.0,,0.0,
1.0,small_business,,,11.1844214,17.68,,,6759.0,0.0,,,,
,credit_card,0.0932,76.68,,4.69,737.0,5609.958333,2184.0,,1.0,,0.0,
1.0,home_improvement,,,10.6454249,14.34,712.0,4559.958333,8644.0,47.0,,0.0,0.0,
,,,,10.63933496,,717.0,,6479.0,,1.0,0.0,0.0,0.0
1.0,home_improvement,,,,,792.0,4710.0,10232.0,19.1,2.0,,0.0,
,debt_consolidation,0.1442,,10.91508846,,682.0,3419.958333,20344.0,,0.0,,0.0,0.0
1.0,small_business,,,11.06350847,,732.0,5219.958333,8897.0,,3.0,,,1.0
,credit_card,,469.33,,22.43,,3510.0,,68.1,1.0,,0.0,0.0
,home_improvement,0.1316,324.2,,16.36,,4139.958333,,93.7,,,,
,credit_card,,,11.25609586,,677.0,4980.0,19146.0,33.9,3.0,,0.0,0.0
1.0,,0.1253,334.67,11.40756495,20.4,762.0,,,21.1,,0.0,0.0,0.0
,all_other,,,10.87221892,13.03,722.0,2729.958333,850.0,,,,0.0,0.0
,all_other,,449.32,,1.94,,3389.958333,,,,0.0,0.0,0.0
,,0.16,,,,,,1715.0,,0.0,,0.0,
1.0,,,156.69,,15.85,767.0,10170.0,,,,1.0,0.0,
,,0.1189,,10.11633831,,717.0,8489.958333,9764.0,22.7,3.0,0.0,0.0,
,debt_consolidation,,,,11.34,782.0,5279.958333,722.0,3.2,0.0,,,
,,0.1474,621.67,10.93310697,16.33,,3270.0,,65.2,2.0,,0.0,0.0
1.0,,,136.92,,,,,,,,0.0,,
1.0,credit_card,,346.48,11.32962743,13.81,,3150.0,,76.9,0.0,,0.0,0.0
,,0.1189,,,,712.0,,,5.1,3.0,1.0,,
1.0,,0.0932,247.59,,,,,18540.0,,,0.0,,0.0
,,,,11.36210258,21.93,,,18991.0,95.0,0.0,0.0,1.0,0.0
,,,,,21.09,,,,,,,,
1.0,home_improvement,0.1189,,11.58988651,,,3719.958333,,37.1,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1347,254.42,,,,,40310.0,66.7,1.0,,,
,all_other,,409.62,,10.02,707.0,4169.958333,,,1.0,0.0,,0.0
,,,,,1.28,,2550.0,,,,0.0,,
,,,,,,667.0,1499.958333,8072.0,,,0.0,,1.0
,,,521.56,,,677.0,,,61.0,,1.0,,0.0
1.0,,,271.39,10.55093105,12.59,687.0,,5545.0,60.9,,,,1.0
,,,106.01,,21.62,,11429.95833,13427.0,30.0,,0.0,,0.0
,debt_consolidation,,324.2,10.46310334,16.15,,,,79.4,,,,0.0
1.0,credit_card,0.0963,481.42,,,777.0,,,15.8,0.0,0.0,,0.0
1.0,,,,,,,,,,2.0,,,0.0
1.0,debt_consolidation,,223.63,,,,,,30.9,1.0,,0.0,0.0
1.0,debt_consolidation,,317.44,10.96812932,,712.0,,,59.2,,0.0,0.0,
1.0,,,594.25,,,,,7921.0,14.2,0.0,,,0.0
,,,,9.210340372,18.12,667.0,,5704.0,80.3,0.0,,,
,all_other,0.0963,224.66,,,757.0,5519.958333,2108.0,10.9,1.0,,,0.0
1.0,all_other,0.1284,67.24,,15.28,707.0,,1545.0,18.6,1.0,0.0,0.0,
1.0,,,405.25,,23.06,,3719.958333,,27.5,,1.0,,
1.0,credit_card,0.0932,383.37,10.89673933,6.58,787.0,,,,,,,0.0
1.0,,,,,,722.0,,20563.0,97.0,0.0,0.0,,0.0
,,0.0932,95.85,,,,,,,0.0,,0.0,
1.0,,0.1253,,10.87804719,,,,,87.3,3.0,0.0,0.0,0.0
,,0.0932,239.61,10.858999,22.83,,,,,,0.0,0.0,
1.0,,,417.23,10.93310697,6.81,,,,,1.0,0.0,0.0,0.0
,,,327.14,,11.72,,,1208.0,3.5,2.0,,,0.0
1.0,credit_card,0.16,,,15.43,687.0,,,65.7,,0.0,1.0,0.0
,debt_consolidation,,,,16.0,,3210.0,17613.0,,,0.0,0.0,0.0
,small_business,0.16,158.21,10.37349118,,672.0,1320.0,,,,,0.0,0.0
,credit_card,,,11.00874438,,752.0,4234.0,14026.0,,,0.0,,
,all_other,0.0963,,8.612503371,,767.0,,566.0,8.6,,0.0,0.0,0.0
1.0,,0.1411,,,14.49,,2580.958333,,,,,0.0,0.0
,all_other,0.0963,,,0.68,,2820.0,,,,,,
1.0,all_other,0.1379,,10.79949394,0.73,,,,49.8,,,0.0,
,,,198.99,,19.38,727.0,,,89.0,,0.0,0.0,
,,0.1726,629.81,11.17717297,11.65,667.0,4799.958333,27914.0,,0.0,,0.0,0.0
,credit_card,,101.85,10.59663473,10.26,,,,,3.0,,0.0,0.0
,all_other,,348.47,,12.55,667.0,,,42.4,,0.0,,0.0
1.0,all_other,0.1316,,,0.0,737.0,8429.958333,,,,0.0,0.0,0.0
,,0.0768,99.81,10.95960979,,,3120.0,3176.0,22.7,,,,
1.0,,0.1158,,,22.69,752.0,,,32.3,1.0,,,
,all_other,,282.03,11.31208142,8.98,,10019.95833,38216.0,,,,0.0,0.0
1.0,all_other,0.1287,,,15.35,722.0,2940.0,,43.6,1.0,,,
,,0.0932,185.3,,9.97,,5639.958333,2953.0,,0.0,,,0.0
1.0,home_improvement,0.1126,,,,,,129705.0,62.0,2.0,,0.0,0.0
1.0,small_business,0.1189,472.59,,,,4889.958333,39.0,0.3,3.0,0.0,0.0,0.0
1.0,,,109.17,11.05089001,18.46,,,2733.0,7.6,,,0.0,0.0
,debt_consolidation,,359.77,,14.74,697.0,1979.958333,,53.2,3.0,,,0.0
1.0,all_other,,136.31,9.903487553,24.72,682.0,,,95.1,0.0,0.0,0.0,
,major_purchase,0.0768,,10.04342339,4.33,,,2413.0,10.3,2.0,,,
1.0,,0.1221,99.95,,9.88,702.0,,5431.0,,2.0,0.0,,1.0
1.0,,,,,15.84,667.0,,3825.0,,3.0,,0.0,0.0
1.0,debt_consolidation,,,,15.15,752.0,,19326.0,,,0.0,0.0,
1.0,,,,12.15477935,,682.0,,,,2.0,0.0,,0.0
,credit_card,0.0963,224.66,,16.33,,6218.0,,,1.0,,,0.0
1.0,,,,,1.34,,1770.0,,,4.0,,0.0,1.0
1.0,,,,,0.4,,1800.0,,,2.0,,,
,,,319.68,,,752.0,1982.041667,0.0,,5.0,,0.0,0.0
1.0,,0.1221,283.18,10.1266311,,,,2284.0,,2.0,2.0,0.0,1.0
1.0,,,,10.77895629,10.63,752.0,2070.0,,1.3,1.0,0.0,,0.0
,credit_card,0.0768,109.17,11.49272276,,,4414.0,78031.0,44.1,,0.0,0.0,0.0
,small_business,0.1126,492.95,,,732.0,6090.0,13119.0,11.8,,0.0,0.0,
1.0,all_other,,,11.1844214,5.88,752.0,3480.0,8898.0,,1.0,,,
,,,,10.1266311,18.82,,2850.0,10579.0,,1.0,,,0.0
1.0,,,96.29,,6.83,722.0,,2936.0,,1.0,1.0,,0.0
,,,,11.08980542,,,,,54.6,2.0,0.0,,0.0
,small_business,,281.26,,,752.0,4380.0,26596.0,,7.0,0.0,,
,,0.0932,,10.37361617,,732.0,,,27.0,1.0,,,
,,,792.33,,,747.0,5370.0,17524.0,32.4,,0.0,,0.0
,,,,11.22524339,,,,7849.0,,1.0,0.0,0.0,
,small_business,0.1126,,,,,,,10.3,,,,
1.0,educational,0.1158,,11.53566495,10.71,,,52141.0,73.3,1.0,0.0,0.0,0.0
1.0,debt_consolidation,,,,14.03,,6090.0,7693.0,,,,,
1.0,,,,11.22524339,,722.0,,25055.0,,1.0,0.0,,0.0
1.0,,0.0932,,,,,3960.0,3337.0,20.2,,0.0,,0.0
1.0,debt_consolidation,0.1347,237.46,,9.65,,,17349.0,,0.0,0.0,,0.0
,home_improvement,,80.24,,,,3990.0,,,0.0,,,
,debt_consolidation,,,,17.69,,,,,,,,
1.0,,0.1316,337.71,,,,5760.0,24810.0,,3.0,,,
,,,,,5.69,,,13625.0,,0.0,0.0,,
1.0,,,32.87,,15.41,707.0,5279.958333,,,3.0,0.0,0.0,0.0
,,,163.57,11.35035948,6.54,,,,17.2,2.0,,,
1.0,debt_consolidation,0.0932,,,,787.0,4499.958333,22602.0,36.3,,0.0,,0.0
1.0,,0.1158,,,,,,,,,,0.0,
,debt_consolidation,,,10.34161344,15.21,,,3795.0,32.7,0.0,0.0,,
1.0,,,283.18,,,,3029.958333,,,0.0,0.0,,0.0
,credit_card,,,,20.67,697.0,6719.958333,80602.0,91.7,0.0,0.0,0.0,
,,,,,,687.0,3329.958333,,51.7,,,,0.0
1.0,debt_consolidation,,166.58,,,692.0,,5122.0,,0.0,0.0,,
1.0,all_other,,,11.48242502,,,5130.0,9906.0,46.1,,0.0,,0.0
1.0,,,,,,747.0,4919.958333,29790.0,15.6,,,0.0,0.0
,,,299.84,,,697.0,,3723.0,39.4,0.0,0.0,,
,debt_consolidation,0.1221,333.15,,12.64,702.0,7500.0,5745.0,,,,1.0,
,,0.1253,,,22.95,,,,78.7,0.0,,0.0,0.0
,small_business,,,,9.83,,7290.0,4475.0,,,,,
,home_improvement,0.08,,,,807.0,,2161.0,,,0.0,0.0,0.0
,major_purchase,0.1316,,10.1266311,,697.0,1680.0,,34.5,,0.0,,
,,,429.18,10.96819829,9.43,,,12174.0,59.6,,0.0,0.0,0.0
1.0,all_other,0.0963,385.14,11.19547123,9.26,752.0,2969.958333,,23.4,,,,
1.0,all_other,,,10.91508846,13.11,787.0,4321.0,,3.2,,0.0,0.0,0.0
1.0,,0.1253,,,11.01,,,,4.3,,,,0.0
