age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
37, Local-gov,329980.0, Bachelors,10, Never-married, Handlers-cleaners, Other-relative, White, Female,729,-80,40, United-States, <=50K
38, Local-gov,176284.17079757742, HS-grad,10, Never-married, Adm-clerical, Other-relative, White, Female,835,0,47, United-States, <=50K
57, Federal-gov,346963.0, 7th-8th,13, Never-married, Handlers-cleaners, Other-relative, White, Female,0,0,40, United-States, >50K
21, Local-gov,173975.30518548266, 11th,10, Never-married, Adm-clerical, Wife, White, Male,-1711,0,33, United-States, <=50K
31, Local-gov,158629.62385087286, 7th-8th,12, Widowed, Handlers-cleaners, Not-in-family, White, Female,2560,0,38, United-States, <=50K
53, Private,152652.0, Masters,10, Never-married, Sales, Other-relative, White, Female,0,0,50, United-States, <=50K
31, Private,168521.0, Bachelors,13, Widowed, Farming-fishing, Not-in-family, White, Male,1955,200,36, United-States, <=50K
19, Local-gov,232780.95998093765, Masters,9, Widowed, Other-service, Wife, White, Male,0,0,35, China, <=50K
74, ?,169303.0, HS-grad,9, Never-married, Tech-support, Other-relative, White, Female,6767,0,6,-3, <=50K
41, Local-gov,154422.0, Masters,10, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,-1,35, South, <=50K
36, Private,247552.0, 11th,9, Never-married, Farming-fishing, Own-child, White, Female,0,0,40,-2, <=50K
59, Local-gov,117059.0,-1,8, Never-married, Craft-repair, Other-relative, Other, Female,-2262,0,40, United-States, <=50K
29, Local-gov,104164.0, 11th,12, Widowed, Prof-specialty, Other-relative, White, Female,0,0,39, United-States, <=50K
20, ?,173794.6968549023, 11th,9, Widowed, Tech-support, Not-in-family, White, Female,0,0,28, United-States, <=50K
44, Private,475322.0, 7th-8th,8, Separated, Adm-clerical, Husband, White, Female,0,0,50,-5, <=50K
31, Local-gov,433788.0, Masters,10, Never-married, Craft-repair, Other-relative, White, Female,2957,0,47, United-States, >50K
44, Private,436861.0, Masters,14, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,14084,0,40, United-States, >50K
39, Local-gov,156897.0, 11th,9, Widowed, Adm-clerical, Other-relative, White, Female,0,2258,36, United-States, <=50K
40, Self-emp-inc,240504.0, Assoc-voc,12, Never-married, Farming-fishing, Other-relative, White, Female,0,0,40, United-States, <=50K
34, Local-gov,149769.0, 11th,9, Widowed, Adm-clerical, Not-in-family, White, Female,3514,0,41,-1, <=50K
23, Local-gov,150677.09311109278, 11th,9, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
44, Local-gov,90688.0, 11th,9, Widowed, Transport-moving, Not-in-family, Asian-Pac-Islander,-1,-12282,0,38, Iran, <=50K
53, Local-gov,202720.0, 5th-6th,5, Divorced, Prof-specialty,-1, Black, Male,3674,274,75, Ireland, <=50K
30, Local-gov,158002.0, Masters,10, Widowed, Adm-clerical, Wife, White, Female,0,0,38, Cuba, <=50K
66, Local-gov,298834.0, Doctorate,11, Never-married, Machine-op-inspct, Other-relative, White, Female,2643,0,29, United-States, >50K
28, Local-gov,342824.0, 11th,9, Never-married, ?, Not-in-family, White, Male,1151,0,33, United-States, <=50K
43, Local-gov,192829.0, Assoc-voc,12, Married-civ-spouse, Farming-fishing, Own-child, White, Female,0,318,43, United-States, <=50K
43, Local-gov,203343.48177512691, 12th,15, Separated, ?, Not-in-family, White, Female,16924,0,50, Jamaica, >50K
46, Local-gov,251487.0,-5,9,6, Craft-repair, Husband, Other, Male,0,-148,40, United-States, <=50K
33, Federal-gov,231554.0, Masters,10, Never-married, Other-service, Own-child, Black, Female,0,0,50, United-States, <=50K
34, Self-emp-inc,218956.0, Bachelors,12, Widowed, Sales, Husband, White, Female,2873,0,24, Canada, <=50K
29, Local-gov,197932.0, Masters,7, Separated,14, Own-child, White, Male,0,0,41, India,-1
52, Local-gov,72743.0, 11th,11, Divorced, Prof-specialty, Own-child, White, Male,725,0,48, ?, <=50K
17, Local-gov,196745.0, Assoc-voc,10, Widowed, Handlers-cleaners, Husband, White, Male,0,-139,16,-1, <=50K
25, Local-gov,182866.0, Some-college,10, Widowed, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
49, Local-gov,71053.23837954503, 11th,10, Divorced,14, Unmarried,-1, Male,0,0,99,-9, <=50K
28, Local-gov,34335.0, 11th,9, Widowed, Craft-repair, Not-in-family, Other, Female,-3928,0,40, United-States, <=50K
23, Local-gov,184589.0, 7th-8th,13,-1, Machine-op-inspct, Husband, White, Male,0,0,21, Mexico, <=50K
29, Local-gov,171841.0, 12th,15, Never-married, Machine-op-inspct, Other-relative, White, Female,0,0,46, United-States, <=50K
48, Private,104790.0, Bachelors,7, Never-married, Sales, Other-relative, White, Female,4118,0,50,-1, >50K
26, Self-emp-not-inc,105787.0, 7th-8th,13, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
49, Local-gov,49797.0, Masters,10, Separated, Farming-fishing, Not-in-family,-1, Male,981,-2,40, United-States, <=50K
50, ?,132737.0, Doctorate,6, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,48, United-States, <=50K
60, ?,290593.0, HS-grad,10, Never-married, Craft-repair, Other-relative, White, Female,0,0,40, ?, <=50K
62, ?,206448.97463151556, 11th,9, Never-married, Tech-support, Other-relative, White, Female,2961,0,30, United-States, <=50K
33, Local-gov,188352.0, HS-grad,14, Widowed, Prof-specialty, Not-in-family, Black, Female,0,-43,50, United-States, <=50K
20, Federal-gov,174461.0, Doctorate,9, Widowed, Tech-support, Husband, White, Male,3860,-220,5, United-States, <=50K
41, Local-gov,183387.13081763615, 11th,11, Never-married, Farming-fishing, Other-relative, White, Female,0,0,40, United-States, <=50K
39, Local-gov,125096.63080381829, 7th-8th,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
19, Federal-gov,107160.65773042358, 12th,7, Widowed, Tech-support, Husband, Black, Female,0,0,25, United-States, <=50K
49, Local-gov,98276.25509932844, Masters,9, Divorced, Craft-repair, Other-relative, White, Female,4469,0,50, Jamaica, <=50K
45, Local-gov,182199.11215847102, HS-grad,14, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
37, Local-gov,236328.0, Some-college,9, Never-married, Adm-clerical, Other-relative, White, Female,1440,0,48, United-States, <=50K
31, Federal-gov,113688.0, 11th,12, Widowed, Transport-moving, Own-child, White, Male,-765,0,38, United-States, <=50K
38, Private,96330.0, Doctorate,11, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male,2700,0,40, Taiwan, <=50K
34, Local-gov,228041.26322548598, Masters,10, Never-married, Prof-specialty, Other-relative, White, Female,0,2179,40, Mexico, <=50K
63, Federal-gov,192817.72328852533, 7th-8th,13, Never-married, Farming-fishing, Other-relative,-1, Female,-581,0,60,-4, >50K
28, Local-gov,187160.0, 12th,15, Never-married, Machine-op-inspct, Unmarried, White, Female,0,370,55, United-States, <=50K
21, Local-gov,68358.0, Masters,10, Widowed, Machine-op-inspct, Own-child, White, Male,0,0,20, United-States, <=50K
42, Local-gov,182926.0, 7th-8th,13, Never-married, Farming-fishing, Other-relative, White, Female,15024,0,50, Mexico, >50K
46, Local-gov,384795.0, 7th-8th,13, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,32, United-States, <=50K
38, Local-gov,277248.0, HS-grad,11, Never-married, Farming-fishing, Other-relative, White, Female,402,0,60, ?, >50K
30, Local-gov,154044.82514267214, 11th,9, Widowed, Machine-op-inspct, Husband, White, Female,0,15,36, United-States, <=50K
36, Local-gov,190786.0, 11th,9, Never-married, Handlers-cleaners, Other-relative, White, Female,0,33,40, Cuba, <=50K
39, ?,267352.0, Bachelors,12, Widowed, Tech-support, Not-in-family, White, Female,0,0,31, United-States, <=50K
41, Local-gov,197623.8318403604, HS-grad,14, Never-married, Other-service, Not-in-family, White, Male,7196,-310,25, United-States, <=50K
36, Federal-gov,182714.0, 12th,12, Widowed, Handlers-cleaners, Not-in-family, Black, Male,4726,0,65, United-States, <=50K
21, Local-gov,231160.0, Masters,10, Widowed, Exec-managerial, Husband, White, Female,0,0,25, United-States, <=50K
22, Local-gov,179147.10568058505, Assoc-voc,12, Widowed, Prof-specialty, Husband, White, Male,563,0,20, United-States, <=50K
25, Federal-gov,125145.4194875747, Masters,10, Widowed, Tech-support, Husband, White, Female,0,0,40, United-States, <=50K
34, Local-gov,214635.0, 11th,9, Never-married, Adm-clerical, Other-relative, Black, Female,1799,37,40, Ireland, <=50K
18, Local-gov,183774.44389518123, Assoc-voc,9, Widowed, Adm-clerical, Husband, White, Female,-2086,52,27, United-States, <=50K
39, Local-gov,219047.5571382659, 11th,14, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,546,45, United-States, >50K
55, State-gov,219962.0, 7th-8th,15, Never-married, Transport-moving, Other-relative, White, Female,7298,551,40, Taiwan, >50K
44, Local-gov,54310.0, HS-grad,14, Never-married, Machine-op-inspct, Other-relative, White, Female,7298,0,40, United-States, >50K
47, State-gov,201699.0, Assoc-voc,12, Never-married, Craft-repair, Other-relative, White, Female,2478,0,50, United-States, >50K
38, ?,204736.59191735325, 11th,9, Never-married, Tech-support, Other-relative, White, Female,-2618,0,46, United-States, <=50K
29, Local-gov,38353.0, 11th,9, Never-married, Adm-clerical, Other-relative, White, Female,0,-37,45, United-States, <=50K
62, State-gov,251528.23258244744, HS-grad,14, Never-married, Machine-op-inspct, Other-relative,-1, Female,0,0,40, Ecuador, <=50K
35, Local-gov,181020.0, 11th,9, Widowed, Adm-clerical, Husband, White, Female,0,0,60, United-States, <=50K
63, Local-gov,149756.0, Bachelors,12, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,33, United-States, >50K
26, Local-gov,165174.0261893882, 7th-8th,13, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,151,38, United-States, <=50K
56, ?,275943.0, Masters,10, Never-married, Tech-support, Other-relative, White, Female,0,0,36,36, <=50K
41, Federal-gov,371382.0, Masters,10, Never-married, Adm-clerical, Other-relative, Black, Female,0,0,40, United-States, >50K
47, Self-emp-inc,229632.656552749, 7th-8th,13, Never-married, Priv-house-serv, Other-relative,-1, Female,0,0,40, United-States, <=50K
47, Private,217449.92081177077, HS-grad,12, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,39, United-States, <=50K
38, Local-gov,118161.0, HS-grad,9, Never-married, Handlers-cleaners, Other-relative, White, Female,0,326,46, United-States, <=50K
34, Local-gov,212798.0, 7th-8th,13, Widowed, Farming-fishing, Other-relative, White, Female,-1860,0,45, United-States, <=50K
17, Local-gov,124586.95370569838, Preschool,8, Widowed, Exec-managerial, Unmarried, White, Male,2926,0,23, United-States, <=50K
43, Private,47261.0, Bachelors,11, Never-married, Exec-managerial, Other-relative, White, Female,-305,0,53, United-States, <=50K
31, Local-gov,187901.0, Masters,10, Widowed, Exec-managerial, Own-child, White, Male,0,1504,40, United-States, <=50K
19, Local-gov,127491.0, 11th,9, Widowed, Handlers-cleaners, Not-in-family, White, Female,46,0,40, United-States, <=50K
48, Local-gov,172197.7215881972, 11th,9, Never-married, Machine-op-inspct, Own-child, White, Female,747,0,8, United-States, <=50K
37, Local-gov,180032.0, HS-grad,14, Widowed, Machine-op-inspct, Own-child, White, Male,0,1669,40, United-States, <=50K
43, Federal-gov,90582.0, 11th,10, Never-married, Craft-repair, Other-relative, White, Female,0,0,40, United-States, <=50K
18, Local-gov,184767.80670322766, Preschool,6, Widowed, ?, Husband, Black, Female,0,0,25, United-States, <=50K
34, Local-gov,106014.0, Masters,10, Widowed, Handlers-cleaners, Not-in-family, White, Male,0,62,40, United-States, <=50K
44, Local-gov,221037.60349863116, 11th,11, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Local-gov,90409.0, Masters,10, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,35, United-States, <=50K
28, Local-gov,33798.0, 11th,11, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,43, United-States, <=50K
49, Local-gov,111066.0, 7th-8th,11, Never-married, Adm-clerical, Other-relative, White, Female,0,0,50, United-States, >50K
32, Local-gov,170017.0, 11th,9, Never-married, Adm-clerical, Other-relative, White, Female,0,0,50, United-States, <=50K
70, Federal-gov,139889.0, Masters,10, Never-married, Sales, Other-relative, White, Female,2653,0,70,-2, <=50K
44, Federal-gov,111890.23162170724, 11th,9, Never-married, Adm-clerical, Other-relative, White, Male,0,0,72, United-States, <=50K
45, Local-gov,475324.0, 7th-8th,13, Never-married, Farming-fishing, Other-relative, White, Female,952,0,41, United-States, <=50K
64, Self-emp-not-inc,264544.0, HS-grad,14, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,430,31, Mexico, >50K
37, Local-gov,141542.85003720067, 7th-8th,13, Never-married, Adm-clerical, Other-relative, White, Female,0,0,50, United-States, <=50K
19, Federal-gov,158118.0, 11th,9, Widowed, Handlers-cleaners, Not-in-family, White, Male,0,1719,40, United-States, <=50K
27, Local-gov,330466.0, 7th-8th,13, Widowed, ?, Wife, Asian-Pac-Islander, Female,-5572,0,40, Cuba, <=50K
43, Local-gov,116331.13244112581, Masters,10, Married-civ-spouse, Other-service, Own-child, White, Male,1921,-7,40, Cuba, <=50K
37, Local-gov,184631.7890178305, 7th-8th,13, Never-married, Exec-managerial, Other-relative, White, Female,0,0,36, United-States, <=50K
62, Federal-gov,207833.13498179475, 12th,8, Never-married, Adm-clerical, Other-relative, White, Female,0,0,45, United-States, >50K
37, Local-gov,187835.7705157416, Some-college,9, Never-married, Exec-managerial, Other-relative, White, Female,0,425,44, ?, <=50K
59, Local-gov,31359.0, HS-grad,14, Divorced, Farming-fishing, Other-relative, White, Male,15024,0,80, United-States, >50K
56, Private,150105.9096509193, Some-college,9, Never-married, Adm-clerical, Other-relative, White, Female,4330,75,55, United-States, <=50K
40, Local-gov,111625.0, 11th,9, Never-married, Exec-managerial, Other-relative, White, Female,1158,0,40, United-States, <=50K
26, Local-gov,50053.0, 7th-8th,13, Never-married, Farming-fishing, Other-relative, White, Female,0,0,55, United-States, <=50K
38, Local-gov,313702.0, Some-college,10, Never-married, Exec-managerial, Other-relative, White, Female,0,0,40,-1, <=50K
44, Private,567788.0, Assoc-acdm,3, Never-married, Sales, Own-child, White, Female,0,56,40, India, <=50K
50, Private,386397.0, 7th-8th,8, Never-married, Exec-managerial, Other-relative,-1, Female,0,-50,60,-2, <=50K
23, Local-gov,146398.0, 11th,12, Widowed, Handlers-cleaners, Own-child, White, Male,0,0,24, United-States, <=50K
29, Local-gov,150641.32483394857, 7th-8th,9, Never-married, Machine-op-inspct, Husband, White, Male,0,23,40, Cuba, <=50K
29, Local-gov,206579.45671343722, Some-college,9, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,7545,0,40, Nicaragua, <=50K
36, ?,216256.0, 11th,9, Never-married, Sales, Other-relative, White, Female,3464,0,30, United-States, <=50K
64, Federal-gov,175534.0, 10th,16, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,40, Columbia, >50K
46, Local-gov,294907.0, Assoc-acdm,8, Never-married, Handlers-cleaners, Other-relative, White, Female,0,251,40, Cuba, <=50K
45, Local-gov,127089.0, Masters,12, Never-married, Machine-op-inspct, Other-relative, White, Female,5178,0,50, United-States, >50K
27, Local-gov,501172.0, Assoc-acdm,2, Never-married, Craft-repair, Other-relative, White, Female,0,0,44, India, <=50K
37, Local-gov,44402.0, 7th-8th,13, Never-married, Exec-managerial, Other-relative, White, Male,0,31,42, United-States, <=50K
33, Local-gov,215306.0, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, ?, <=50K
55, Local-gov,289980.0, Assoc-acdm,3, Never-married, Sales, Other-relative, White, Female,-184,0,30, India, <=50K
47, Self-emp-inc,39986.0, 7th-8th,13, Never-married, Machine-op-inspct, Not-in-family, White, Female,8193,136,40, United-States, <=50K
52, Local-gov,186785.0, 11th,9, Widowed, Exec-managerial, Not-in-family, White, Female,0,1876,50, United-States, <=50K
50, Local-gov,201557.3847162464, Masters,10, Never-married, Machine-op-inspct, Other-relative, White, Female,1144,0,35, United-States, >50K
48, Private,243631.0, Masters,10, Never-married, Adm-clerical, Not-in-family, White, Female,7688,-206,40, Mexico, >50K
29, Local-gov,457402.0, Assoc-acdm,3, Widowed, Handlers-cleaners, Not-in-family, White, Female,0,-20,25, India, <=50K
44, Local-gov,317535.0, 9th,2, Never-married, Priv-house-serv, Other-relative, White, Male,0,0,40, India, <=50K
54, Local-gov,198376.3650065797, 5th-6th,4, Divorced, Transport-moving, Not-in-family, White, Female,0,0,55, Haiti, <=50K
47, Local-gov,183556.7297225544, Masters,10, Never-married, Craft-repair, Other-relative, White, Female,6435,0,45, United-States, >50K
29, Local-gov,557236.0, Masters,9, Widowed, Craft-repair, Own-child, White, Female,0,0,40,-1, <=50K
45, Local-gov,162915.0, Some-college,10, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,50, Mexico, <=50K
47, Local-gov,164423.0, 11th,9, Divorced, Farming-fishing, Own-child, White, Male,2522,0,44, United-States, <=50K
