age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
,,, 11th,, Divorced,,, White,,0.0,0.0,52.0, United-States, <=50K
26.0, Local-gov,150226.0, Bachelors,13.0, Never-married,,, White, Female,0.0,0.0,, United-States, <=50K
55.0, Private,175942.0,,9.0, Divorced, Priv-house-serv,, White,,0.0,0.0,, France, <=50K
19.0, Private,113546.0, 11th,, Never-married, Craft-repair,,, Male,,0.0,56.0,, <=50K
,,303446.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White,,0.0,,,,
63.0, Private,106023.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
61.0, Private,,,8.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0,, <=50K
60.0, Private,,,, Married-civ-spouse,, Husband, Asian-Pac-Islander, Male,0.0,0.0,,,
31.0,,154297.0,,, Never-married, Sales,, Black, Female,0.0,,24.0, United-States, <=50K
31.0, Self-emp-not-inc,204052.0,,, Married-civ-spouse, Craft-repair, Husband,, Male,0.0,0.0,40.0,,
37.0,,359001.0, Assoc-voc,11.0, Married-civ-spouse, Transport-moving, Husband, White,,,0.0,50.0, United-States,
17.0, Private,103851.0, 11th,7.0,, Adm-clerical, Own-child, White, Female,1055.0,0.0,20.0, United-States,
,,111900.0, Some-college,10.0,, Farming-fishing, Husband, White, Male,0.0,,40.0,, <=50K
50.0, Private,146325.0, HS-grad,,, Craft-repair, Husband, White, Male,0.0,0.0,44.0, United-States, >50K
, Private,,,14.0,, Exec-managerial,, White, Male,0.0,0.0,65.0,, <=50K
, Private,303121.0,,, Never-married, Adm-clerical, Own-child, White,,,0.0,30.0, United-States, <=50K
43.0,,225165.0,,7.0, Married-civ-spouse, Craft-repair, Husband, White,,,0.0,55.0,,
28.0, Self-emp-not-inc,420054.0, HS-grad,, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,,, <=50K
, Local-gov,, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,,,40.0,, <=50K
46.0, State-gov,27802.0, Assoc-acdm,12.0,, Tech-support, Husband,, Male,0.0,0.0,38.0, United-States, >50K
48.0, Self-emp-inc,30575.0, Assoc-voc,, Married-civ-spouse, Craft-repair,, White, Male,0.0,0.0,70.0, United-States, >50K
,,106316.0, Prof-school,15.0,, Prof-specialty, Not-in-family, White, Female,0.0,0.0,12.0, United-States, <=50K
23.0, Private,346480.0, HS-grad,9.0,,,, White, Female,0.0,0.0,, United-States, <=50K
58.0, State-gov,198145.0,,13.0, Married-civ-spouse,, Husband, White, Male,0.0,,35.0, United-States, >50K
, Private,, Assoc-voc,11.0, Divorced, Tech-support, Not-in-family,, Male,14344.0,0.0,40.0, United-States, >50K
22.0, Private,140001.0,,, Never-married,, Not-in-family,,,0.0,,40.0, United-States,
23.0,,121471.0,,13.0,, Adm-clerical, Not-in-family, White, Female,,,,, <=50K
22.0,,210165.0, Some-college,10.0, Never-married,,,,,0.0,0.0,50.0, United-States,
36.0, Private,169469.0,,10.0, Married-civ-spouse,, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K
36.0, Private,105138.0,,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
26.0,,, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband,,,0.0,0.0,40.0, United-States, <=50K
36.0, Private,181382.0, Assoc-voc,, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3103.0,0.0,40.0, United-States,
50.0, Private,, Assoc-acdm,, Divorced,,, White, Female,0.0,,40.0, United-States,
17.0, ?,250541.0, 11th,7.0, Never-married, ?, Own-child, Black, Male,,0.0,8.0,, <=50K
28.0, Private,200511.0, HS-grad,9.0, Separated, Farming-fishing,, White, Male,,0.0,55.0, United-States,
, Private,, HS-grad,9.0,, Transport-moving, Husband, White, Male,0.0,0.0,45.0,, <=50K
, State-gov,201569.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child,, Female,,0.0,,, <=50K
44.0, Private,138845.0,,10.0, Married-civ-spouse,, Husband,, Male,0.0,0.0,,,
33.0, Private,, HS-grad,9.0, Divorced, Adm-clerical, Other-relative, White,,0.0,,40.0,, <=50K
36.0, Private,118909.0, Assoc-acdm,12.0,,,, Black, Female,0.0,0.0,40.0,, <=50K
, Private,, 5th-6th,3.0,,, Husband, White,,0.0,0.0,40.0,,
33.0, Self-emp-not-inc,188957.0,,13.0, Never-married, Sales, Not-in-family, White,,0.0,0.0,40.0, United-States, <=50K
, Private,181953.0, HS-grad,9.0,, Transport-moving,, White, Male,0.0,0.0,28.0, United-States, <=50K
,,100605.0, Some-college,10.0, Never-married,, Own-child, Other, Male,0.0,0.0,14.0,, <=50K
33.0, Private,,,11.0, Married-civ-spouse, Protective-serv,, White, Male,,0.0,40.0, United-States, <=50K
50.0, Federal-gov,343014.0,,10.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,,40.0, United-States, <=50K
21.0, Private,164920.0, Some-college,10.0, Never-married,, Own-child, White,,,0.0,, United-States, <=50K
21.0, Private,170456.0, Some-college,10.0,, Other-service,, White, Male,0.0,0.0,, Italy, <=50K
, Local-gov,47276.0, Bachelors,13.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,,,,
49.0, Local-gov,, Masters,14.0, Divorced, Exec-managerial, Not-in-family,, Female,,,, United-States, <=50K
24.0, Private,35603.0, Some-college,, Divorced, Other-service,, Black, Male,,,, United-States,
37.0, Private,239397.0, 10th,6.0, Married-civ-spouse, Machine-op-inspct, Husband,, Male,0.0,,40.0, Mexico, <=50K
30.0, Private,, Bachelors,, Never-married, Exec-managerial,,,,,0.0,40.0,, <=50K
, Private,164922.0,,9.0,, Other-service, Husband, White,,,0.0,40.0, United-States, <=50K
34.0,,28984.0,,, Divorced, Sales, Unmarried, White, Female,0.0,0.0,40.0,, <=50K
25.0, State-gov,129200.0,,, Never-married, Transport-moving, Not-in-family, Black, Male,0.0,0.0,40.0,, <=50K
69.0, Private,, HS-grad,9.0, Widowed,, Not-in-family, White, Female,1848.0,0.0,,, <=50K
30.0,,,,, Married-civ-spouse,, Husband,,,0.0,0.0,45.0, United-States, >50K
55.0, Private,,,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,,30.0, United-States, >50K
52.0,,99185.0, HS-grad,, Married-civ-spouse, Sales, Husband, White,,,0.0,50.0, United-States,
, Private,34377.0, 12th,8.0, Married-civ-spouse, Craft-repair, Husband,,,0.0,,40.0,, >50K
40.0, Private,, HS-grad,9.0,,, Unmarried, White, Male,,0.0,40.0,, <=50K
,,57452.0,,11.0, Married-civ-spouse, Craft-repair,, White, Male,0.0,0.0,40.0, United-States,
18.0, Private,230875.0, 11th,7.0,, Adm-clerical,, White, Male,0.0,0.0,40.0, United-States,
26.0, Private,167848.0, HS-grad,9.0,, Machine-op-inspct, Not-in-family, Black,,0.0,,40.0, United-States, <=50K
41.0, Private,,,13.0,, Exec-managerial, Unmarried, Black, Female,0.0,0.0,, United-States, >50K
34.0, Private,101345.0, Bachelors,13.0, Married-civ-spouse, Sales, Wife, White, Female,,0.0,40.0, United-States, >50K
37.0, Private,103925.0, Some-college,10.0, Never-married,, Other-relative, White, Female,0.0,0.0,,, <=50K
31.0, Private,222130.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family,,,,0.0,43.0, United-States,
68.0, ?,, Doctorate,16.0, Married-civ-spouse, ?,, White, Male,,,50.0, United-States,
59.0,,110820.0, HS-grad,9.0, Divorced,,,, Male,,,, United-States, >50K
,,, HS-grad,,, Sales, Wife, White, Female,0.0,0.0,, United-States, <=50K
31.0,,198069.0, HS-grad,, Never-married, Other-service,, White,,0.0,0.0,24.0, United-States, <=50K
24.0,,256240.0, 7th-8th,4.0, Married-civ-spouse, ?, Own-child,,,0.0,0.0,60.0, United-States, <=50K
, Private,93690.0, HS-grad,9.0, Married-civ-spouse,, Husband, White, Male,0.0,,, United-States, >50K
35.0, Local-gov,, Some-college,, Married-civ-spouse, Protective-serv, Husband, White,,0.0,,,,
34.0, State-gov,98101.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband,, Male,,0.0,45.0,,
39.0, Private,172718.0, HS-grad,9.0, Divorced, Adm-clerical,, White, Female,,0.0,40.0, United-States,
, Private,204018.0, 11th,7.0,,, Unmarried, White, Male,0.0,,,,
26.0, Private,146343.0,,10.0, Married-civ-spouse, Sales, Wife, Black, Female,0.0,,40.0, United-States, <=50K
25.0, Private,64671.0, HS-grad,9.0,, Handlers-cleaners,, Asian-Pac-Islander,,,0.0,40.0,, <=50K
50.0, Private,,,, Married-civ-spouse, Adm-clerical, Husband,,,0.0,,40.0, United-States, <=50K
, ?,132930.0, Masters,14.0, Never-married,, Not-in-family, White,,0.0,0.0,, United-States, >50K
, Private,91857.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband,, Male,0.0,0.0,44.0, United-States, <=50K
,,, Some-college,10.0, Married-civ-spouse, Craft-repair,, White, Male,0.0,0.0,45.0,, <=50K
39.0,,344743.0, Some-college,10.0, Married-civ-spouse,, Own-child, Black, Female,0.0,0.0,50.0, United-States, >50K
18.0, Private,285013.0,,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,10.0, United-States, <=50K
60.0,,122276.0, 5th-6th,3.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0,,
, Private,171015.0, HS-grad,, Widowed,,, White, Female,0.0,0.0,40.0, United-States, <=50K
19.0, Private,, HS-grad,9.0, Never-married, Other-service, Own-child, White,,,0.0,25.0, United-States, <=50K
53.0, Private,, Masters,14.0,, Prof-specialty, Not-in-family, White, Female,0.0,,54.0, United-States, >50K
, Private,266439.0, HS-grad,, Divorced, Machine-op-inspct,, White, Male,0.0,0.0,45.0, United-States,
39.0, Private,154410.0,,,, Adm-clerical, Husband, White,,0.0,0.0,, United-States, >50K
24.0, Self-emp-inc,142404.0,,, Married-civ-spouse,,, White, Male,0.0,0.0,40.0, United-States, >50K
34.0, Private,275438.0, Some-college,,, Prof-specialty, Husband, White,,5178.0,0.0,40.0, United-States, >50K
20.0, Private,318036.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
36.0,,218490.0, Assoc-acdm,12.0,,, Husband, White, Male,0.0,0.0,35.0, United-States,
, Private,27162.0, Some-college,10.0, Never-married,, Own-child, White, Female,0.0,,, United-States, <=50K
47.0, Self-emp-inc,201699.0,,12.0,, Exec-managerial, Husband,, Male,0.0,0.0,50.0, United-States,
, Self-emp-not-inc,, HS-grad,9.0, Divorced, Craft-repair,, White,,0.0,0.0,35.0,,
44.0, Self-emp-not-inc,156687.0, HS-grad,,, Farming-fishing,, Asian-Pac-Islander, Male,0.0,0.0,42.0, Japan, <=50K
17.0,,, 10th,6.0,, Prof-specialty, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
59.0, Private,167963.0,,9.0, Never-married, Adm-clerical, Unmarried, White,,,,40.0, United-States, <=50K
35.0,,117381.0,,13.0, Divorced,, Not-in-family, White,,,0.0,, United-States, <=50K
,,282549.0,,9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,3137.0,0.0,40.0, United-States,
,,138370.0, Masters,, Married-spouse-absent, Protective-serv, Not-in-family, Asian-Pac-Islander,,,0.0,40.0, India,
41.0, Private,178983.0,,9.0, Married-civ-spouse,, Wife, White, Female,0.0,,40.0,, <=50K
, Federal-gov,197875.0,,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0,, <=50K
,,270059.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K
33.0, Private,392812.0,,, Married-civ-spouse, Exec-managerial, Husband, White, Male,,0.0,45.0, United-States, >50K
37.0, Federal-gov,, HS-grad,9.0,, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,193787.0, Some-college,10.0, Never-married,,,, Female,0.0,0.0,40.0, United-States, <=50K
37.0, Private,709445.0,,, Separated,, Other-relative,, Male,0.0,0.0,40.0, United-States, <=50K
32.0, Private,, HS-grad,,, Other-service, Unmarried, White, Female,0.0,0.0,35.0,, <=50K
27.0,,194652.0, HS-grad,9.0,, Craft-repair, Own-child, Black, Male,0.0,0.0,40.0,,
26.0, Private,135645.0, Bachelors,13.0,,, Not-in-family, White,,0.0,0.0,, United-States, <=50K
47.0, ?,,,, Divorced, ?,,, Female,,0.0,, United-States, <=50K
18.0, Private,335665.0,,7.0,, Other-service,,, Female,0.0,0.0,24.0, United-States, <=50K
52.0, Self-emp-inc,77392.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
32.0, Private,, 9th,, Married-civ-spouse,, Husband, White,,,0.0,, United-States, <=50K
, Private,, HS-grad,9.0,, Other-service,, Black, Male,0.0,0.0,40.0, United-States, >50K
59.0, Private,182460.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White,,,0.0,, United-States,
24.0, Private,268525.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,,, United-States, <=50K
70.0,,336007.0,,3.0, Married-civ-spouse, ?, Husband, White,,0.0,0.0,20.0,, <=50K
58.0, Private,220789.0, Bachelors,13.0, Divorced,, Not-in-family, White,,0.0,0.0,, United-States,
, Private,156192.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband,, Male,0.0,,, United-States,
27.0, Private,133696.0, Some-college,10.0, Married-civ-spouse,, Husband,, Male,0.0,0.0,88.0, United-States, <=50K
,,94391.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband,, Male,0.0,,50.0, United-States, >50K
44.0, Local-gov,193425.0,,14.0, Married-civ-spouse, Prof-specialty, Wife,, Female,4386.0,,40.0,, >50K
38.0, Self-emp-not-inc,112158.0,,9.0, Married-civ-spouse, Exec-managerial,, White,,0.0,0.0,99.0, United-States, <=50K
30.0,,347166.0,,13.0,, Prof-specialty,,, Male,13550.0,,45.0, United-States, >50K
70.0, Private,, Bachelors,, Widowed, Prof-specialty, Unmarried, White, Female,,0.0,20.0, Puerto-Rico,
, Private,,,10.0,, Transport-moving,, White, Male,7298.0,,, United-States, >50K
50.0,,, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband,, Male,0.0,,40.0, United-States, >50K
45.0, Private,118291.0, Some-college,10.0,, Craft-repair, Not-in-family, White, Female,,0.0,80.0, United-States,
20.0, ?,, Assoc-acdm,12.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,32.0, United-States, <=50K
, Private,240504.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,,0.0,45.0, United-States, >50K
73.0, Self-emp-not-inc,, Bachelors,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
, Private,49156.0,,, Married-civ-spouse, Craft-repair,,, Male,0.0,,40.0,, <=50K
,,, HS-grad,9.0, Divorced, Other-service, Not-in-family, White,,0.0,0.0,,,
33.0,,, HS-grad,9.0, Married-civ-spouse,, Husband,, Male,,1977.0,45.0, United-States,
19.0, Private,365640.0, HS-grad,9.0, Never-married, Priv-house-serv, Not-in-family,, Female,0.0,,45.0, ?, <=50K
,,,,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,,0.0,50.0, United-States, >50K
42.0, Self-emp-not-inc,101709.0,,, Married-civ-spouse, Craft-repair, Husband,, Male,2885.0,0.0,,, <=50K
, Self-emp-inc,330874.0, Some-college,, Married-civ-spouse, Sales,, White, Male,0.0,0.0,,, >50K
39.0,,, HS-grad,, Married-civ-spouse, Machine-op-inspct,,, Male,0.0,0.0,40.0, United-States, >50K
48.0,,320421.0, HS-grad,9.0, Married-civ-spouse,,, White, Male,0.0,0.0,50.0, United-States, <=50K
, Private,, Bachelors,, Divorced, Adm-clerical,,, Female,0.0,0.0,20.0, United-States, <=50K
, State-gov,, Masters,, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,20.0,, <=50K
, Private,180060.0, Masters,14.0, Never-married, Exec-managerial, Own-child,,,,0.0,90.0, United-States, <=50K
, Private,108140.0, Assoc-voc,11.0,,,,,,,0.0,40.0, United-States, <=50K
30.0, Private,131588.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, Black, Female,0.0,0.0,45.0, United-States, <=50K
33.0, Private,97521.0,,9.0,, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0,, <=50K
39.0,,175681.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband,, Male,0.0,0.0,, ?, <=50K
63.0, Private,,,, Divorced, Exec-managerial, Not-in-family,, Male,0.0,,40.0, United-States,
36.0, Private,33355.0, Some-college,, Never-married, Other-service,, White, Male,,,45.0, United-States, <=50K
23.0, Private,32950.0, Some-college,10.0,, Transport-moving, Not-in-family,,,4101.0,0.0,40.0, United-States, <=50K
, Private,111939.0,,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,,50.0,, >50K
46.0, Private,171807.0, Some-college,, Divorced, Sales,, White, Female,0.0,,40.0, United-States, <=50K
,,, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1977.0,60.0, United-States, >50K
23.0, Private,175837.0, 11th,7.0,, Farming-fishing,, White, Female,0.0,,40.0, Puerto-Rico, <=50K
25.0,,131976.0, Bachelors,13.0, Never-married, Exec-managerial,,, Male,,0.0,55.0,, <=50K
36.0, Private,134367.0,,9.0,, Other-service, Own-child, White, Female,0.0,0.0,30.0,,
59.0, ?,,,14.0,, ?, Husband, White,,,0.0,20.0, United-States, <=50K
44.0, Self-emp-inc,95150.0,,,, Exec-managerial, Husband,, Male,0.0,0.0,50.0, United-States, >50K
, Federal-gov,, Some-college,10.0,, Exec-managerial,, Asian-Pac-Islander, Female,,1887.0,40.0, Philippines,
41.0, Private,154668.0, Some-college,, Married-civ-spouse, Prof-specialty,,, Male,0.0,0.0,40.0, United-States, <=50K
53.0,,155983.0,,14.0, Married-civ-spouse, Sales,, White, Male,0.0,0.0,65.0, United-States, >50K
22.0, Local-gov,238831.0, Some-college,,,,, White,,0.0,0.0,40.0, United-States, <=50K
47.0, Private,, Some-college,,,,, Asian-Pac-Islander, Male,,0.0,40.0, Philippines, >50K
,,,,6.0, Never-married, Priv-house-serv, Own-child,, Male,,,30.0, United-States, <=50K
27.0, Private,194472.0, HS-grad,9.0, Never-married, Priv-house-serv, Not-in-family, White, Female,0.0,0.0,,, <=50K
, Private,34616.0, Some-college,10.0,, Sales,, White, Female,0.0,,30.0, United-States, <=50K
41.0,,207685.0, Bachelors,, Never-married, Exec-managerial, Not-in-family,, Male,,,40.0, United-States, >50K
, Private,114447.0,,, Widowed, Prof-specialty, Not-in-family, White,,0.0,0.0,35.0, United-States, <=50K
37.0,,34180.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,,, <=50K
28.0, Local-gov,401886.0, HS-grad,9.0, Never-married,, Other-relative, White,,0.0,0.0,, United-States, <=50K
20.0, ?,238685.0, 11th,7.0, Divorced, ?, Not-in-family,, Female,0.0,0.0,40.0,, <=50K
31.0, State-gov,161631.0, Some-college,10.0, Divorced,, Unmarried, White,,0.0,0.0,40.0, United-States, <=50K
, Private,104232.0,,6.0,, Other-service, Own-child, White,,0.0,0.0,10.0, United-States, <=50K
23.0, Private,193586.0,,, Never-married, Adm-clerical, Own-child, White, Female,,0.0,25.0, United-States, <=50K
45.0, Local-gov,, Some-college,10.0, Divorced, Adm-clerical,, Black, Female,6497.0,0.0,35.0, United-States, <=50K
45.0, Self-emp-not-inc,, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0,, <=50K
39.0, Local-gov,153976.0, Masters,, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,,40.0, United-States, >50K
31.0,,,,14.0, Married-civ-spouse, Sales, Husband,, Male,0.0,0.0,76.0, United-States, >50K
, Self-emp-not-inc,123681.0, Bachelors,,,,,, Male,0.0,0.0,30.0, United-States, <=50K
41.0, Private,, 11th,7.0, Married-spouse-absent,, Not-in-family, White, Male,0.0,0.0,, Guatemala,
39.0,,143123.0, Assoc-voc,11.0,, Craft-repair, Husband,, Male,0.0,2415.0,40.0,,
46.0, Private,187226.0,,5.0, Divorced, Other-service, Not-in-family, White, Male,0.0,0.0,25.0, United-States, <=50K
63.0,,213945.0,,, Married-civ-spouse, Sales,, White, Male,15024.0,0.0,40.0, Iran, >50K
,,206512.0,,7.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
62.0, Without-pay,170114.0, Assoc-acdm,, Married-civ-spouse, Farming-fishing, Husband, White,,0.0,0.0,50.0, United-States, <=50K
49.0, Local-gov,,,9.0, Married-civ-spouse,,, White,,0.0,0.0,56.0, United-States, <=50K
29.0, Private,126060.0, HS-grad,, Married-civ-spouse, Sales,, White, Female,0.0,0.0,, United-States, >50K
48.0,,167159.0, Assoc-voc,11.0, Never-married,, Unmarried, White, Male,0.0,0.0,40.0, United-States,
48.0,,101299.0,,12.0, Married-civ-spouse, Prof-specialty, Husband,, Male,0.0,0.0,45.0, United-States, <=50K
19.0, ?,204868.0,,9.0,, ?, Wife,, Female,,0.0,36.0,,
27.0, Private,23940.0, HS-grad,9.0,, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Male,0.0,0.0,, United-States,
30.0, Private,425627.0,,10.0, Never-married, Craft-repair, Other-relative, White, Male,,0.0,40.0,, <=50K
29.0,,157612.0, Bachelors,13.0, Never-married, Sales,, White, Female,3325.0,,45.0, United-States,
28.0, ?,, 10th,6.0,, ?, Own-child, White,,0.0,0.0,38.0, United-States, <=50K
