age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
,Private,153891.0,,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,>50K
52.0,Private,,HS-grad,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,>50K
39.0,Private,191002.0,HS-grad,,,Sales,,White,,0.0,0.0,,Poland,<=50K
42.0,Private,89073.0,HS-grad,,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,0.0,48.0,United-States,<=50K
,Federal-gov,,Bachelors,13.0,Married-civ-spouse,Sales,,White,,0.0,0.0,42.0,United-States,>50K
55.0,Private,259532.0,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
42.0,Private,132481.0,Assoc-acdm,,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,24.0,United-States,<=50K
30.0,,205659.0,Assoc-acdm,12.0,Married-civ-spouse,,Wife,,Female,0.0,,50.0,Thailand,
,Private,182323.0,9th,5.0,,,Husband,White,Male,0.0,0.0,,United-States,<=50K
,Federal-gov,166419.0,11th,,,Sales,Not-in-family,White,Female,3674.0,0.0,,United-States,<=50K
,,152246.0,HS-grad,9.0,,Machine-op-inspct,Own-child,,,0.0,0.0,40.0,,
47.0,Private,155659.0,HS-grad,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
,Private,155198.0,9th,5.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,35.0,United-States,<=50K
,Self-emp-not-inc,100931.0,Some-college,,,,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
23.0,Private,,7th-8th,4.0,Never-married,Other-service,Own-child,White,,0.0,0.0,35.0,United-States,<=50K
31.0,Federal-gov,,,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
,Private,,Some-college,10.0,,,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
,,,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,,South,
50.0,Private,210217.0,,13.0,Divorced,Sales,Unmarried,White,Male,0.0,0.0,,United-States,<=50K
49.0,Private,,Assoc-voc,11.0,,,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
19.0,Private,,,,,Other-service,Other-relative,Asian-Pac-Islander,,0.0,0.0,24.0,United-States,<=50K
18.0,Private,51255.0,11th,,Never-married,Handlers-cleaners,,White,,0.0,0.0,15.0,United-States,<=50K
44.0,Self-emp-not-inc,,Assoc-acdm,12.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,99.0,United-States,<=50K
54.0,Private,194580.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,,0.0,0.0,,United-States,<=50K
35.0,,177974.0,HS-grad,9.0,Married-civ-spouse,,,,,0.0,0.0,,,>50K
27.0,State-gov,315640.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,20.0,China,<=50K
50.0,Private,136913.0,HS-grad,,,Farming-fishing,Husband,White,,0.0,0.0,50.0,United-States,<=50K
,State-gov,230961.0,,,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,,United-States,<=50K
28.0,Private,167062.0,Some-college,,Divorced,,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
47.0,Private,120131.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
21.0,Private,243368.0,Preschool,1.0,Never-married,,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
30.0,Private,171876.0,Prof-school,15.0,Never-married,,Not-in-family,White,Female,0.0,0.0,45.0,United-States,<=50K
,Private,,HS-grad,,Never-married,Craft-repair,,White,Male,0.0,0.0,,United-States,<=50K
40.0,Private,,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,1485.0,40.0,United-States,<=50K
,Private,,Masters,14.0,,Sales,Husband,White,Male,0.0,0.0,,United-States,>50K
,Private,43716.0,Assoc-voc,11.0,,Machine-op-inspct,Unmarried,White,Male,0.0,0.0,43.0,United-States,<=50K
30.0,Private,,Assoc-voc,11.0,,Exec-managerial,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
,Federal-gov,40808.0,Bachelors,13.0,Never-married,,Not-in-family,White,Female,0.0,0.0,43.0,United-States,<=50K
34.0,Private,183473.0,,,,Transport-moving,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
,Private,108496.0,Masters,14.0,,Exec-managerial,,White,Male,0.0,0.0,45.0,United-States,<=50K
,Private,204838.0,,9.0,Divorced,,,White,,0.0,0.0,38.0,United-States,<=50K
,Private,132686.0,,9.0,Divorced,,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,State-gov,,10th,,,,,White,,0.0,0.0,,United-States,<=50K
24.0,Private,304386.0,HS-grad,9.0,,Other-service,Own-child,White,Female,0.0,0.0,30.0,United-States,<=50K
,Private,,Masters,14.0,Married-civ-spouse,Prof-specialty,,White,Female,0.0,1902.0,18.0,United-States,>50K
32.0,Private,259719.0,Some-college,10.0,,Handlers-cleaners,Unmarried,Black,Male,0.0,0.0,40.0,Nicaragua,<=50K
34.0,Private,,HS-grad,,,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,45.0,United-States,<=50K
44.0,Self-emp-not-inc,124692.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,1902.0,40.0,United-States,>50K
37.0,Local-gov,128054.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
39.0,Private,,,14.0,Married-civ-spouse,,,White,Female,0.0,2415.0,65.0,United-States,<=50K
,Private,,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
,Private,252153.0,Some-college,10.0,,Other-service,,White,Female,0.0,0.0,28.0,United-States,<=50K
45.0,Federal-gov,45891.0,Some-college,,,Adm-clerical,Unmarried,White,,0.0,0.0,,United-States,<=50K
30.0,Private,112263.0,11th,,Divorced,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
20.0,Private,47791.0,,8.0,Divorced,Other-service,Not-in-family,White,,0.0,0.0,,United-States,<=50K
,Private,202980.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,,United-States,<=50K
,Private,34918.0,HS-grad,,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States,<=50K
48.0,Private,91251.0,,4.0,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,0.0,0.0,,China,<=50K
31.0,Private,132996.0,HS-grad,,,,,White,,5178.0,0.0,,United-States,>50K
34.0,Private,,Assoc-voc,,,,Not-in-family,Black,,0.0,0.0,40.0,United-States,<=50K
25.0,Private,,HS-grad,9.0,Separated,Other-service,Unmarried,Black,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,355918.0,Bachelors,13.0,,Craft-repair,Not-in-family,White,Male,0.0,0.0,35.0,United-States,<=50K
35.0,Private,198841.0,Prof-school,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
42.0,Private,282964.0,,,Divorced,Exec-managerial,,White,Female,0.0,0.0,40.0,United-States,<=50K
34.0,Self-emp-not-inc,312197.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,75.0,United-States,<=50K
44.0,Private,98779.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,,White,Male,4386.0,0.0,,United-States,<=50K
32.0,Private,200246.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,>50K
25.0,Private,,,,Never-married,Sales,Own-child,White,Male,0.0,0.0,,United-States,<=50K
23.0,Private,,11th,,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
,Private,172104.0,,,Never-married,Prof-specialty,Not-in-family,Other,Male,0.0,0.0,40.0,India,>50K
53.0,Self-emp-not-inc,35295.0,,13.0,Never-married,,Unmarried,White,Male,0.0,0.0,60.0,United-States,>50K
27.0,,,Doctorate,16.0,Never-married,,Not-in-family,White,Male,0.0,0.0,52.0,United-States,
27.0,Private,,Bachelors,13.0,,Adm-clerical,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
57.0,Private,255109.0,HS-grad,,,,,White,,0.0,0.0,45.0,United-States,<=50K
,Private,,11th,7.0,,Sales,,White,Female,0.0,0.0,20.0,United-States,<=50K
59.0,Local-gov,,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,,United-States,<=50K
34.0,Private,131552.0,,,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
30.0,Private,110239.0,,6.0,,,,White,Male,0.0,0.0,55.0,United-States,<=50K
31.0,State-gov,255830.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Own-child,,Female,0.0,0.0,45.0,,
23.0,Private,,Some-college,,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,30.0,United-States,<=50K
19.0,Private,,HS-grad,,Never-married,Transport-moving,,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,263498.0,Assoc-voc,11.0,,Farming-fishing,Own-child,White,Male,0.0,0.0,,United-States,<=50K
52.0,Self-emp-not-inc,162381.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
39.0,Private,229651.0,,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
,Private,357348.0,HS-grad,,,Other-service,Unmarried,White,Female,0.0,0.0,50.0,United-States,<=50K
,Private,,,10.0,,Sales,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
38.0,Private,82880.0,,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,,United-States,<=50K
19.0,Private,389755.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,16.0,United-States,<=50K
34.0,Private,,,13.0,Married-civ-spouse,,,White,Female,0.0,1887.0,40.0,United-States,>50K
23.0,Private,,HS-grad,,Married-civ-spouse,Machine-op-inspct,Own-child,White,,2105.0,0.0,,United-States,<=50K
,Private,,Bachelors,13.0,,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,214134.0,10th,6.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
,Private,114032.0,Prof-school,15.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
45.0,Private,192053.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,,United-States,<=50K
48.0,,,Bachelors,13.0,,,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Japan,>50K
42.0,Private,44402.0,Bachelors,,,Sales,Husband,White,Male,0.0,0.0,,United-States,<=50K
35.0,Self-emp-not-inc,191503.0,,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
32.0,Private,163530.0,HS-grad,9.0,,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,40.0,United-States,<=50K
51.0,Local-gov,136823.0,HS-grad,,Married-civ-spouse,Exec-managerial,Wife,White,,0.0,0.0,,United-States,<=50K
59.0,Private,,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
,Private,,HS-grad,9.0,Never-married,Transport-moving,,White,Male,0.0,0.0,,United-States,<=50K
,Private,74056.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
57.0,Private,182028.0,Assoc-acdm,,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
,Private,209040.0,HS-grad,9.0,Never-married,,,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,,0.0,0.0,,United-States,<=50K
23.0,Private,182494.0,,4.0,Never-married,Machine-op-inspct,,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,185057.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,,0.0,0.0,35.0,United-States,<=50K
60.0,Private,,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,,United-States,<=50K
53.0,Local-gov,221722.0,,14.0,Never-married,,Not-in-family,White,Female,14344.0,0.0,,United-States,>50K
27.0,Private,221912.0,,9.0,Never-married,,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Private,,HS-grad,9.0,Married-civ-spouse,,,White,Male,0.0,0.0,45.0,United-States,<=50K
29.0,State-gov,382272.0,,,,,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
22.0,Private,,Bachelors,13.0,,Farming-fishing,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
42.0,Private,143046.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,1564.0,38.0,United-States,<=50K
63.0,Self-emp-inc,,,,,Prof-specialty,,White,Male,0.0,0.0,,United-States,>50K
,Private,249571.0,HS-grad,9.0,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,<=50K
79.0,Private,,Some-college,10.0,,Adm-clerical,,White,Male,0.0,0.0,20.0,United-States,<=50K
39.0,Private,224531.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
29.0,Private,,12th,,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
60.0,Private,27886.0,7th-8th,4.0,,Other-service,,White,Male,0.0,0.0,40.0,United-States,<=50K
58.0,Private,,12th,,Married-civ-spouse,Other-service,,White,Female,0.0,0.0,24.0,United-States,<=50K
20.0,Private,107801.0,Assoc-acdm,12.0,,Other-service,Own-child,White,,0.0,2205.0,18.0,United-States,<=50K
44.0,Private,191256.0,HS-grad,,,Transport-moving,,White,Male,0.0,0.0,,United-States,<=50K
,Private,,HS-grad,9.0,Married-civ-spouse,Transport-moving,,White,Male,0.0,0.0,48.0,United-States,<=50K
59.0,Private,197148.0,HS-grad,9.0,,,Husband,White,Male,0.0,0.0,,United-States,<=50K
37.0,Private,,,,,Exec-managerial,,White,Male,0.0,0.0,65.0,United-States,<=50K
21.0,Private,,,9.0,Separated,Machine-op-inspct,Other-relative,White,,0.0,0.0,40.0,United-States,<=50K
,Private,224338.0,Assoc-voc,11.0,,Exec-managerial,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
,Private,,Some-college,10.0,,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
23.0,Private,227915.0,HS-grad,,Never-married,,Unmarried,White,Female,0.0,0.0,,United-States,<=50K
40.0,Local-gov,,Masters,,Never-married,,Not-in-family,White,Female,0.0,1876.0,35.0,United-States,<=50K
,Self-emp-not-inc,,Some-college,,,Sales,Own-child,White,,0.0,0.0,,United-States,<=50K
22.0,Private,188950.0,Some-college,,Never-married,,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
,Private,,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,0.0,50.0,United-States,>50K
24.0,Private,218678.0,,10.0,Never-married,Sales,Not-in-family,White,,0.0,0.0,49.0,United-States,<=50K
23.0,Private,184255.0,HS-grad,,Married-civ-spouse,Sales,,White,Female,0.0,0.0,40.0,United-States,<=50K
39.0,Federal-gov,200968.0,,10.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0.0,0.0,45.0,United-States,>50K
26.0,Private,102264.0,Some-college,,,,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
24.0,Private,300584.0,HS-grad,9.0,Never-married,Handlers-cleaners,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
22.0,Private,,Some-college,10.0,Never-married,,Own-child,White,Male,0.0,0.0,,United-States,<=50K
,Private,105021.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.0,United-States,<=50K
20.0,Private,,,10.0,Never-married,Priv-house-serv,Own-child,White,,0.0,0.0,20.0,United-States,<=50K
,Private,274057.0,11th,7.0,,Other-service,Own-child,Black,Male,0.0,0.0,8.0,United-States,<=50K
38.0,Private,132879.0,,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.0,Self-emp-inc,260960.0,,13.0,,,Not-in-family,White,Male,0.0,0.0,35.0,United-States,<=50K
42.0,Private,356934.0,,,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,40.0,United-States,>50K
35.0,Private,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,50.0,United-States,>50K
31.0,Private,35378.0,Some-college,10.0,Divorced,,Not-in-family,White,Female,0.0,0.0,45.0,United-States,<=50K
73.0,Private,,,2.0,,Transport-moving,,White,Male,0.0,1735.0,20.0,United-States,<=50K
,Private,73621.0,,10.0,,,Unmarried,White,,0.0,0.0,,United-States,<=50K
,Private,,Masters,14.0,,,Husband,White,,0.0,0.0,45.0,United-States,>50K
66.0,Private,,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,10.0,United-States,<=50K
,Private,157332.0,HS-grad,,Never-married,Other-service,Own-child,White,,0.0,0.0,35.0,United-States,<=50K
51.0,Private,202956.0,,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Private,173495.0,HS-grad,9.0,Never-married,,,White,Male,0.0,0.0,,United-States,<=50K
,Private,149811.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,,Canada,<=50K
,Private,444219.0,,9.0,Married-civ-spouse,,Wife,Black,Female,0.0,0.0,45.0,United-States,<=50K
48.0,Private,125120.0,Some-college,10.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,37.0,United-States,<=50K
,Private,,Some-college,10.0,,Other-service,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
48.0,Private,,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,50.0,United-States,>50K
29.0,Federal-gov,208534.0,Prof-school,,,,,White,Male,0.0,0.0,80.0,United-States,<=50K
35.0,Self-emp-inc,196373.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,,White,,0.0,0.0,,United-States,>50K
31.0,Private,433788.0,Some-college,10.0,,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
48.0,Private,,,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,,United-States,<=50K
36.0,Private,,Assoc-voc,11.0,Never-married,Tech-support,,White,Male,0.0,0.0,,United-States,<=50K
40.0,Self-emp-not-inc,33068.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,,White,Male,0.0,0.0,,United-States,<=50K
57.0,Private,210688.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,15.0,United-States,<=50K
26.0,Local-gov,117833.0,Bachelors,,,Prof-specialty,Not-in-family,White,,4865.0,0.0,35.0,United-States,<=50K
,State-gov,,HS-grad,9.0,,Other-service,,White,Female,0.0,0.0,40.0,United-States,<=50K
65.0,Private,,Doctorate,16.0,,Exec-managerial,Husband,White,,0.0,0.0,40.0,United-States,>50K
,Self-emp-not-inc,233933.0,,6.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,32.0,United-States,<=50K
42.0,Private,52781.0,,10.0,,,,White,,0.0,0.0,40.0,United-States,<=50K
,Private,,Masters,14.0,,,Husband,White,Male,0.0,0.0,40.0,Japan,>50K
,Private,113080.0,7th-8th,,,,,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,,Assoc-voc,,Never-married,,Own-child,White,Male,0.0,0.0,50.0,United-States,<=50K
76.0,Private,,Some-college,10.0,Widowed,,Not-in-family,White,Male,0.0,0.0,8.0,United-States,<=50K
29.0,Private,263831.0,Bachelors,,Never-married,Adm-clerical,,White,Female,0.0,0.0,,United-States,<=50K
29.0,Private,133136.0,12th,8.0,,Transport-moving,,White,Male,0.0,0.0,40.0,United-States,>50K
,Private,121634.0,10th,6.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
,Self-emp-inc,40767.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,,United-States,<=50K
30.0,Private,,HS-grad,9.0,Never-married,Adm-clerical,,Black,Female,0.0,0.0,50.0,United-States,<=50K
43.0,Local-gov,,Some-college,10.0,,,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
,Private,91189.0,Bachelors,13.0,Married-civ-spouse,Other-service,,White,,0.0,0.0,,United-States,<=50K
44.0,Federal-gov,344060.0,Prof-school,,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,40.0,United-States,>50K
41.0,Private,,Bachelors,,,,,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,185800.0,Masters,14.0,Divorced,,,Black,Female,7430.0,0.0,40.0,United-States,>50K
30.0,Private,,HS-grad,9.0,Never-married,,Not-in-family,White,,0.0,0.0,,United-States,>50K
23.0,Private,117618.0,Some-college,10.0,Never-married,,,White,Male,0.0,0.0,,United-States,<=50K
39.0,Private,,HS-grad,9.0,Widowed,Adm-clerical,,White,,0.0,0.0,40.0,United-States,<=50K
,Private,136480.0,Bachelors,13.0,,Sales,Husband,White,Male,0.0,0.0,,United-States,>50K
50.0,Private,285200.0,,,,Craft-repair,,White,Male,0.0,0.0,35.0,United-States,>50K
19.0,Private,351040.0,Some-college,,Never-married,Adm-clerical,,White,Female,0.0,0.0,40.0,Puerto-Rico,<=50K
35.0,Private,1226583.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,,0.0,0.0,,United-States,>50K
23.0,Private,,,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,,,10.0,Never-married,Craft-repair,,White,Male,0.0,0.0,,United-States,<=50K
40.0,Private,79372.0,,9.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
30.0,Private,226665.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,42.0,United-States,>50K
52.0,Private,213209.0,,,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,<=50K
49.0,Private,,,10.0,Married-civ-spouse,Machine-op-inspct,,Black,Male,0.0,0.0,,United-States,<=50K
24.0,Private,96178.0,Bachelors,13.0,Never-married,,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,328216.0,,13.0,,,Husband,White,,15024.0,0.0,40.0,United-States,<=50K
39.0,Private,,,13.0,Married-civ-spouse,Sales,Husband,White,,0.0,0.0,50.0,United-States,>50K
45.0,Self-emp-not-inc,225456.0,,13.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,0.0,50.0,United-States,>50K
62.0,Private,159908.0,Bachelors,13.0,,,Wife,White,Female,0.0,0.0,38.0,United-States,<=50K
43.0,Private,,Bachelors,13.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,,United-States,<=50K
45.0,Private,180309.0,Some-college,10.0,,Machine-op-inspct,,White,Female,0.0,0.0,40.0,United-States,<=50K
62.0,Self-emp-not-inc,39630.0,HS-grad,9.0,,Sales,,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,273828.0,,3.0,Never-married,Handlers-cleaners,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
,Private,172071.0,,9.0,,Other-service,Unmarried,White,Female,0.0,0.0,40.0,Jamaica,<=50K
28.0,Private,218887.0,HS-grad,,,Farming-fishing,Unmarried,White,Female,0.0,0.0,,United-States,<=50K
