age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
30,Private,203076.22617821966,9th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,296,21,40,United-States,<=50K
48,Local-gov,25864.0,HS-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,0,0,48,United-States,<=50K
26,Private,109419.0,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,-369,0,45,United-States,<=50K
37,Private,203070.0,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,Cuba,<=50K
32,Private,176884.764161732,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5178,0,50,Cuba,>50K
64,State-gov,264544.0,9th,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,5,United-States,>50K
18,Private,188932.11521414178,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,28,United-States,<=50K
30,Private,125762.0,9th,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,30,Cuba,<=50K
37,Private,193741.0,11th,7,Divorced,Other-service,Other-relative,Black,Male,452,0,43,United-States,<=50K
39,Private,588905.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,-147,56,40,United-States,<=50K
46,Private,115613.0,9th,5,Married-civ-spouse,Other-service,Husband,White,Male,0,50,40,United-States,<=50K
46,Private,222374.0,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,49,United-States,>50K
37,Private,185359.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,41,Cuba,<=50K
30,Private,173647.0,Some-college,10,Divorced,Transport-moving,Own-child,White,Male,0,0,40,Cuba,<=50K
29,Private,31166.0,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,30,Jamaica,<=50K
42,Self-emp-not-inc,189027.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,97,30,United-States,<=50K
42,Private,212869.78713264343,HS-grad,9,Separated,Priv-house-serv,Unmarried,Black,Female,391,0,35,United-States,<=50K
35,Private,334291.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,64,50,United-States,<=50K
56,Private,318450.0,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,8264,0,45,Cuba,>50K
29,Private,174163.0,9th,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,7,0,40,United-States,<=50K
35,Private,119721.0,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,142719.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,296,57,40,United-States,<=50K
23,Private,191742.06561351992,9th,10,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
43,Private,236852.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,2153,214,45,United-States,>50K
44,Local-gov,154863.0,HS-grad,9,Never-married,Protective-serv,Other-relative,Black,Male,0,1876,40,United-States,<=50K
39,Private,181447.80931414242,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,20,United-States,<=50K
36,Self-emp-not-inc,344920.0,9th,10,Married-civ-spouse,Transport-moving,Wife,White,Male,0,0,50,United-States,<=50K
39,Private,33355.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,7298,0,48,United-States,>50K
37,Self-emp-inc,291518.0,HS-grad,13,Married-civ-spouse,Other-service,Husband,White,Male,15024,0,55,Jamaica,>50K
38,Private,201028.02129112597,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,49,United-States,<=50K
22,Private,369549.0,Some-college,10,Never-married,Other-service,Not-in-family,Black,Male,0,0,30,United-States,<=50K
24,Private,23438.0,Assoc-voc,11,Never-married,Adm-clerical,Husband,White,Male,0,326,30,United-States,>50K
19,Private,202673.0,Masters,10,Never-married,Handlers-cleaners,Wife,White,Male,0,-6,50,United-States,<=50K
55,Private,171780.0,Assoc-acdm,12,Divorced,Sales,Unmarried,Black,Female,0,184,30,United-States,<=50K
37,Local-gov,264503.0,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,296,86,49,United-States,<=50K
37,Private,244341.0,Masters,10,Never-married,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
28,Private,209109.0,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,130,50,United-States,<=50K
28,Private,187392.0,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,296,0,40,United-States,<=50K
40,State-gov,119578.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
51,Private,166571.809937297,HS-grad,9,Divorced,Priv-house-serv,Own-child,White,Female,0,0,36,Cuba,<=50K
52,Private,101752.0,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,244,56,United-States,>50K
49,Federal-gov,362654.0,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-States,>50K
50,Federal-gov,77332.0,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,-21,0,50,-1,<=50K
80,Private,161890.50284557065,Some-college,11,Never-married,Transport-moving,Not-in-family,White,Male,0,1816,61,United-States,<=50K
42,Private,113324.0,Some-college,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,106,40,United-States,<=50K
54,Private,96299.0,HS-grad,10,Divorced,Transport-moving,Unmarried,White,Male,1875,314,51,United-States,>50K
51,Private,237729.0,9th,10,Divorced,Adm-clerical,Unmarried,White,Female,296,0,40,United-States,<=50K
33,Private,200973.0,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,296,0,40,United-States,<=50K
66,Self-emp-not-inc,212456.0,HS-grad,9,Widowed,Craft-repair,Not-in-family,White,Male,0,0,20,United-States,<=50K
33,Private,131568.0,9th,10,Married-civ-spouse,Sales,Husband,White,Male,104,76,66,United-States,<=50K
49,Private,182057.1975493264,9th,9,Married-civ-spouse,Transport-moving,Husband,White,Male,296,0,43,United-States,<=50K
20,Private,231981.0,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Self-emp-inc,117963.0,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,60,Cuba,>50K
26,Private,78172.0,9th,9,Married-AF-spouse,Prof-specialty,Own-child,White,Male,0,95,40,United-States,<=50K
45,Private,164135.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
44,Private,204240.63498084026,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,351,50,United-States,>50K
47,Private,140664.0,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,1288,0,47,United-States,<=50K
23,Private,249277.0,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,75,United-States,<=50K
53,Federal-gov,182941.01800052545,9th,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Cuba,<=50K
19,Private,52372.0,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,20,Jamaica,<=50K
26,Federal-gov,222091.08373789565,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,296,9,50,United-States,<=50K
53,Private,164152.8134374033,5th-6th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,>50K
65,Private,169047.0,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,36,United-States,<=50K
37,Private,339168.0,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,30,United-States,<=50K
30,Private,318576.8447915579,10th,6,-1,Sales,Other-relative,White,Male,0,0,18,Guatemala,<=50K
28,Private,132870.0,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,India,<=50K
44,Private,135840.0,10th,6,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,United-States,<=50K
30,Self-emp-not-inc,35644.0,HS-grad,9,Never-married,Other-service,Wife,White,Female,0,-146,10,United-States,<=50K
22,Private,190038.26081695745,Some-college,9,Never-married,Farming-fishing,Wife,White,Male,0,0,50,United-States,<=50K
25,Private,220098.0,Masters,9,Never-married,Sales,Own-child,White,Male,0,0,30,United-States,<=50K
19,Private,262515.0,11th,8,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,20,India,<=50K
32,Federal-gov,244098.24598573544,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Cuba,>50K
23,Private,194096.0,9th,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,30,United-States,<=50K
51,Private,420917.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,Cuba,<=50K
25,Private,197871.0,9th,10,Married-civ-spouse,Sales,Husband,White,Male,296,66,44,Cuba,<=50K
46,Local-gov,184012.9024146155,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,Private,206535.0,Some-college,9,Divorced,Tech-support,Unmarried,White,Female,296,0,50,Cuba,<=50K
44,Private,70447.0,9th,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,Germany,<=50K
46,Private,195661.992693851,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,296,0,40,Cuba,<=50K
25,Private,197462.19225825224,9th,11,Never-married,Prof-specialty,Wife,White,Female,0,0,36,United-States,<=50K
20,Private,196745.0,9th,10,Never-married,Other-service,Own-child,White,Female,594,45,28,Cuba,<=50K
29,Private,175262.0,Masters,14,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,35,United-States,<=50K
51,Self-emp-inc,304955.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,32971,0,50,United-States,>50K
40,Private,181265.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States,<=50K
24,Private,195431.15255055172,Some-college,10,Never-married,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
24,Self-emp-not-inc,175667.73895153834,Bachelors,13,Never-married,Farming-fishing,Wife,White,Male,0,0,38,United-States,<=50K
31,Private,395170.0,Assoc-voc,9,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,0,0,24,Mexico,<=50K
34,Private,353213.0,Assoc-acdm,12,Separated,Craft-repair,Not-in-family,White,Male,0,0,60,United-States,<=50K
19,Private,38619.0,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,-144,66,Iran,<=50K
42,Private,177711.0,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,43,40,United-States,<=50K
21,Private,216003.09970578118,5th-6th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,-812,0,70,United-States,<=50K
23,Private,27776.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,24,United-States,<=50K
37,Private,197990.46759288214,Some-college,10,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,296,0,40,United-States,<=50K
42,Private,195501.73981152097,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,Cuba,>50K
43,Private,74156.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,125,30,United-States,<=50K
48,Private,202467.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1485,40,United-States,>50K
40,Private,171692.39093208028,9th,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,296,0,40,Cambodia,<=50K
38,Private,191916.95818200248,9th,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Cuba,<=50K
40,Private,130571.0,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,296,0,40,United-States,<=50K
52,Self-emp-inc,316634.59979127144,Prof-school,13,Married-civ-spouse,Other-service,Husband,White,Male,99999,-137,55,United-States,>50K
49,Private,83444.0,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,296,0,40,United-States,<=50K
46,Self-emp-not-inc,239093.0,9th,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,3137,4,40,United-States,<=50K
62,Local-gov,174069.23456813584,11th,9,Never-married,Craft-repair,Not-in-family,White,Male,7574,0,40,United-States,<=50K
29,Private,56630.0,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,42,Jamaica,<=50K
42,Private,117095.0,HS-grad,9,Separated,Machine-op-inspct,Unmarried,White,Female,296,50,40,United-States,<=50K
55,Federal-gov,189985.0,9th,10,Divorced,Prof-specialty,Husband,Black,Female,296,50,41,United-States,<=50K
37,Self-emp-inc,126675.0,Bachelors,13,Never-married,Exec-managerial,Own-child,Black,Male,918,0,43,United-States,<=50K
43,Private,199806.0,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,5943,0,40,United-States,>50K
29,Private,193865.2940777517,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Private,103459.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
28,Private,211929.57264532647,Some-college,10,Married-civ-spouse,Tech-support,Unmarried,White,Male,0,0,40,United-States,<=50K
37,Private,183270.83499859026,9th,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,United-States,<=50K
45,Private,33300.0,Assoc-voc,13,Married-civ-spouse,Sales,Husband,White,Male,0,1977,48,United-States,>50K
19,Private,190452.33480924668,Some-college,10,Never-married,Other-service,Own-child,White,Female,164,0,24,United-States,<=50K
20,Private,189888.0,Masters,8,Never-married,Other-service,Not-in-family,White,Male,0,50,40,United-States,<=50K
60,Private,83861.0,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,222,41,United-States,<=50K
35,Private,117393.0,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,403,0,40,United-States,<=50K
51,Private,182784.83986359215,9th,10,Divorced,Sales,Not-in-family,White,Male,0,59,41,United-States,<=50K
43,Private,316101.0,HS-grad,9,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,296,0,40,United-States,<=50K
43,Private,293305.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,196,40,Cuba,>50K
51,Local-gov,175750.0,HS-grad,9,Divorced,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
41,Private,225542.3585039142,Assoc-voc,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,270,48,United-States,>50K
50,Private,199148.5001735393,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,305,45,United-States,>50K
46,Private,142828.0,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,5205,0,40,United-States,>50K
54,Private,199620.9898541765,9th,11,Married-civ-spouse,Transport-moving,Husband,White,Male,15024,50,60,United-States,>50K
68,Private,149316.74719426478,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,413,45,United-States,>50K
23,Self-emp-not-inc,216129.0,Assoc-acdm,12,Never-married,Craft-repair,Wife,White,Male,0,7,30,United-States,<=50K
29,Private,107425.0,Masters,13,Never-married,Sales,Husband,White,Female,-241,0,35,United-States,<=50K
24,Private,611029.0,Preschool,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,<=50K
30,Local-gov,363032.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,-1,<=50K
38,Private,170020.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3137,0,45,United-States,<=50K
34,Private,181427.28781475613,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,296,45,35,United-States,<=50K
22,Private,322674.0,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,-625,30,40,United-States,<=50K
30,Private,23778.0,7th-8th,4,Separated,Handlers-cleaners,Wife,White,Male,0,0,40,United-States,<=50K
45,Private,147845.0,5th-6th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,296,45,31,Jamaica,<=50K
36,Private,175759.0,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,296,0,40,Cuba,<=50K
51,Self-emp-inc,166459.0,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,4595,0,40,Cuba,>50K
33,Private,283948.07378674974,5th-6th,10,Never-married,Other-service,Wife,White,Male,-1334,0,50,Vietnam,>50K
54,Federal-gov,190593.28138439404,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,92,43,Cuba,>50K
39,Private,189144.2000526741,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Female,296,0,39,United-States,<=50K
51,Private,182801.63089583858,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,321,189,47,United-States,>50K
63,Private,184348.22943683754,10th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,36,Mexico,<=50K
51,Local-gov,116286.0,Masters,14,Married-civ-spouse,Other-service,Husband,White,Male,0,0,60,United-States,>50K
27,Private,178912.885364483,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Female,0,0,35,United-States,<=50K
35,Private,361888.0,Assoc-acdm,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,48,United-States,>50K
46,Self-emp-not-inc,32825.0,9th,10,Separated,Craft-repair,Unmarried,Black,Male,0,0,57,United-States,<=50K
53,Private,225768.0,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,United-States,<=50K
26,Private,393728.0,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,45,24,United-States,<=50K
43,Private,160369.0,11th,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,42,United-States,<=50K
44,Private,191807.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,2613,0,50,United-States,>50K
50,Federal-gov,176969.0,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,62,46,Cuba,<=50K
54,Federal-gov,183015.63363150982,11th,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,967,0,40,United-States,<=50K
57,Private,141459.0,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
29,Local-gov,187523.76718796787,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,20,India,<=50K
35,Private,221095.0,HS-grad,9,Divorced,Craft-repair,Other-relative,Black,Male,0,36,40,United-States,<=50K
53,Private,179776.0412600338,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,116,1902,55,Cuba,>50K
23,Private,495888.0,HS-grad,9,Never-married,Other-service,Own-child,White,Male,276,0,40,El-Salvador,<=50K
69,Private,185691.0,11th,9,Divorced,Adm-clerical,Husband,White,Male,296,248,20,United-States,<=50K
56,Private,201822.0,9th,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,114,40,United-States,<=50K
53,Local-gov,549341.0,Some-college,9,Married-civ-spouse,Transport-moving,Wife,Black,Male,0,8,35,Jamaica,<=50K
28,Private,193115.4678245715,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,39,United-States,<=50K
28,Private,199566.0,Bachelors,13,Married-civ-spouse,Other-service,Husband,Black,Male,296,11,44,United-States,<=50K
50,Self-emp-inc,139057.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,147,0,47,Taiwan,<=50K
48,Private,185039.0,HS-grad,9,Divorced,Sales,Husband,White,Female,0,0,30,United-States,<=50K
61,Private,166124.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,>50K
49,Private,188098.7716147731,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,5013,0,44,United-States,<=50K
40,Private,109275.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,296,0,40,United-States,<=50K
