age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
30.0,Private,243841.0,HS-grad,9.0,,Other-service,Other-relative,Asian-Pac-Islander,Female,0.0,,40.0,South,<=50K
30.0,Private,226396.0,,9.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,30.0,United-States,<=50K
42.0,,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,40.0,,<=50K
,,33350.0,,9.0,Divorced,Other-service,Unmarried,,,0.0,0.0,35.0,United-States,<=50K
19.0,,100009.0,,9.0,Never-married,Craft-repair,Not-in-family,,,0.0,0.0,40.0,United-States,<=50K
53.0,,180439.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,0.0,,,>50K
,,46868.0,Masters,,Never-married,,,,Female,0.0,0.0,40.0,United-States,
40.0,,,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,,Female,0.0,0.0,52.0,United-States,
47.0,,,HS-grad,9.0,Never-married,Adm-clerical,,White,,0.0,,40.0,United-States,<=50K
62.0,,,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,,Male,,,25.0,United-States,<=50K
41.0,Private,144947.0,Bachelors,13.0,Divorced,,,Black,Female,0.0,0.0,40.0,United-States,<=50K
47.0,,102583.0,HS-grad,9.0,Married-civ-spouse,Sales,,White,Male,,0.0,30.0,,>50K
,Private,,Some-college,,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,,,30.0,United-States,
38.0,Private,172538.0,,13.0,,Exec-managerial,,White,,,0.0,,United-States,>50K
26.0,Private,239390.0,Bachelors,13.0,,Sales,Own-child,,Male,0.0,,18.0,United-States,
46.0,Private,319163.0,HS-grad,9.0,,Craft-repair,Husband,Black,Male,,,40.0,,<=50K
40.0,Private,223277.0,,13.0,Married-civ-spouse,Adm-clerical,,White,Male,0.0,0.0,,United-States,>50K
38.0,Private,107302.0,,9.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,0.0,50.0,United-States,
47.0,,133969.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,,0.0,65.0,Japan,<=50K
,Private,35378.0,Some-college,10.0,Divorced,,Not-in-family,White,Female,,,45.0,United-States,
41.0,,,Bachelors,13.0,,Exec-managerial,,White,Male,0.0,,,United-States,>50K
46.0,Federal-gov,161337.0,,,Divorced,Tech-support,Not-in-family,White,Male,0.0,0.0,40.0,,<=50K
,,,,,Never-married,Prof-specialty,Own-child,White,,0.0,0.0,6.0,United-States,
,Local-gov,150755.0,,13.0,,,Husband,White,Male,99999.0,0.0,75.0,United-States,
,Private,,Bachelors,,Never-married,Prof-specialty,Own-child,White,,,,21.0,United-States,<=50K
25.0,,308144.0,Bachelors,13.0,Never-married,,Not-in-family,White,,0.0,0.0,,,<=50K
30.0,,,HS-grad,9.0,Divorced,Transport-moving,Own-child,,Male,,,,United-States,<=50K
41.0,Self-emp-not-inc,169023.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,7688.0,0.0,,United-States,
21.0,Private,103205.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,,,Male,,0.0,,United-States,<=50K
34.0,Private,80058.0,Prof-school,15.0,,,Own-child,White,Male,,0.0,,United-States,<=50K
17.0,Private,93235.0,12th,8.0,Never-married,Other-service,Own-child,White,Female,0.0,,25.0,,<=50K
28.0,,94880.0,,,Never-married,,,White,,0.0,0.0,,Mexico,<=50K
,State-gov,27305.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,0.0,40.0,United-States,>50K
47.0,Private,,Some-college,10.0,Divorced,Other-service,,White,Female,0.0,,40.0,United-States,<=50K
40.0,Private,75363.0,Some-college,,,Exec-managerial,Unmarried,White,,0.0,,40.0,United-States,<=50K
50.0,Local-gov,191025.0,,14.0,,,Not-in-family,White,Female,,0.0,70.0,,<=50K
22.0,Private,351952.0,Some-college,10.0,,Prof-specialty,Unmarried,White,,0.0,,,,<=50K
28.0,Private,67386.0,HS-grad,,,Other-service,Unmarried,White,Female,,0.0,40.0,,
40.0,Private,222011.0,,14.0,Never-married,Prof-specialty,Not-in-family,,Female,3325.0,0.0,40.0,United-States,<=50K
24.0,Private,194748.0,HS-grad,,,Transport-moving,Not-in-family,White,,,,49.0,United-States,<=50K
31.0,Self-emp-inc,,HS-grad,,Married-civ-spouse,Craft-repair,Husband,,,0.0,0.0,,,
30.0,,,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,,0.0,0.0,40.0,Ireland,
27.0,Private,,,9.0,Married-civ-spouse,Farming-fishing,Husband,White,,,0.0,40.0,,<=50K
,Private,280923.0,7th-8th,,Married-civ-spouse,,Husband,,Male,,0.0,,,
,Private,186982.0,Some-college,,Separated,,Not-in-family,,Female,0.0,,45.0,,>50K
29.0,Private,162551.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,,0.0,0.0,,Hong,>50K
33.0,Private,,,11.0,Separated,Protective-serv,,,Female,0.0,0.0,40.0,United-States,<=50K
46.0,Private,423222.0,,13.0,Married-civ-spouse,Exec-managerial,Husband,,Male,,0.0,40.0,,>50K
48.0,,169324.0,,,Never-married,Other-service,Unmarried,Black,,0.0,0.0,32.0,,<=50K
45.0,Federal-gov,311671.0,Assoc-voc,,Married-civ-spouse,,,White,,3908.0,0.0,40.0,United-States,<=50K
26.0,Private,262617.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,,0.0,,,<=50K
43.0,,76487.0,11th,,Married-civ-spouse,Craft-repair,,,Male,0.0,,40.0,United-States,
,Private,,Some-college,10.0,Married-civ-spouse,Exec-managerial,,White,Female,,,40.0,El-Salvador,>50K
35.0,Self-emp-inc,,Masters,,Married-civ-spouse,,Husband,,Male,0.0,,,,
50.0,Private,118058.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,,50.0,United-States,<=50K
47.0,,185673.0,,9.0,,,Husband,White,Male,0.0,,,,>50K
50.0,Self-emp-not-inc,,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
,,62438.0,,13.0,,Sales,Wife,,Female,0.0,,40.0,United-States,>50K
,State-gov,216734.0,Prof-school,15.0,Divorced,Exec-managerial,,White,,0.0,0.0,40.0,,
47.0,Private,173938.0,Bachelors,,Married-civ-spouse,Exec-managerial,,White,Male,0.0,0.0,,United-States,>50K
43.0,Private,413297.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,45.0,United-States,<=50K
23.0,Private,121471.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
61.0,Private,198078.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,,White,Male,0.0,,40.0,,
51.0,,197656.0,Some-college,10.0,,,,White,Male,,0.0,45.0,United-States,
,,204074.0,,,,,,White,Male,,0.0,48.0,United-States,<=50K
55.0,,120970.0,,6.0,Married-civ-spouse,Craft-repair,Husband,,,0.0,0.0,40.0,United-States,>50K
48.0,Local-gov,189762.0,HS-grad,9.0,,Craft-repair,,,,,,40.0,United-States,>50K
,,413648.0,5th-6th,,,Farming-fishing,Unmarried,,Male,0.0,0.0,,,<=50K
31.0,,,HS-grad,,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5013.0,0.0,40.0,,<=50K
20.0,Private,,,10.0,Never-married,Prof-specialty,Own-child,White,Female,,0.0,2.0,United-States,
57.0,,121362.0,,10.0,Widowed,,Unmarried,White,Female,,2258.0,38.0,,>50K
49.0,Private,105431.0,,9.0,Divorced,Other-service,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
52.0,Private,117496.0,Bachelors,13.0,Divorced,,Unmarried,White,Female,,1755.0,,,>50K
28.0,Private,375313.0,HS-grad,,,Machine-op-inspct,Husband,,Male,0.0,0.0,40.0,Philippines,<=50K
,Private,104455.0,Bachelors,,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,,0.0,0.0,,Philippines,<=50K
30.0,Private,,,9.0,Never-married,Craft-repair,,Black,Female,0.0,0.0,,United-States,
36.0,Private,89202.0,,,Never-married,Prof-specialty,Own-child,White,,0.0,0.0,,,<=50K
19.0,Private,,,10.0,,,Own-child,White,Female,,,20.0,,<=50K
23.0,Local-gov,304386.0,,9.0,Never-married,,,White,Female,0.0,0.0,40.0,United-States,<=50K
26.0,Private,157249.0,11th,7.0,,Transport-moving,,,,,0.0,40.0,United-States,
26.0,Private,,,10.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,,,0.0,,United-States,<=50K
65.0,,,Some-college,10.0,,Exec-managerial,Husband,,Male,0.0,,10.0,United-States,>50K
37.0,Private,,HS-grad,9.0,Never-married,,Unmarried,Black,Female,0.0,,40.0,,
19.0,,156294.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,,United-States,<=50K
,,,Bachelors,13.0,Never-married,Prof-specialty,,White,Male,,0.0,,United-States,<=50K
47.0,Self-emp-not-inc,152752.0,,3.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,,,United-States,<=50K
42.0,Private,93770.0,HS-grad,,Married-civ-spouse,,Wife,White,,,0.0,40.0,United-States,
,State-gov,,Masters,14.0,Divorced,,,White,Female,0.0,0.0,38.0,United-States,
26.0,,293984.0,10th,,Married-civ-spouse,Craft-repair,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
34.0,,,HS-grad,9.0,Separated,Adm-clerical,Own-child,,Female,0.0,0.0,40.0,United-States,<=50K
,Local-gov,147428.0,Masters,14.0,Married-civ-spouse,Prof-specialty,,White,,0.0,0.0,40.0,,
31.0,,99844.0,HS-grad,9.0,Never-married,,Not-in-family,Amer-Indian-Eskimo,,0.0,,45.0,United-States,
,Private,182163.0,11th,7.0,,Adm-clerical,Not-in-family,White,,0.0,0.0,,,<=50K
,Private,168232.0,Bachelors,,Married-civ-spouse,,Husband,White,Male,7298.0,0.0,,,>50K
22.0,,216867.0,7th-8th,4.0,,,Husband,White,Male,,0.0,40.0,,<=50K
,,332588.0,,9.0,,Other-service,,White,Female,0.0,,30.0,,<=50K
50.0,Self-emp-not-inc,196504.0,,16.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,,23.0,United-States,<=50K
41.0,Private,332703.0,HS-grad,,Divorced,Adm-clerical,,,,0.0,625.0,,United-States,<=50K
56.0,,34626.0,,10.0,Divorced,Exec-managerial,,White,Female,0.0,1980.0,40.0,United-States,
29.0,,,,,Separated,Farming-fishing,Unmarried,White,,0.0,0.0,40.0,Guatemala,<=50K
48.0,,94342.0,,13.0,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,0.0,55.0,United-States,<=50K
49.0,Private,236586.0,HS-grad,9.0,Married-civ-spouse,,,,Male,0.0,0.0,40.0,,>50K
23.0,Private,,5th-6th,3.0,Married-civ-spouse,,,White,Male,0.0,0.0,40.0,Mexico,
26.0,,,Some-college,10.0,,Machine-op-inspct,Own-child,,Male,0.0,0.0,40.0,United-States,<=50K
31.0,,,Bachelors,13.0,Never-married,Protective-serv,,Black,Male,0.0,0.0,48.0,United-States,<=50K
,Local-gov,188808.0,,11.0,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,>50K
40.0,State-gov,,,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,,0.0,0.0,38.0,United-States,
61.0,Private,153790.0,HS-grad,9.0,,Adm-clerical,Wife,Black,Female,,,40.0,,
39.0,Private,188069.0,,,,Transport-moving,Husband,White,Male,,0.0,,United-States,<=50K
46.0,Federal-gov,330901.0,Some-college,10.0,Married-civ-spouse,,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
,Private,,,9.0,,Machine-op-inspct,Own-child,White,Female,0.0,0.0,40.0,United-States,
37.0,,,HS-grad,,Never-married,Transport-moving,,White,Male,0.0,0.0,40.0,,<=50K
,Private,,Masters,14.0,,Sales,,White,,,0.0,,United-States,<=50K
21.0,,286853.0,HS-grad,9.0,Never-married,Other-service,,White,Male,0.0,0.0,35.0,United-States,<=50K
,,33105.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,,Male,,0.0,40.0,United-States,<=50K
52.0,,172493.0,,,Never-married,Sales,,White,Female,0.0,0.0,,United-States,<=50K
59.0,Private,126668.0,,11.0,Married-civ-spouse,,Husband,White,Male,5178.0,0.0,,,>50K
29.0,,35032.0,Some-college,10.0,Married-civ-spouse,,Husband,White,,0.0,0.0,60.0,United-States,<=50K
43.0,Self-emp-not-inc,243432.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,,Male,,0.0,,United-States,<=50K
41.0,Private,114157.0,,9.0,Divorced,,,White,,0.0,0.0,40.0,,<=50K
32.0,Private,180284.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,40.0,United-States,>50K
36.0,Private,77820.0,,10.0,,Craft-repair,Husband,White,Male,,0.0,,United-States,>50K
31.0,Private,,Some-college,10.0,Never-married,,,White,Male,0.0,,40.0,,<=50K
,Private,218136.0,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,Black,Male,,0.0,40.0,Outlying-US(Guam-USVI-etc),
,Private,453067.0,,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,36.0,United-States,>50K
,Self-emp-inc,153291.0,HS-grad,9.0,,Adm-clerical,Own-child,White,,,0.0,35.0,United-States,
25.0,Self-emp-not-inc,,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
21.0,Private,240517.0,Some-college,,Never-married,Machine-op-inspct,Own-child,,,,0.0,,,<=50K
,Private,,HS-grad,9.0,,Transport-moving,Not-in-family,,,0.0,0.0,40.0,,<=50K
,Private,,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,56.0,,
28.0,,,Bachelors,13.0,Married-civ-spouse,,Husband,,Male,,0.0,,United-States,>50K
26.0,Private,190650.0,Bachelors,13.0,,Adm-clerical,,Asian-Pac-Islander,,0.0,0.0,,Taiwan,<=50K
45.0,Private,197038.0,,,Divorced,Prof-specialty,Not-in-family,,Male,,,50.0,United-States,
,Private,141876.0,,9.0,,Exec-managerial,Not-in-family,,Male,0.0,0.0,45.0,United-States,
,Private,134088.0,,12.0,Never-married,,Not-in-family,,,,,40.0,United-States,<=50K
,Private,,7th-8th,4.0,,Exec-managerial,Husband,,,,0.0,60.0,United-States,
59.0,Private,153484.0,,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,50.0,,
38.0,Private,,Some-college,10.0,Never-married,,,,Female,6497.0,0.0,35.0,,<=50K
,Self-emp-inc,,HS-grad,9.0,,Exec-managerial,Husband,White,,0.0,,40.0,United-States,>50K
,Private,,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,,,0.0,2824.0,,,>50K
,Private,,Bachelors,13.0,,Exec-managerial,,,Male,,1977.0,60.0,,>50K
58.0,,110844.0,Masters,14.0,Widowed,Sales,Not-in-family,,Female,0.0,0.0,27.0,United-States,
38.0,,33887.0,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,,Male,0.0,0.0,40.0,United-States,<=50K
,Private,132026.0,Bachelors,13.0,Married-civ-spouse,Sales,,,,7688.0,0.0,45.0,United-States,
42.0,State-gov,190044.0,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,,Male,15024.0,0.0,50.0,United-States,
17.0,,153035.0,10th,6.0,Never-married,Sales,Own-child,,Female,,0.0,,United-States,
33.0,,147654.0,Assoc-voc,,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,60.0,United-States,
39.0,Private,99065.0,Some-college,10.0,Divorced,,Unmarried,White,Female,0.0,0.0,,United-States,<=50K
53.0,,,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,,United-States,
23.0,Private,,Some-college,,Married-civ-spouse,Handlers-cleaners,,White,Male,0.0,,,United-States,<=50K
,,234057.0,,9.0,Never-married,,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
31.0,Private,83425.0,Some-college,10.0,Never-married,,,White,Female,0.0,0.0,40.0,,
,Private,,HS-grad,9.0,Never-married,Other-service,Unmarried,Black,,,0.0,40.0,United-States,<=50K
51.0,Self-emp-inc,192973.0,Bachelors,13.0,,,Husband,Black,Male,0.0,0.0,,United-States,>50K
18.0,,194059.0,12th,,Never-married,Adm-clerical,Own-child,White,Male,0.0,,,United-States,<=50K
,,91044.0,Masters,14.0,,Prof-specialty,Not-in-family,White,,,0.0,15.0,,<=50K
,Self-emp-not-inc,119411.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,0.0,60.0,,>50K
,Private,177927.0,HS-grad,,,,Not-in-family,,Male,0.0,0.0,,United-States,<=50K
52.0,Private,,HS-grad,,,Craft-repair,,,Male,0.0,0.0,55.0,United-States,>50K
37.0,Private,217838.0,,3.0,,Other-service,,White,,0.0,,,Mexico,<=50K
,Private,117983.0,,6.0,Divorced,Other-service,Unmarried,White,Female,,0.0,45.0,United-States,<=50K
32.0,Federal-gov,90653.0,HS-grad,9.0,Never-married,Exec-managerial,Unmarried,White,Female,,,40.0,United-States,<=50K
,Local-gov,249392.0,Assoc-voc,11.0,Married-civ-spouse,Protective-serv,Husband,,,0.0,0.0,40.0,United-States,>50K
30.0,,77689.0,Bachelors,13.0,,,Husband,,Male,,0.0,50.0,,>50K
,Private,100999.0,,10.0,,Other-service,Own-child,White,,0.0,0.0,20.0,United-States,
56.0,,75785.0,HS-grad,9.0,Married-civ-spouse,,,White,Male,,0.0,40.0,United-States,>50K
,Private,217083.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,,White,Female,0.0,0.0,,United-States,>50K
29.0,,150861.0,HS-grad,9.0,Never-married,,Not-in-family,White,,0.0,0.0,40.0,United-States,
21.0,Private,107882.0,Assoc-acdm,12.0,,Other-service,Own-child,White,Female,,0.0,9.0,United-States,<=50K
41.0,Private,152958.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,,,40.0,,>50K
45.0,Local-gov,556652.0,,,,Craft-repair,Husband,,Male,0.0,0.0,,,>50K
41.0,,44006.0,Assoc-voc,,,Farming-fishing,Not-in-family,White,Male,,0.0,40.0,United-States,
,Private,178037.0,Some-college,10.0,Never-married,,,White,Male,,0.0,35.0,United-States,
,,338740.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,,40.0,United-States,<=50K
,Private,328466.0,HS-grad,9.0,,Craft-repair,Husband,White,,0.0,0.0,72.0,,
32.0,Private,262153.0,,,Divorced,,Unmarried,White,,0.0,,35.0,United-States,
39.0,Local-gov,236391.0,HS-grad,,,Machine-op-inspct,,White,Male,,0.0,38.0,United-States,>50K
22.0,Private,,,,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,,42.0,United-States,<=50K
30.0,,341346.0,11th,7.0,Married-civ-spouse,Sales,Husband,,,0.0,0.0,40.0,United-States,
38.0,,237713.0,,13.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,60.0,United-States,<=50K
31.0,Private,111363.0,,13.0,Never-married,Exec-managerial,Not-in-family,White,,0.0,,40.0,United-States,<=50K
49.0,Private,,,9.0,Married-civ-spouse,,Husband,White,Male,,0.0,40.0,United-States,
,Private,138269.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,,0.0,40.0,United-States,<=50K
41.0,Self-emp-inc,145441.0,Masters,14.0,Married-civ-spouse,Exec-managerial,,White,Male,,,50.0,,>50K
31.0,Private,74501.0,HS-grad,,Divorced,Other-service,Unmarried,,Female,0.0,0.0,30.0,United-States,<=50K
,,175958.0,,,Married-civ-spouse,,Husband,White,Male,0.0,,45.0,United-States,>50K
,Private,,,9.0,,Sales,Unmarried,White,Male,,0.0,30.0,United-States,<=50K
48.0,Private,94461.0,HS-grad,9.0,,,Not-in-family,White,Female,,0.0,16.0,,
