age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
44.0,Private,139907.0,Some-college,10.0,Never-married,Sales,Own-child,White,,,0.0,50.0,United-States,
31.0,Self-emp-inc,236415.0,Some-college,10.0,,Adm-clerical,Wife,White,Female,0.0,,,United-States,>50K
,Private,312966.0,9th,5.0,Separated,Handlers-cleaners,Other-relative,,,0.0,,40.0,El-Salvador,<=50K
33.0,Private,,Bachelors,13.0,,,,White,Female,,0.0,,,
32.0,Private,198068.0,HS-grad,,Never-married,,Not-in-family,,Male,0.0,0.0,60.0,United-States,
36.0,Private,373952.0,10th,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,
,Self-emp-not-inc,236111.0,,10.0,,,Husband,Other,Male,0.0,,55.0,United-States,>50K
80.0,Private,,,14.0,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,0.0,10.0,United-States,
21.0,Private,143604.0,,10.0,Never-married,,Own-child,White,Female,,0.0,,United-States,<=50K
35.0,,,Some-college,,Married-civ-spouse,Farming-fishing,Husband,,,0.0,,60.0,,<=50K
,Private,,,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,5013.0,0.0,40.0,United-States,
49.0,,,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,100135.0,HS-grad,9.0,,Adm-clerical,Wife,White,,0.0,1740.0,,,<=50K
53.0,,,,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,
41.0,Private,323790.0,HS-grad,,Divorced,Handlers-cleaners,Unmarried,White,,0.0,0.0,,United-States,
57.0,Private,319733.0,Bachelors,,Married-civ-spouse,,,White,,0.0,0.0,40.0,Poland,>50K
19.0,Private,125591.0,,10.0,,Other-service,Own-child,,Female,0.0,,40.0,United-States,<=50K
,Private,60772.0,,13.0,Never-married,,Own-child,,Female,0.0,,,United-States,<=50K
42.0,Federal-gov,,,,Divorced,Adm-clerical,,White,Male,0.0,2001.0,,United-States,<=50K
29.0,Self-emp-not-inc,141185.0,,,,Farming-fishing,Husband,White,Male,,0.0,,United-States,
26.0,,,,10.0,Never-married,Other-service,Own-child,,Male,0.0,,,United-States,<=50K
40.0,Private,343068.0,Some-college,10.0,Divorced,,Not-in-family,,Female,0.0,0.0,40.0,United-States,<=50K
36.0,,,Doctorate,16.0,,Prof-specialty,,,Male,,0.0,,United-States,
,,144063.0,HS-grad,9.0,,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,,<=50K
,Self-emp-not-inc,,,13.0,Never-married,Adm-clerical,Not-in-family,,Female,0.0,0.0,,United-States,<=50K
42.0,Self-emp-not-inc,67065.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,,White,Male,0.0,0.0,60.0,,
32.0,Private,183356.0,HS-grad,9.0,Never-married,,,White,,0.0,0.0,,United-States,<=50K
32.0,Private,152940.0,Assoc-acdm,12.0,Never-married,Adm-clerical,,White,Male,0.0,0.0,30.0,,
,,227128.0,5th-6th,,Married-civ-spouse,,,White,,0.0,0.0,40.0,United-States,<=50K
39.0,Local-gov,45607.0,,9.0,Married-civ-spouse,,,White,,0.0,0.0,56.0,United-States,<=50K
49.0,Private,,Bachelors,,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,40.0,,<=50K
19.0,Private,165115.0,,,Never-married,Sales,,,Female,0.0,0.0,,United-States,
31.0,Private,49923.0,HS-grad,9.0,,,Husband,White,,0.0,,40.0,United-States,<=50K
40.0,,272240.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,,0.0,,40.0,United-States,
29.0,Private,255476.0,7th-8th,4.0,,,Own-child,,Male,0.0,0.0,,Mexico,<=50K
59.0,Private,,HS-grad,9.0,Married-civ-spouse,,,,,0.0,0.0,,,
,Private,145548.0,Assoc-acdm,12.0,,Protective-serv,Husband,White,Male,,0.0,40.0,United-States,>50K
,Private,,Bachelors,13.0,,Exec-managerial,Own-child,,Male,0.0,,40.0,United-States,<=50K
45.0,,,Bachelors,13.0,,Prof-specialty,,White,Male,0.0,,45.0,United-States,>50K
,Private,,,,,,Husband,,Male,,,40.0,,<=50K
,,,,,Never-married,,Own-child,White,Male,,,40.0,Cuba,
,Private,,HS-grad,9.0,Never-married,,,White,,0.0,0.0,,United-States,<=50K
35.0,Private,215310.0,11th,,Divorced,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,,United-States,<=50K
49.0,,332355.0,HS-grad,9.0,,Exec-managerial,Husband,White,,0.0,0.0,40.0,,<=50K
,Private,204057.0,Assoc-acdm,12.0,Divorced,Exec-managerial,Not-in-family,White,,0.0,,40.0,,<=50K
,Private,391591.0,,,Never-married,Craft-repair,,White,,0.0,0.0,,United-States,<=50K
47.0,,169092.0,Masters,14.0,,Prof-specialty,Unmarried,,Female,0.0,0.0,50.0,United-States,>50K
28.0,,230743.0,Assoc-acdm,12.0,,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,,<=50K
,,190963.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,,Female,0.0,0.0,30.0,,
19.0,Private,169853.0,HS-grad,,Never-married,Machine-op-inspct,,White,,0.0,,24.0,,<=50K
,Private,212091.0,HS-grad,9.0,,Machine-op-inspct,Husband,White,Male,2580.0,0.0,40.0,United-States,<=50K
31.0,Private,202822.0,Some-college,10.0,Divorced,,Unmarried,Black,Female,0.0,,,United-States,<=50K
30.0,,140011.0,Assoc-voc,,Married-civ-spouse,Handlers-cleaners,,White,Male,,,53.0,United-States,
23.0,Private,,Bachelors,13.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,,<=50K
25.0,Private,168943.0,Bachelors,13.0,,Exec-managerial,Wife,White,Female,0.0,0.0,30.0,,>50K
,,,,9.0,Never-married,Other-service,Own-child,,,0.0,0.0,30.0,,
30.0,Private,,,,,Prof-specialty,Not-in-family,White,Male,,0.0,45.0,United-States,
26.0,,108542.0,HS-grad,9.0,,Craft-repair,Own-child,White,Male,0.0,,,United-States,
,,194325.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,0.0,45.0,United-States,
49.0,Private,114797.0,Bachelors,13.0,Divorced,,Unmarried,Black,Female,,0.0,40.0,United-States,<=50K
35.0,,,,10.0,Married-civ-spouse,,Husband,,,0.0,2042.0,,,
38.0,,204756.0,HS-grad,,Never-married,,,,Female,,,,,<=50K
36.0,Private,228190.0,HS-grad,,Married-civ-spouse,,Husband,Black,,0.0,,,United-States,<=50K
33.0,Private,163392.0,HS-grad,,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,,United-States,>50K
,,138845.0,Some-college,10.0,Never-married,Other-service,,White,Female,,0.0,,United-States,<=50K
19.0,Local-gov,169853.0,,9.0,,Craft-repair,Own-child,White,,,0.0,40.0,,<=50K
60.0,,224097.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,40.0,United-States,<=50K
,Self-emp-not-inc,160786.0,HS-grad,9.0,,Craft-repair,,,Male,0.0,,40.0,United-States,<=50K
,,190044.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,,,,United-States,<=50K
,,,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,,Male,0.0,,,United-States,<=50K
25.0,Private,120268.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,,Male,0.0,0.0,70.0,United-States,<=50K
17.0,Private,327434.0,10th,,,,,White,Male,0.0,0.0,20.0,United-States,<=50K
41.0,,218302.0,Bachelors,,,Sales,,White,Male,0.0,0.0,,United-States,>50K
30.0,Private,1184622.0,Some-college,,Married-civ-spouse,Transport-moving,Husband,,Male,,0.0,35.0,United-States,<=50K
,Local-gov,227796.0,Masters,14.0,Married-civ-spouse,,,White,Male,20051.0,0.0,60.0,United-States,>50K
,,206343.0,HS-grad,,Never-married,,Other-relative,White,Male,0.0,0.0,40.0,,<=50K
27.0,,36851.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,,,0.0,,,United-States,<=50K
29.0,Private,148550.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,0.0,,United-States,<=50K
31.0,Federal-gov,142470.0,Bachelors,,,,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
,Private,,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,,,Male,0.0,,99.0,United-States,
63.0,Private,361631.0,Masters,14.0,,,Not-in-family,White,Female,0.0,0.0,40.0,,>50K
46.0,Private,163229.0,7th-8th,4.0,Married-civ-spouse,,,White,,,0.0,40.0,United-States,
59.0,,179594.0,HS-grad,9.0,,,Husband,White,,0.0,,40.0,United-States,<=50K
,Private,254773.0,,13.0,,Exec-managerial,Wife,Black,Female,,0.0,50.0,United-States,>50K
,Private,,Bachelors,,,Adm-clerical,Not-in-family,White,Female,,,20.0,United-States,
26.0,,205428.0,,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
61.0,Private,,9th,5.0,,Handlers-cleaners,,,,0.0,0.0,,Puerto-Rico,>50K
23.0,State-gov,142547.0,HS-grad,,Married-civ-spouse,,,White,Male,0.0,0.0,40.0,United-States,
24.0,Private,119704.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,,Female,,0.0,,United-States,<=50K
35.0,Private,,Bachelors,13.0,,,,White,Male,,0.0,,Germany,>50K
42.0,Self-emp-not-inc,,HS-grad,9.0,Married-civ-spouse,Sales,Husband,,Male,0.0,,12.0,United-States,<=50K
,Private,147215.0,12th,,Divorced,Other-service,,,Female,,0.0,21.0,United-States,<=50K
31.0,Private,101562.0,HS-grad,,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,0.0,,,
63.0,Private,216413.0,Bachelors,13.0,Widowed,Adm-clerical,Not-in-family,,,0.0,0.0,25.0,United-States,<=50K
29.0,,188986.0,,11.0,Never-married,Tech-support,Not-in-family,,Female,0.0,1590.0,,,<=50K
,,52849.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,,0.0,,40.0,United-States,<=50K
,,304710.0,Bachelors,,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0.0,,,Vietnam,
17.0,Private,265657.0,11th,7.0,,Other-service,,,,0.0,0.0,25.0,United-States,<=50K
23.0,Self-emp-not-inc,258298.0,Bachelors,,Never-married,Adm-clerical,Own-child,White,Male,0.0,2231.0,40.0,United-States,>50K
35.0,,,9th,5.0,Divorced,Craft-repair,Not-in-family,White,Male,,0.0,45.0,,<=50K
,Private,,HS-grad,,Divorced,Other-service,,Other,Female,,0.0,28.0,United-States,<=50K
50.0,Self-emp-inc,,Bachelors,13.0,,,Husband,,Male,,0.0,60.0,,>50K
26.0,,197530.0,Masters,14.0,Married-spouse-absent,Prof-specialty,Not-in-family,,Female,0.0,0.0,40.0,,<=50K
32.0,Private,340940.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,,0.0,0.0,,United-States,<=50K
,Private,88432.0,,11.0,Married-civ-spouse,Craft-repair,,White,,0.0,0.0,50.0,United-States,<=50K
57.0,Private,,,10.0,Married-civ-spouse,Prof-specialty,,,Male,0.0,0.0,,United-States,
90.0,Private,,,,,Exec-managerial,Not-in-family,Black,Male,0.0,,,,>50K
35.0,,175614.0,Assoc-voc,,Divorced,Prof-specialty,,White,,,0.0,40.0,United-States,>50K
31.0,Self-emp-not-inc,,,10.0,,,Husband,Black,Male,,,60.0,United-States,
,Private,,HS-grad,9.0,,Sales,Not-in-family,White,Female,,0.0,33.0,,<=50K
21.0,,146499.0,,11.0,Married-civ-spouse,,Other-relative,White,,,1579.0,,United-States,<=50K
,Local-gov,,,14.0,,Prof-specialty,Not-in-family,White,Female,,0.0,,,<=50K
22.0,Private,141003.0,Assoc-voc,11.0,,Other-service,Own-child,White,,0.0,,30.0,,
,Local-gov,,,9.0,,,Not-in-family,,Female,0.0,,,United-States,<=50K
,Private,172846.0,,10.0,,Sales,Husband,,Male,,0.0,,United-States,>50K
,Private,73514.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0.0,0.0,40.0,Vietnam,<=50K
74.0,Private,211075.0,,9.0,Married-civ-spouse,,Husband,,,0.0,0.0,,United-States,<=50K
,Private,,Some-college,,,Sales,Husband,White,Male,0.0,,70.0,United-States,
59.0,Private,43221.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,43.0,United-States,
,Private,183780.0,HS-grad,,,Transport-moving,,,Male,,,40.0,,<=50K
45.0,Private,26781.0,HS-grad,,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,,0.0,0.0,,United-States,
,Self-emp-not-inc,271550.0,,10.0,Married-civ-spouse,Farming-fishing,Husband,,Male,0.0,0.0,20.0,United-States,<=50K
39.0,,250157.0,Bachelors,,Never-married,Prof-specialty,Not-in-family,,,0.0,,63.0,,<=50K
33.0,State-gov,,Some-college,,Divorced,,,,Female,0.0,0.0,40.0,United-States,<=50K
,,153078.0,Bachelors,,Never-married,,Not-in-family,,Male,,,40.0,,
34.0,Private,181091.0,,13.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,,45.0,United-States,>50K
39.0,Private,231491.0,,9.0,Never-married,Handlers-cleaners,Other-relative,,,0.0,0.0,40.0,United-States,<=50K
29.0,State-gov,95423.0,Masters,14.0,,,Husband,,Male,0.0,0.0,36.0,United-States,
22.0,Private,,,9.0,,Machine-op-inspct,Husband,White,Male,,,,United-States,<=50K
,,283602.0,Bachelors,13.0,,Sales,,White,,,0.0,43.0,,>50K
46.0,Private,,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,42.0,United-States,<=50K
51.0,Private,143741.0,Some-college,,Married-civ-spouse,,Wife,,Female,0.0,0.0,,United-States,>50K
,Private,,Prof-school,15.0,,Prof-specialty,Not-in-family,White,Female,,0.0,99.0,United-States,<=50K
56.0,State-gov,81954.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,,Female,0.0,0.0,,,
,,,Bachelors,,,Adm-clerical,Own-child,,Female,0.0,0.0,40.0,,
,Private,310045.0,9th,5.0,Married-spouse-absent,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,30.0,China,<=50K
39.0,,,Bachelors,,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,
,,88564.0,Some-college,10.0,Married-civ-spouse,,Husband,,Male,7688.0,,,,>50K
,,61299.0,Some-college,10.0,Married-civ-spouse,Craft-repair,,White,,,0.0,45.0,,<=50K
33.0,Private,113364.0,HS-grad,,,,Own-child,White,,,0.0,40.0,United-States,
,Private,267107.0,5th-6th,3.0,,Craft-repair,Wife,,,0.0,0.0,45.0,,<=50K
35.0,Private,48123.0,,8.0,,Craft-repair,Wife,,Female,0.0,0.0,50.0,,<=50K
33.0,,214635.0,HS-grad,9.0,,Exec-managerial,Husband,Black,,0.0,0.0,50.0,,<=50K
48.0,Private,,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,194141.0,HS-grad,9.0,Divorced,,,White,Male,,,,,<=50K
,,89991.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,32.0,,<=50K
35.0,Private,101709.0,,9.0,Never-married,Transport-moving,Own-child,,Male,0.0,,60.0,United-States,
19.0,Private,,HS-grad,9.0,Never-married,Handlers-cleaners,,,Female,,,25.0,,<=50K
56.0,,28729.0,11th,,Separated,Machine-op-inspct,Not-in-family,White,,0.0,,40.0,,<=50K
,,153475.0,,13.0,Never-married,Adm-clerical,,White,Female,0.0,0.0,,,<=50K
45.0,Private,,,9.0,Divorced,Craft-repair,Unmarried,White,Female,0.0,,,United-States,<=50K
32.0,Private,128002.0,Assoc-voc,11.0,,Adm-clerical,,,,0.0,,45.0,United-States,<=50K
,Private,,,13.0,,Craft-repair,Husband,,Male,0.0,0.0,12.0,United-States,<=50K
55.0,Private,,HS-grad,,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,,40.0,United-States,>50K
,Private,209808.0,Some-college,10.0,,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,
33.0,Private,176992.0,Masters,,,,Husband,White,,0.0,0.0,40.0,United-States,
36.0,Private,,Bachelors,13.0,Never-married,Exec-managerial,,White,Male,0.0,,55.0,United-States,
25.0,Private,191271.0,HS-grad,9.0,Never-married,Adm-clerical,,,Female,0.0,0.0,,United-States,<=50K
28.0,Private,,,13.0,,,Not-in-family,White,,,0.0,40.0,United-States,<=50K
,Private,,Bachelors,13.0,,Sales,Husband,White,Male,,,55.0,United-States,>50K
53.0,Private,,10th,,Married-spouse-absent,Machine-op-inspct,,White,,,0.0,40.0,Columbia,
,,184005.0,,9.0,Divorced,,Not-in-family,Amer-Indian-Eskimo,Female,3325.0,,45.0,United-States,
49.0,,30751.0,Assoc-voc,,,,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
22.0,Private,145477.0,,9.0,Never-married,Handlers-cleaners,Own-child,,Male,0.0,0.0,40.0,United-States,
,,,Some-college,,Never-married,,Other-relative,,Male,0.0,0.0,40.0,,<=50K
44.0,Self-emp-inc,49249.0,Some-college,,Divorced,,Unmarried,,,0.0,0.0,80.0,United-States,<=50K
19.0,Private,218956.0,HS-grad,9.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,40.0,United-States,
37.0,Self-emp-not-inc,,HS-grad,,Divorced,,,,,0.0,,40.0,,
23.0,Private,319842.0,Some-college,10.0,,,,White,Male,0.0,,,United-States,<=50K
,Private,332401.0,,15.0,Married-civ-spouse,Prof-specialty,Husband,White,,99999.0,0.0,65.0,,>50K
54.0,,182388.0,,,Married-civ-spouse,,Wife,,Female,0.0,0.0,,United-States,
23.0,Private,205939.0,,9.0,Married-civ-spouse,Craft-repair,,White,Male,,,38.0,United-States,
,Private,,Some-college,10.0,Never-married,Other-service,,White,,0.0,0.0,,United-States,
19.0,State-gov,,Some-college,10.0,,Prof-specialty,Own-child,White,Male,0.0,0.0,25.0,,<=50K
51.0,,254211.0,Bachelors,,Married-civ-spouse,Craft-repair,,White,Male,0.0,,20.0,United-States,>50K
,Private,151504.0,Bachelors,,,,,White,Male,7688.0,,50.0,,>50K
,Private,85548.0,Some-college,,Married-civ-spouse,Tech-support,,White,,15024.0,0.0,18.0,United-States,
19.0,Self-emp-not-inc,30800.0,10th,,,,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,40.0,,<=50K
22.0,,,Bachelors,,,Sales,Own-child,White,Male,0.0,,40.0,United-States,<=50K
22.0,Private,,HS-grad,9.0,Never-married,,Not-in-family,White,,,,40.0,United-States,<=50K
49.0,,227800.0,7th-8th,4.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,32.0,United-States,<=50K
35.0,Private,,10th,6.0,Divorced,Machine-op-inspct,Not-in-family,White,,0.0,0.0,,United-States,<=50K
38.0,,104094.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,,Male,0.0,0.0,40.0,United-States,
,Private,105422.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0.0,40.0,,>50K
56.0,Private,142182.0,Assoc-voc,,,Craft-repair,Husband,White,,0.0,,,,
41.0,,336643.0,,10.0,Divorced,Exec-managerial,Not-in-family,,Female,0.0,0.0,80.0,United-States,<=50K
62.0,Self-emp-inc,200577.0,,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
27.0,,208703.0,,9.0,Never-married,Protective-serv,Own-child,White,Male,,0.0,40.0,,
25.0,,272428.0,HS-grad,9.0,,Sales,,White,Male,4416.0,0.0,42.0,,
33.0,,,Bachelors,13.0,Married-civ-spouse,,,White,Male,15024.0,0.0,,United-States,>50K
,Private,288592.0,,,,Adm-clerical,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
43.0,,266439.0,HS-grad,,Divorced,Machine-op-inspct,Not-in-family,White,,0.0,,,,<=50K
53.0,Federal-gov,,,14.0,Married-civ-spouse,Adm-clerical,Husband,,Male,0.0,0.0,,United-States,>50K
,Private,,Bachelors,13.0,,Other-service,,,Female,,0.0,,United-States,<=50K
56.0,Private,,HS-grad,9.0,Divorced,Craft-repair,,White,Male,0.0,,35.0,United-States,
,Private,277444.0,Bachelors,13.0,,Sales,Husband,White,,,0.0,50.0,United-States,
,Private,,Masters,14.0,Divorced,,,Black,Male,,0.0,,United-States,<=50K
28.0,Private,96337.0,Some-college,10.0,Never-married,,Not-in-family,White,,0.0,0.0,40.0,,
21.0,Private,221955.0,HS-grad,9.0,Never-married,Machine-op-inspct,,White,,0.0,0.0,40.0,,
,,197923.0,Bachelors,,Never-married,Adm-clerical,,Black,Female,2977.0,0.0,,,<=50K
29.0,,632593.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,,0.0,,40.0,United-States,
,Private,205970.0,Some-college,10.0,Never-married,Craft-repair,Own-child,,,0.0,0.0,25.0,,
25.0,Private,,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,,,80.0,United-States,>50K
18.0,,201901.0,,7.0,,,Own-child,White,Female,0.0,,10.0,,<=50K
,State-gov,230224.0,Assoc-acdm,12.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,,,,<=50K
,,113464.0,1st-4th,2.0,,Other-service,,Other,Male,0.0,,35.0,Dominican-Republic,<=50K
,Private,,HS-grad,,Widowed,,Not-in-family,,Female,0.0,0.0,,,<=50K
,Private,271379.0,Some-college,,Never-married,,Own-child,White,Female,,,25.0,,
,Private,231738.0,,9.0,Divorced,,Not-in-family,White,Female,0.0,0.0,40.0,England,
33.0,Local-gov,198183.0,Bachelors,,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,,United-States,>50K
21.0,State-gov,140764.0,Some-college,,Never-married,Adm-clerical,Own-child,,Female,,,,,<=50K
43.0,Self-emp-not-inc,,HS-grad,9.0,,Craft-repair,,White,Male,0.0,0.0,30.0,,<=50K
35.0,,,Some-college,10.0,,Machine-op-inspct,Husband,White,,,0.0,40.0,United-States,
39.0,Local-gov,,Bachelors,,,Prof-specialty,Husband,White,Male,,,35.0,,>50K
19.0,Private,227491.0,,9.0,Never-married,Sales,Not-in-family,Asian-Pac-Islander,,0.0,0.0,,,
25.0,Private,,HS-grad,,Never-married,Other-service,Not-in-family,,Female,0.0,0.0,40.0,United-States,
44.0,,193494.0,Some-college,,Married-civ-spouse,,Husband,,,0.0,0.0,72.0,United-States,
27.0,Private,,,12.0,,Craft-repair,,White,Male,0.0,0.0,40.0,,<=50K
39.0,Private,174368.0,HS-grad,9.0,,,Wife,,Female,,0.0,,United-States,
,Private,108196.0,10th,,Never-married,,Other-relative,,Male,0.0,0.0,40.0,United-States,<=50K
34.0,Private,110622.0,Bachelors,,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,40.0,Philippines,<=50K
,Private,130277.0,5th-6th,3.0,Separated,Other-service,,White,Female,0.0,0.0,,United-States,<=50K
43.0,Local-gov,98130.0,Bachelors,,Divorced,Prof-specialty,Own-child,White,,0.0,0.0,39.0,,<=50K
34.0,State-gov,595000.0,Masters,,Married-civ-spouse,Prof-specialty,Wife,Black,Female,,0.0,,United-States,>50K
,Self-emp-not-inc,349148.0,Some-college,,Married-civ-spouse,Machine-op-inspct,,White,,,0.0,48.0,United-States,
,State-gov,117583.0,Doctorate,16.0,Divorced,Prof-specialty,Not-in-family,,Female,8614.0,0.0,,United-States,>50K
26.0,,164583.0,HS-grad,,Divorced,Sales,Unmarried,White,Female,,0.0,30.0,United-States,<=50K
,,340091.0,Some-college,10.0,,Other-service,,White,Female,,,75.0,United-States,<=50K
25.0,Private,49092.0,Bachelors,13.0,Never-married,Other-service,,White,Male,0.0,0.0,40.0,United-States,<=50K
54.0,Local-gov,186884.0,,,Married-civ-spouse,,Husband,Black,,0.0,0.0,,United-States,<=50K
44.0,,167265.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
34.0,State-gov,34104.0,Masters,14.0,,Prof-specialty,Husband,White,Male,7688.0,0.0,,,
21.0,Self-emp-inc,,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,,,<=50K
,Private,158416.0,,9.0,,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,,<=50K
40.0,,169878.0,Assoc-acdm,,,Exec-managerial,,,Female,0.0,0.0,40.0,,
44.0,,296728.0,Masters,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,,40.0,United-States,
33.0,,342458.0,Assoc-acdm,,,Protective-serv,,White,Male,0.0,,56.0,,<=50K
21.0,,,,10.0,Never-married,Adm-clerical,Own-child,White,,,,40.0,United-States,<=50K
,,269300.0,Bachelors,13.0,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,60.0,United-States,<=50K
43.0,,,,,,,Husband,White,Male,,0.0,40.0,,>50K
,Local-gov,33863.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
29.0,Private,,HS-grad,,Married-civ-spouse,,Husband,White,Male,,0.0,40.0,,<=50K
51.0,,,,,,,,Black,Male,0.0,,40.0,United-States,<=50K
35.0,,112160.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,,0.0,,United-States,
18.0,Private,703067.0,,7.0,,Sales,,White,Male,0.0,0.0,20.0,,
